Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,PMGSY road Baruhi Dumkhar Under Bharwain Divn,2024_PWD_92313_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Form of bid for part 1 of the bid as per format given in Section 6,28-Aug-2024 05:00 PM,09-Sep-2024 11:00 AM,29-Aug-2024 10:00 AM,07-Sep-2024 05:00 PM,,,29-Aug-2024 10:00 AM,07-Sep-2024 05:00 PM,21-Sep-2024 11:00 AM,"12,69,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,"5,000",Nil,Nil,No,Executive Engineer,Bharwain HPPWD Bharwain,Periodical  Renewal  Post DLP Maintenance  of PMGSY road Baruhi Dumkhar Km 000 to 27270 in Distt Una HP,SH Initial Rectification  Periodical Renewal from Km 000 to 27270  and  Five year Routine Maintenance after Periodical Renewal PMGSY Financial Incentive Package No HP12114,As per tender documents,,"6,34,33,552",Civil Works,Road,Tender,75.0,180.0,Bharwain,177109.0,,,,Bharwain,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Authorized address and contact details of the Bidder as per section 2 (12.1 Part 1(iv)),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Cost of bidding documents and EMD as per section 2(12.1 Part 1(ii) (iii),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Qualification information(Q.I) as per section 3 1(1.1) (1.2) (1.3.1) (1.3.2)(1.3.3)(1.4) to (1.10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of PAN card as per section 2 (12.2b(iii) (iv) (v) (vi) (vii),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Bid validity as per section 2(12.1Part 1(v),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,As per section 2 (12.2c(i) (ii) (iii),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An affidavit as per (ITB) Section 2-4.4B (a)(ii) and 4.4B (a)(iii),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Declaration regarding excise/custom duty exemption as per note below section 2-13.3	.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other documents as specified in the Bid Data Sheet as per section2-12.1 Part 1(vi),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of bid for Part II of the bid as per format given in Section 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other documents as required as per SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
