,object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness
0,101.0,0.03336076891854827,0.018101629392753855,0.004241063858226328,0.005395278117298303,0.029212991351588655,0.0382186919398939,0.03323264851803746,0.5348911818161906,4,19,5,3,4,1,6,78.79219717,2.387459954,76.36998592,1.686200078,0.0,0.642241018,0.498198874,482.2565102,1718.766638,339051.8531,43237.04391,84905.8893,759,49,0,0.0,0,0.0,55876180.0,0.0
1,102.0,0.006672153783709655,0.006033876464251285,0.0031807978936697467,0.005395278117298303,0.029212991351588655,0.02443634087705453,0.05254498698066484,0.3174320521233274,1,146,1,1,3,1,6,45.44530531,2.133445754,78.19284712,4.266844709,0.0,0.500006113,0.460933969,68.2182274,1585.679124,56419.39648,21598.38274,12049.04737,328,21,0,0.0,0,0.0,0.0,0.0
2,103.00000000000001,0.03336076891854827,0.01206775292850257,0.006361595787339493,0.010790556234596606,0.029212991351588655,0.03739707296903764,0.033057294119376544,0.5307985085169742,4,22,5,2,6,2,6,52.8778572,1.976921876,77.81020558,2.00074217,8.87740952,0.538406827,0.458056273,124.1332499,853.5528636,198199.0172,49458.68447,42195.58819,475,28,0,0.0,645,0.0,0.0,0.0
3,104.00000000000001,0.03336076891854827,0.018101629392753855,0.004241063858226328,0.005395278117298303,0.029212991351588655,0.0382186919398939,0.03323264851803746,0.5348911818161906,4,19,5,3,4,1,6,105.5013202,2.879559738,75.62338392,1.061231295,8.60219217,0.537597985,0.472814743,422.6963801,1570.415821,340364.8969,34408.9136,101174.0859,717,32,0,0.0,0,8554.0,71497551.0,65627039.54
4,105.0,0.006672153783709655,0.006033876464251285,0.0031807978936697467,0.005395278117298303,0.029212991351588655,0.02443634087705453,0.05254498698066484,0.3174320521233274,1,146,1,1,3,1,6,46.15189472,2.386363035,77.143709,0.758823369,1.4353406940000002,0.458180254,0.420524032,107.6541522,6823.791423,113276.5836,20462.2909,54002.61819,236,12,0,0.0,0,81071.0,0.0,0.0
5,106.0,0.006672153783709655,0.006033876464251285,0.006361595787339493,0.005395278117298303,0.029212991351588655,0.024914698426574327,0.05244862421034382,0.3220479366366423,2,142,1,1,6,1,6,41.02821814,2.131553503,75.69551109,1.88908393,0.0,0.558794948,0.430624343,40.04806393,6931.467966,51981.94687,8748.170488,12326.97255,103,5,0,0.0,0,0.0,0.0,0.0
6,107.0,0.006672153783709655,0.006033876464251285,0.002120531929113164,0.005395278117298303,0.029212991351588655,0.02436723750680029,0.0526198137986768,0.316510855963472,1,150,1,1,2,1,6,39.49644121,2.531092601,89.55051639,2.792160181,10.23075826,0.420808515,0.420808515,47.97217076,10258.13805,84581.70391,0.0,9855.252311,118,9,0,0.0,0,0.0,0.0,0.0
7,108.0,0.006672153783709655,0.006033876464251285,0.002120531929113164,0.005395278117298303,0.029212991351588655,0.02436723750680029,0.0526198137986768,0.316510855963472,1,150,1,1,2,1,6,92.31468887,8.199761224,81.84332051,5.238558358,1.0430511390000001,0.497936907,0.418483332,38.08198318,4631.181323,117985.7133,0.0,9618.461532,52,7,0,0.0,0,0.0,0.0,0.0
8,109.00000000000001,0.006672153783709655,0.01206775292850257,0.002120531929113164,0.010790556234596606,0.029212991351588655,0.025676428000437648,0.04668184426378018,0.35485131412037596,2,96,1,2,2,2,6,29.26396981,1.997916675,130.300657,17.87011986,0.0,0.469400221,0.400075205,76.01428903,922.6519677,200323.4437,0.0,19851.06687,460,16,0,0.0,0,306190.0,0.0,0.0
9,110.0,0.006672153783709655,0.01206775292850257,0.006361595787339493,0.016185834351894905,0.029212991351588655,0.02781341343174157,0.04424301955650504,0.3859948692752848,2,66,1,2,6,3,6,32.46904442,2.151952396,96.82701062,8.404245815,0.0,0.557675869,0.535704688,107.6766423,2546.618322,182982.9641,25243.12096,44964.16185,430,29,6672,60.0,0,2810.0,0.0,0.0
