,object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness
0,101.0,0.033340810335296955,0.018101629392753855,0.004241063858226328,0.005175050025148258,0.029212991351588655,0.03820754377635509,0.032344375040449354,0.541552156441911,4,21,5,3,4,1,6,78.79219717,2.387459954,76.36998592,1.686200078,0.0,0.642241018,0.498198874,482.2565102,1718.766638,339051.8531,43237.04391,84905.8893,759,49,0,0.0,0,0.0,0.0,0.0
1,102.0,0.006668162067059392,0.006033876464251285,0.0031807978936697467,0.005175050025148258,0.029212991351588655,0.02443634087705453,0.0519754490867605,0.3197980427971444,1,144,1,1,3,1,6,45.44530531,2.133445754,78.19284712,4.266844709,0.0,0.500006113,0.460933969,68.2182274,1585.679124,56419.39648,21598.38274,12049.04737,328,21,0,0.0,0,0.0,0.0,0.0
2,103.00000000000001,0.006668162067059392,0.01206775292850257,0.006361595787339493,0.005175050025148258,0.029212991351588655,0.025634934423028877,0.048617495265155825,0.34524034473592446,2,105,1,2,6,1,6,52.8778572,1.976921876,77.81020558,2.00074217,0.0,0.538406827,0.458056273,124.1332499,853.5528636,198199.0172,49458.68447,42195.58819,475,28,0,0.0,0,0.0,0.0,0.0
3,104.00000000000001,0.033340810335296955,0.018101629392753855,0.004241063858226328,0.005175050025148258,0.029212991351588655,0.03820754377635509,0.032344375040449354,0.541552156441911,4,21,5,3,4,1,6,105.5013202,2.879559738,75.62338392,1.061231295,0.0,0.537597985,0.472814743,422.6963801,1570.415821,340364.8969,34408.9136,101174.0859,717,32,0,0.0,0,8554.0,27639686.0,93266725.53999999
4,105.0,0.006668162067059392,0.006033876464251285,0.0031807978936697467,0.005175050025148258,0.029212991351588655,0.02443634087705453,0.0519754490867605,0.3197980427971444,1,144,1,1,3,1,6,46.15189472,2.386363035,77.143709,0.758823369,0.0,0.458180254,0.420524032,107.6541522,6823.791423,113276.5836,20462.2909,54002.61819,236,12,0,0.0,0,81071.0,0.0,0.0
5,106.0,0.006668162067059392,0.006033876464251285,0.006361595787339493,0.005175050025148258,0.029212991351588655,0.024914698426574327,0.051878028417915605,0.3244408611381667,2,139,1,1,6,1,6,41.02821814,2.131553503,75.69551109,1.88908393,0.0,0.558794948,0.430624343,40.04806393,6931.467966,51981.94687,8748.170488,12326.97255,103,5,0,0.0,0,0.0,0.0,0.0
6,107.0,0.006668162067059392,0.006033876464251285,0.002120531929113164,0.005175050025148258,0.029212991351588655,0.02436723750680029,0.05205109465880245,0.3188663873741074,1,148,1,1,2,1,6,39.49644121,2.531092601,89.55051639,2.792160181,0.0,0.420808515,0.420808515,47.97217076,10258.13805,84581.70391,0.0,9855.252311,118,9,0,0.0,0,0.0,0.0,0.0
7,108.0,0.006668162067059392,0.006033876464251285,0.002120531929113164,0.005175050025148258,0.029212991351588655,0.02436723750680029,0.05205109465880245,0.3188663873741074,1,148,1,1,2,1,6,92.31468887,8.199761224,81.84332051,5.238558358,0.221815089,0.497936907,0.418483332,38.08198318,4631.181323,117985.7133,0.0,9618.461532,52,7,0,0.0,0,0.0,0.0,0.0
8,109.00000000000001,0.006668162067059392,0.01206775292850257,0.002120531929113164,0.010350100050296516,0.029212991351588655,0.02563105678003635,0.046266804337904296,0.35649261857722553,2,93,1,2,2,2,6,29.26396981,1.997916675,130.300657,17.87011986,0.0,0.469400221,0.400075205,76.01428903,922.6519677,200323.4437,0.0,19851.06687,460,16,0,0.0,0,306190.0,0.0,0.0
9,110.0,0.006668162067059392,0.01206775292850257,0.006361595787339493,0.025875250125741288,0.029212991351588655,0.03294917521088476,0.04148389349555513,0.442668504516918,3,44,1,2,6,5,6,32.46904442,2.151952396,96.82701062,8.404245815,0.0,0.557675869,0.535704688,107.6766423,2546.618322,182982.9641,25243.12096,44964.16185,430,29,7784,0.0,30505,6672.0,0.0,0.0
10,111.0,0.006668162067059392,0.01206775292850257,0.006361595787339493,0.005175050025148258,0.029212991351588655,0.025634934423028877,0.048617495265155825,0.34524034473592446,2,105,1,2,6,1,6,30.19165785,2.099460157,88.12373453,4.974360395,0.0,0.560041844,0.44257743,80.54909233,3455.853627,174488.0953,27452.7247,80247.97155,410,22,0,0.0,0,2412.0,0.0,0.0
11,112.0,0.006668162067059392,0.02413550585700514,0.001060265964556582,0.010350100050296516,0.024344159459657216,0.02708760811340892,0.041683908173826924,0.39387830275942953,2,66,1,4,1,2,5,27.6084468,2.199076167,123.2471382,14.85029854,0.0,0.460765505,0.371382339,118.8423483,2488.896253,413445.1937,20579.53794,55175.39491,744,32,0,0.0,0,169772.0,0.0,208591306.0
12,113.0,0.006668162067059392,0.018101629392753855,0.001060265964556582,0.010350100050296516,0.029212991351588655,0.02765953548603785,0.043541715659599065,0.3884697956987063,2,67,1,3,1,2,6,34.97115206,2.115538616,81.89292471,4.594373239,0.0,0.486639085,0.413875675,110.9186809,1274.972687,337722.375,342.008967,52905.81635,700,39,0,0.0,0,423769.0,0.0,0.0
13,114.0,0.020004486201178177,0.006033876464251285,0.0031807978936697467,0.010350100050296516,0.029212991351588655,0.0283156041721287,0.041820890201718974,0.4037214067358199,2,63,3,1,3,2,6,39.45360213,3.597487452,94.8895249,11.27036129,17.543002035,0.464400311,0.433332816,77.1332412,2527.685281,69008.41172,0.0,56208.90194,268,12,0,0.0,1030,5010.0,0.0,0.0
14,115.00000000000001,0.006668162067059392,0.01206775292850257,0.0031807978936697467,0.015525150075444775,0.029212991351588655,0.027215197807412675,0.04410532889451377,0.3815899722832188,2,74,1,2,3,3,6,32.630049,3.025947534,123.4295233,16.29698515,2.9285282350000004,0.477218965,0.416932215,182.1993778,3948.223421,225388.0766,0.0,89225.89123,879,36,0,32.0,0,1292914.0,0.0,94758779.13
15,116.0,0.006668162067059392,0.018101629392753855,0.006361595787339493,0.010350100050296516,0.029212991351588655,0.028162989919277296,0.04321778458796155,0.3945458719619418,2,64,1,3,6,2,6,59.73204801,5.668957411,94.92573848,6.647269117,6.455162228,0.485537031,0.429046321,209.3746049,2940.095256,319472.325,14758.46071,111957.6156,689,43,0,122.0,0,757889.0,32537320.0,26086320.0
16,117.0,0.020004486201178177,0.018101629392753855,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.03026757839588227,0.037755544252537805,0.44496014321955385,3,41,3,3,1,1,6,47.94453099,3.636283897,90.63117248,6.1750279,30.932698801999997,0.465694802,0.381921028,166.1356471,1188.424943,312951.625,17593.37513,115903.9739,550,36,0,0.0,0,57752.0,0.0,0.0
17,118.0,0.006668162067059392,0.006033876464251285,0.001060265964556582,0.005175050025148258,0.029212991351588655,0.024344159459657212,0.05214819201487226,0.3182561261404464,1,150,1,1,1,1,6,52.50374767,3.15677336,76.96830383,0.898048239,0.00065268,0.389632338,0.359063505,62.4770499,3640.560489,79335.70938,19000.07886,39562.86816,192,19,0,0.0,0,0.0,0.0,0.0
