,object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness
0,101.0,0.02640366506346661,0.018101629392753855,0.004241063858226328,0.005615033902766595,0.029187375108082263,0.03454743994418311,0.03388608750972594,0.5048320790923909,3,34,5,3,4,1,6,78.79219717,2.387459954,76.36998592,1.686200078,0.0,0.642241018,0.498198874,482.2565102,1718.766638,339051.8531,43237.04391,84905.8893,759,49,0,0.0,0,0.0,0.0,0.0
1,102.0,0.005280733012693322,0.006033876464251285,0.0031807978936697467,0.005615033902766595,0.029187375108082263,0.024415074604718815,0.049047709191160985,0.33234616690482877,1,148,1,1,3,1,6,45.44530531,2.133445754,78.19284712,4.266844709,0.0,0.500006113,0.460933969,68.2182274,1585.679124,56419.39648,21598.38274,12049.04737,328,21,0,0.0,0,0.0,0.0,0.0
2,103.00000000000001,0.005280733012693322,0.01206775292850257,0.006361595787339493,0.005615033902766595,0.029187375108082263,0.025614663288190426,0.04547407299756327,0.3603195755967271,1,111,1,2,6,1,6,52.8778572,1.976921876,77.81020558,2.00074217,0.0,0.538406827,0.458056273,124.1332499,853.5528636,198199.0172,49458.68447,42195.58819,475,28,0,0.0,0,0.0,0.0,0.0
3,104.00000000000001,0.02640366506346661,0.018101629392753855,0.004241063858226328,0.016845101708299785,0.029187375108082263,0.03632684998198731,0.02537339620644647,0.5887634527590763,4,17,5,3,4,3,6,105.5013202,2.879559738,75.62338392,1.061231295,0.0,0.537597985,0.472814743,422.6963801,1570.415821,340364.8969,34408.9136,101174.0859,717,32,8554,457.05,0,0.0,14751054.0,52142388.54
4,105.0,0.005280733012693322,0.006033876464251285,0.0031807978936697467,0.005615033902766595,0.029187375108082263,0.024415074604718815,0.049047709191160985,0.33234616690482877,1,148,1,1,3,1,6,46.15189472,2.386363035,77.143709,0.758823369,0.0,0.458180254,0.420524032,107.6541522,6823.791423,113276.5836,20462.2909,54002.61819,236,12,0,0.0,0,0.0,0.0,0.0
5,106.0,0.005280733012693322,0.006033876464251285,0.006361595787339493,0.005615033902766595,0.029187375108082263,0.02489384080815021,0.048944461399225994,0.33713994043681295,1,144,1,1,6,1,6,41.02821814,2.131553503,75.69551109,1.88908393,0.0,0.558794948,0.430624343,40.04806393,6931.467966,51981.94687,8748.170488,12326.97255,103,5,0,0.0,0,0.0,0.0,0.0
6,107.0,0.005280733012693322,0.006033876464251285,0.002120531929113164,0.005615033902766595,0.029187375108082263,0.024345910872407183,0.04912786301387307,0.33135511604574447,1,153,1,1,2,1,6,39.49644121,2.531092601,89.55051639,2.792160181,0.0,0.420808515,0.420808515,47.97217076,10258.13805,84581.70391,0.0,9855.252311,118,9,0,0.0,0,0.0,0.0,0.0
7,108.0,0.005280733012693322,0.006033876464251285,0.002120531929113164,0.005615033902766595,0.029187375108082263,0.024345910872407183,0.04912786301387307,0.33135511604574447,1,153,1,1,2,1,6,92.31468887,8.199761224,81.84332051,5.238558358,0.0,0.497936907,0.418483332,38.08198318,4631.181323,117985.7133,0.0,9618.461532,52,7,0,0.0,0,0.0,0.0,0.0
8,109.00000000000001,0.005280733012693322,0.01206775292850257,0.002120531929113164,0.01123006780553319,0.029187375108082263,0.02570330031576214,0.0424513896836641,0.37713179116475365,1,106,1,2,2,2,6,29.26396981,1.997916675,130.300657,17.87011986,0.0,0.469400221,0.400075205,76.01428903,922.6519677,200323.4437,0.0,19851.06687,460,16,38,45.0,0,0.0,0.0,0.0
9,110.0,0.005280733012693322,0.01206775292850257,0.006361595787339493,0.01123006780553319,0.029187375108082263,0.026222882776243128,0.042239008788378885,0.38302889646995847,1,99,1,2,6,2,6,32.46904442,2.151952396,96.82701062,8.404245815,0.0,0.557675869,0.535704688,107.6766423,2546.618322,182982.9641,25243.12096,44964.16185,430,29,1431,261.0,0,0.0,0.0,0.0
10,111.0,0.005280733012693322,0.01206775292850257,0.006361595787339493,0.016845101708299785,0.029187375108082263,0.027968292730952374,0.03954027849320514,0.41429247018257287,2,72,1,2,6,3,6,30.19165785,2.099460157,88.12373453,4.974360395,0.0,0.560041844,0.44257743,80.54909233,3455.853627,174488.0953,27452.7247,80247.97155,410,22,0,636.4,0,0.0,0.0,0.0
11,112.0,0.005280733012693322,0.02413550585700514,0.001060265964556582,0.01123006780553319,0.024322812590068552,0.027162862298889836,0.03740334139587255,0.4206978379478936,2,70,1,4,1,2,5,27.6084468,2.199076167,123.2471382,14.85029854,0.0,0.460765505,0.371382339,118.8423483,2488.896253,413445.1937,20579.53794,55175.39491,744,32,0,105.0,0,0.0,40233250.0,208591306.0
12,113.0,0.005280733012693322,0.018101629392753855,0.001060265964556582,0.01123006780553319,0.029187375108082263,0.02772649416648628,0.03946370870830258,0.4126568008457351,2,73,1,3,1,2,6,34.97115206,2.115538616,81.89292471,4.594373239,0.0,0.486639085,0.413875675,110.9186809,1274.972687,337722.375,342.008967,52905.81635,700,39,1720,81.5,0,0.0,0.0,0.0
13,114.0,0.005280733012693322,0.006033876464251285,0.0031807978936697467,0.005615033902766595,0.029187375108082263,0.024415074604718815,0.049047709191160985,0.33234616690482877,1,148,1,1,3,1,6,39.45360213,3.597487452,94.8895249,11.27036129,0.0,0.464400311,0.433332816,77.1332412,2527.685281,69008.41172,0.0,56208.90194,268,12,0,0.0,0,0.0,0.0,0.0
14,115.00000000000001,0.005280733012693322,0.01206775292850257,0.0031807978936697467,0.016845101708299785,0.029187375108082263,0.02754302009687217,0.039668011023500975,0.40979910050097823,2,76,1,2,3,3,6,32.630049,3.025947534,123.4295233,16.29698515,0.0,0.477218965,0.416932215,182.1993778,3948.223421,225388.0766,0.0,89225.89123,879,36,13282,0.0,1584,0.0,0.0,72656557.13
15,116.0,0.005280733012693322,0.018101629392753855,0.006361595787339493,0.01123006780553319,0.029187375108082263,0.0282287544297322,0.039106012416555966,0.41923000185287357,2,71,1,3,6,2,6,59.73204801,5.668957411,94.92573848,6.647269117,4.791167953,0.485537031,0.429046321,209.3746049,2940.095256,319472.325,14758.46071,111957.6156,689,43,0,0.0,0,0.0,0.0,0.0
