Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,6540-42 Dated-06.09.2023,2023_PWD_78855_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Enlistment,15-Sep-2023 11:55 AM,20-Sep-2023 02:00 PM,15-Sep-2023 11:55 AM,20-Sep-2023 12:00 PM,,,15-Sep-2023 11:55 AM,20-Sep-2023 12:00 PM,27-Sep-2023 03:40 PM,"2,10,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"5,000",Nil,Nil,Yes,EXECUTIVE ENGINEER,HP PWD JUBBAL,Additional Accommodation science  Block for  Govt. SR. Secondary School Boys Jubbal  Distt.Shimla H.P.  SH CO Balance work of building i.e.  W.S AND S.I and extranal site development etc,"Additional Accommodation science 
Block for  Govt. SR. Secondary School Boys Jubbal 
Distt.Shimla H.P.  SH CO Balance work of building i.e. 
W.S AND S.I and extranal site development etc",Please refer Tender documents.,,"1,05,18,442",Civil Works - Buildings,,Tender,30.0,90.0,JUBBAL,171205.0,,,,JUBBAL,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,GST No.,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EPFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affadavit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FEE AND EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,5 YEAR TURN OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,WORK DONE AND WORK IN HAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,NOT MORE THAN 2 WORK IN HAND ABOVE 1 CRORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,DETAIL OF TOOL AND MACHINERIES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
