Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,C/O L/R Dhangota to H.B. GPS Dhangota,2023_PWD_79910_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Tender Form online mode,11-Oct-2023 10:00 AM,16-Oct-2023 11:00 AM,11-Oct-2023 10:00 AM,16-Oct-2023 10:00 AM,,,11-Oct-2023 10:00 AM,16-Oct-2023 10:00 AM,21-Oct-2023 10:30 AM,"37,700",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer,Executive Engineer HPPWD Division Barsar,C/O L/R Dhangota to H.B. GPS Dhangota,"F/C in between km, 0/250 to 0/750, C/O R/wall at Rd. 0/200 to 0/225, P/L 900mm dia RCC hume pipe culvert at Rd. 0/460 and C/O C.C. pavement in between 0/250 to 0/750) Under SCSP",Please refer Tender documents.,,,Civil Works - Roads,,Tender,60.0,60.0,Near Dhangota under Barsar Division,174305.0,,,,Barsar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,EMD online mode,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor Registration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Similar Work Done certificate as per SBD General Rules and Directions 26.2b (Only Completed Work),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"GST No.with latest clearance return, EPF No. with latest clearance return,Labour License,PAN Card",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,List of Machinery as per SBD schedule F with ownership documents/ Affidavit Magistrate/ Notary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit as per General Rules and Directions 1.2 B(a) (ii) attested by Magistrate/ Notary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work in hand certificate countersigned by the Engineer in Charge not below the rank of Executive Eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit Bidder should not have morethan 2contracts at a time each of Rs.100.00 lac or more in any,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit regarding seen the site ar per SBD General Rules and Directions 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Bidder must upload the working programme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other information bidder/ firm may like to be provide.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form 7 and 8 duly signed are necessary required (All uploaded Affidavit required with name of work),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
