Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,TA/2024-25-1156-1255 dated-20-6-2024,2024_PWD_89921_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy Cost of tender indicated in schedule F at sr No 6.3,01-Jul-2024 05:00 PM,09-Jul-2024 11:00 AM,01-Jul-2024 05:00 PM,08-Jul-2024 03:00 PM,,,01-Jul-2024 05:00 PM,08-Jul-2024 03:00 PM,10-Jul-2024 11:00 AM,"14,100",No,fixed,,Nil,Nil,1.0,ICICI BANK,350.0,Nil,Nil,No,Er. Vijay Kumar Aggarwal,Executive Engineer Shillai  HP PWD Division Shillai,Restoration of rain damages on Renuka Sataun road (SH- Hiring of Poclane for Channelization on Ambon Khala)For ensuing monsoon season 2024-25,Restoration of rain damages on Renuka Sataun road (SH- Hiring of Poclane for Channelization on Ambon Khala)For ensuing monsoon season 2024-25,please refer to tender document,,"7,00,130",Civil Works - Roads,,Tender,75.0,90.0,Shillai,173027.0,,,,Shillai,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy Earnest money indicated in schedule F at sr No 6.5,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy Contractor registrations refer general rule sr. No 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy GST Registration Permanent account number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"List of Machinery, Tool, Plant (Refer Schedule F with reference to Clause 18)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Employees Provident Fund Number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy From No 8 duly signed gen. Rule Sr. No 26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy undertaking regarding uploaded documents are true and correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy any other information bidders like to provide.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
