Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,"Job 1 Construction of  Driving  Training Track  and Traffic Park at Rora  Haroli, District Una  H.P",2024_PWD_87791_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Tender through online,04-Mar-2024 03:00 PM,11-Mar-2024 04:00 PM,04-Mar-2024 03:00 PM,11-Mar-2024 03:00 PM,,,04-Mar-2024 03:00 PM,11-Mar-2024 03:00 PM,14-Mar-2024 04:40 PM,"6,79,600",No,fixed,,Nil,Nil,1.0,ICICI BANK,"5,000",Nil,Nil,No,"Executive Engineer, Una Division, HPPWD, Una","Executive Engineer, Una Division, HPPWD, Una","Job 1 Construction of  Driving  Training Track  and Traffic Park at Rora  Haroli, District Una  H.P  Sub Head C.O Embankment, U-shape Nallah, Retaining Walls, P.L GSB, WMM, SS-1, RS-I, DBM 50mm thick, BC 30mm thick, Thermoplastic  paint, P.F Cat eye","Job 1 Construction of  Driving  Training Track  and Traffic Park at Rora  Haroli, District Una  H.P  Sub Head C.O Embankment, U-shape Nallah, Retaining Walls, P.L GSB, WMM, SS-1, RS-I, DBM 50mm thick, BC 30mm thick, Thermoplastic  paint, P.F Cat eye",Please refer to Bidding Documents,,,Civil Works - Roads,,Tender,75.0,182.0,Una,174303.0,,,,"Executive Engineer, Una Division, HPPWD, Una",No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Earnest Money through online,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Contractors Registration with validity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,G.S.T. No. and  return for the last month,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,E.P.F. No.  and  return for the last month,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Bidding Capacity/ C.A. Annual Report as Per General Rules 28.2a and 28.2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Credit facility of minimum 10Percent of estimated cost from the Scheduled Bank be attached.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Minimum one similar work done of amount not less than 40 percent of the estimated cost without Liqui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Work in hand certificate duly issued by the Engineer-in-Charge, not below the rank of an E.E or equi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An Affidavit of Machinery Tool Plant as per bid documents along with documentary proof. of  ownershi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An Affidavit for list of laboratories equipments as per bid documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An Affidavit of Both Gazetted and non-Gazetted officer HPPWD employees related to him (General Rule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An Affidavit of Technical staff Key Personal along with academic and experience proof.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An affidavit that information furnished with the bid (Name of works is correct in all respect).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An affidavit showing that the site has been visited by the contractors/ firms and he has studies as,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An Affidavit regarding no litigation with the department,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Additional Condition sheet may be uploaded duly signed as per bid documents page-145 to 153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
