Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,NIT No 12469-12478,2023_PWD_83167_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Cost of Tender Documents, EMD, Form of Bid for Part I of the bid, as per format given in Section 6",26-Dec-2023 11:45 AM,02-Jan-2024 11:00 AM,26-Dec-2023 11:45 AM,02-Jan-2024 10:45 AM,,,26-Dec-2023 11:45 AM,02-Jan-2024 10:45 AM,10-Jan-2024 11:00 AM,"6,17,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"5,000",Nil,Nil,Yes,Executive Engineer,HPPWD Division Jhandutta,Balance work of Thuran Samleta Rishikesh Via Jawah road Km. 0/0 to 6/540,"Balance work of Thuran Samleta Rishikesh Via Jawah road Km. 0/0 to 6/540 (SH C/o C.D., GSB, WBM G-2 and G-3 work, MT, road side drain and Kilometer stone etc.) (Under NABARD RIDF-XXV)",please refer tender docuements,,"3,08,50,563",Civil Works - Roads,UNDER NABARD,Tender,120.0,180.0,Jhandutta,174031.0,HPPWD Division Jhandutta,HPPWD Division Jhandutta,01-Jan-2024 10:00 AM,Jhandutta,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Qualification Information (Q.I.) as per section 3 (1.1),(1.2), (1.3.1), (1.3.2), 1.3.3)",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Q.I. as per section 3 (1.4), (1.5), (1.6), (1.7)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Q.I. as per section 3 (1.8), (1.9), (1.10)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Q.I. as per ITB Section 2- 4. Qualification of the Bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Q.I. as per ITB Section 2 4.A(a),4.A(b), 4. B(a)(i),(ii),4.4B(b)(i),(ii),4.4B(c)(i),(ii)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other information as bidder/firm may likes to provide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit regarding not more than 2 works in hand having cost more than 1.00 Crore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Form of Bid for Part I,II of the bid, as per format given in Section 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
