Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,PW/SRN/CB/Tender/-6310-30 dt 04.11.2023,2023_PWD_81403_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"COST OF TENDER, EARNEST MONEY",14-Nov-2023 05:00 PM,24-Nov-2023 11:30 AM,14-Nov-2023 05:05 PM,24-Nov-2023 10:30 AM,,,14-Nov-2023 05:10 PM,24-Nov-2023 10:30 AM,04-Dec-2023 05:00 PM,"13,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,350.0,Nil,Nil,No,EE HPPWD Sarahan,EXECUTIVE ENGINEER HPPWD SARAHAN,R/R damages on Mari Ghat Sultanpur road (Portion Dilman to Deol Tikkari) km 0/00 to 7/00 (SH C/O B/Wall at Rd 3/00 to 3/045),R/R damages on Mari Ghat Sultanpur road (Portion Dilman to Deol Tikkari) km 0/00 to 7/00 (SH C/O B/Wall at Rd 3/00 to 3/045),Please refer Tender documents.,,"6,12,215",Civil Works - Roads,,Tender,75.0,90.0,Sarahan,173024.0,,,,EE.HPPWD SARAHAN,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,CONTRACTORS REGISTRATION,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"GST REGISTRATION,Permanent Account Number",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,List a/w Documentary Proof of Machinery and Technical Staff as per Schedule-F or Affidavit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of Bid HPPWD-7/8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit regarding Correctness of Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Acknowledgement of up to date filed GST Return,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Contact Detail i.e. e-mail ID and Mobile No. of the Bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,List of both Gazatted and non gazatted officer HPPWD employees related to Contractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
