Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_HPIPH_41302_1,RKP-KNR00-7082,Providing Flood Protection Work in Katgaon G.P. Katgaon Tehsil Nichar Distt. Kinnaur H.P,CO Wire Crate embankment with apron at RD 41 to 90 Mtrs in RHS of Bhaba Khad,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Oct-2020 10:00 AM,NA ,120.0,No ,No,Online,13-Oct-2020 03:30 PM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP",Reckong Peo,172107.0,2.0,"14,90,739",OM PRAKASH,"1,455,264",Rejected-AOC,29-Jun-2021,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP",True,"{'flood': 1, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 1, 'Drainage': 0, ' River': 0, 'Khad': 1, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Preparedness Measures,"{'protection': 1, 'flood protection work': 1}"
2020_HPIPH_42508_1,EE-JSV-BSR-TAT-20-21-13679-779,Providing house hold connection by ministry of Jal Shakti Har Ghar Nal Se Jal under LWSS Amberi Tipper Dandroo in Tehsil Barsar Distt. Hamirpur,SH Construction of percolation well 2 Nos RCC storage tank 40000 liters capacity each 50000 liters capacity OHSR and RCC Dyke in Man Khad,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Nov-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),26-Nov-2020 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP",JSV Sub Division Barsar,174305.0,2.0,,VINAY KUMAR SHARDA,"6,298,054.04",Accepted-AOC,09-Jun-2021,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 1, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 1, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,LWSS,False,True,Repair and Restoration,{'construction': 1}
2020_HPIPH_43389_1,EE-IPH-BSR-TA E-20-21- 16345-445,- Providing household connection by ministry of Jal Shakti Har Ghar Nal Se Jal under LWSS Bani Barsar Garli zone 1st in Tehsil Barsar Distt. Hamirpur,"SH C O chamber 2 Nos Dam 30.00 mtrs long, pump house Filter beds 3 units sedimentation tank 50000 liters capacity clear water tank and raw water tank 175000 liters capacity each sump well 50000 liters OHSR 200000 liters capacity Laying jointin",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Dec-2020 10:00 AM,NA ,120.0,No ,No,Both(Online/Offline),12-Jan-2021 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP",JSV Sub Division Barsar,174305.0,2.0,,Dogra Construction Company Pvt Ltd,"31,905,465.65",Accepted-AOC,09-Jun-2021,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 1, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,LWSS,False,False,Others,
2020_HPTDC_42092_1,Proj/4-165/2019 Vol-1,"Construction of Shiv Dham (Phase-I) at Kangnidhar, Mandi Distt. Mandi (H.P.)",Construction of Shiv Dham Phase I at Kangnidhar Mandi Distt. Mandi H.P. Sub Head Structural Construction of replica of 12 Jyotirlings site development and approach road.,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,31-Oct-2020 03:00 PM,10-Nov-2020 11:30 AM ,120.0,No ,No,Offline,25-Nov-2020 12:00 PM,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC,Mandi,171304.0,2.0,"18,08,68,618",ARVIND ENTERPRISES,"361,267,009.78",Rejected-Technical,25-Jun-2021,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 3}
2020_MC_43327_1,3151Dated23112020,Channelization of Nallah near Gahan Devta Mandir Ward No 4,Channelization of Nallah near Gahan Devta Mandir Ward No 4,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Dec-2020 06:30 PM,NA ,120.0,No ,No,Offline,28-Dec-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"11,34,122",PUSHPENDER SHARMA,"1,357,755",Rejected-Finance,07-Jun-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 2, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Others,
2020_MC_43327_10,3151Dated23112020,Construction of Ambulance road from Chakkar Court road to Jimidar House in Ward No 9 (SH Construction of Retaining wall CC flooring and steel work etc),Construction of Ambulance road from Chakkar Court road to Jimidar House in Ward No 9 (SH Construction of Retaining wall CC flooring and steel work etc),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2020 02:00 PM,NA ,120.0,No ,No,Offline,28-Dec-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"12,64,646",Inder Singh Verma,"1,632,476",Rejected-Finance,07-Jun-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 4}
2020_MC_43327_11,3151Dated23112020,M C road leading from Geeta Mandir bifurcating from H P W D road near Janta Store at Tutikandi in Ward No 10 R D 0 0 to 0 210 (SH Construction of B wall R D 0 0 to 0 30,M C road leading from Geeta Mandir bifurcating from H P W D road near Janta Store at Tutikandi in Ward No 10 R D 0 0 to 0 210 (SH Construction of B wall R D 0 0 to 0 30,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2020 02:00 PM,NA ,120.0,No ,No,Offline,28-Dec-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,83,996",Inder Singh Verma,"217,675",Rejected-Finance,07-Jun-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2020_MC_43327_14,3151Dated23112020,Path Leading from Balak Ram Building Chaulanthi to Batish Colony road from RD 0 0 to 0 60 (SH Providing and Laying Chequred tiles and R R masonry etc in ward No 19,Path Leading from Balak Ram Building Chaulanthi to Batish Colony road from RD 0 0 to 0 60 (SH Providing and Laying Chequred tiles and R R masonry etc in ward No 19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2020 02:00 PM,NA ,120.0,No ,No,Offline,28-Dec-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,77,290",AJAY SHARMA,"273,900",Rejected-Finance,15-Jun-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2020_MC_43327_21,3151Dated23112020,Restoration of rain damages Construction of Retaining wall on road from Bemloe to Bye pass RD 0 060 to 0 070 in ward No 34,Restoration of rain damages Construction of Retaining wall on road from Bemloe to Bye pass RD 0 060 to 0 070 in ward No 34,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2020 02:00 PM,NA ,120.0,No ,No,Offline,28-Dec-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,31,500",KHOOB CHAND,"271,674",Rejected-Finance,07-Jun-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'restoration': 2, 'construction': 2}"
2020_MC_43327_22,3151Dated23112020,Restoration of rain damages (SH Construction of damaged Retaining wall near Nirman Bhawan Nigam Vihar in Kanlog) in ward No 34,Restoration of rain damages (SH Construction of damaged Retaining wall near Nirman Bhawan Nigam Vihar in Kanlog) in ward No 34,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2020 02:00 PM,NA ,120.0,No ,No,Offline,28-Dec-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,71,500",KHOOB CHAND,"319,896",Rejected-Finance,07-Jun-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'restoration': 2, 'construction': 2}"
