Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_PWD_25690_7,PW-JD/E-Tender/2018-19 -10177 -79 DT.15.12.2018,C/O Dochi Bari Markandli Road Km 0/0 to 3/0,"SH Formation cutting 5/7 mtr wide at RD 0/255 to 3/0,Retaining walls and Breast walls,Providing Kharanja soling at various slushy reaches in Km 0/0 to 3/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,02-Jan-2019 11:00 AM,NA ,120.0,No ,No,Offline,16-Jan-2019 11:00 AM,PWD,Jubbal,171205.0,2.0,"38,18,206",Dev Khimta,"4,023,102",Rejected-AOC,18-Aug-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2020_MC_38087_20,1106Dated23052020,Construction of Ambulance road from M C Road to Aman Bhawan in ward No 32 New Shimla,Construction of Ambulance road from M C Road to Aman Bhawan in ward No 32 New Shimla,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,24-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,93,700",YOGENDER MOHAN SHARMA,"480,700",Rejected-Finance,11-Aug-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2020_MC_38158_18,1126Dated28052020,Restoration of rain damages (SH Removal of slips Construction of road side drain and Construction of edging etc ) in ward No 20,Restoration of rain damages (SH Removal of slips Construction of road side drain and Construction of edging etc ) in ward No 20,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"4,91,500",SANTOSH KUMAR,"779,217",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'restoration': 2, 'construction': 4, 'drain': 2}"
2020_MC_38158_31,1126Dated28052020,Restoration of rain damages (SH Removal of slips Construction of road side drain and Construction of edging etc ) in ward No 19,Restoration of rain damages (SH Removal of slips Construction of road side drain and Construction of edging etc ) in ward No 19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"4,64,000",M/S RANJEET BANCHTA,"750,000",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'restoration': 2, 'construction': 4, 'drain': 2}"
2020_MC_38158_33,1126Dated28052020,Restoration of rain damages (SH R O path near Joshi Niwas Aira Home Chhotta Shimla) in ward No 28,Restoration of rain damages (SH R O path near Joshi Niwas Aira Home Chhotta Shimla) in ward No 28,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,61,500",Anil Kumar govt contractor,"400,265",Accepted-AOC,17-Aug-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2020_MC_38158_35,1126Dated28052020,Restoration of rain damages (SH R O road near Primary School Pati) in ward No 29,Restoration of rain damages (SH R O road near Primary School Pati) in ward No 29,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,45,200",Dalip Singh,"400,000",Rejected-Finance,17-Aug-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2020_MC_38158_36,1126Dated28052020,Restoration of rain damages (SH R O raod near Kali Mata Mandir Vikas Nagar) in ward No 29,Restoration of rain damages (SH R O raod near Kali Mata Mandir Vikas Nagar) in ward No 29,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,01-Jul-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,81,500",Dalip Singh,"450,000",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2020_MC_38223_2,1174Dated02062020,Construction of new path from Rain Shelter Kuftadhar to Verma Niwas Middle Kuftadhar (RD 0 0 0 250) in ward No 2,Construction of new path from Rain Shelter Kuftadhar to Verma Niwas Middle Kuftadhar (RD 0 0 0 250) in ward No 2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,30-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,18,439",CHAMAN LAL,"884,300",Accepted-AOC,19-Aug-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2020_MC_38223_4,1174Dated02062020,Repair and maintenance of MC path road in ward No 3 and 4 (SH Providing and Fixing Grating at various places),Repair and maintenance of MC path road in ward No 3 and 4 (SH Providing and Fixing Grating at various places),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,30-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,32,228",himesh,"318,743",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'repair': 2}
2020_MC_38223_7,1174Dated02062020,Improvement of road leading to Verma Apartments from Parimahal Chowk in ward No 27 Kasumpti,Improvement of road leading to Verma Apartments from Parimahal Chowk in ward No 27 Kasumpti,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jun-2020 06:00 PM,NA ,120.0,No ,No,Offline,30-Jun-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"4,66,055",Sohan Singh,"521,500",Rejected-Finance,19-Aug-2023,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'improvement': 2}
