Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2024_HPSEB_89493_1,KPHDD-08/2024-25,Providing assistance to Shift duty Staff and smooth operation of Khauli Power House in the emergent situation like flash flood during Monsoon Rainy season under the supervision of regular HPSEBL staff in four nos. shifts at Khauli Power House,Providing assistance to Shift duty Staff and smooth operation of Khauli Power House in the emergent situation like flash flood during Monsoon Rainy season under the supervision of regular HPSEBL staff in four nos. shifts at Khauli Power House,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,,21-Jun-2024 05:00 PM,,180.0,No,No,Online,28-Jun-2024 02:30 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur",Darini,176206.0,2.0,"1,86,912",,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur",True,"{'flood': 2, 'landslide': 0, 'flash flood': 2, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2024_HPSEB_89505_1,15/2024-25,15/2024-25,"Providing SOP to Lift Irrigation Scheme Baggi (Jica), GP Paunta, Teh. Sarkaghat in  (E) Section  Fatehpur under ESD HPSEBL, Bhambla.",Works,Open Tender,Percentage,Electrical Works,No,No,,24-Jun-2024 10:30 AM,,90.0,No,No,Online,01-Jul-2024 12:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat,ES Fatehpur,175004.0,1.0,,,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2024_HPSEB_89540_1,2024-25-008,Construction of PCC protection wall for existing retaining wall behind house of Smt. Sushma Sood from RD 0 to 20 m on the right bank of Beas River along the rim of Larji Reservoir of 3x42 MW Larji HEP,Construction of PCC protection wall for existing retaining wall behind house of Smt. Sushma Sood from RD 0 to 20 m on the right bank of Beas River along the rim of Larji Reservoir of 3x42 MW Larji HEP,Works,Open Tender,Percentage,Civil Works - Others,No,No,,22-Jun-2024 09:00 AM,,180.0,No,No,Online,27-Jun-2024 03:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",AUT,175121.0,2.0,"11,68,687",,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 2, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 2}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2024_HPSEB_89543_1,2024-25-009,"Construction of PCC protection wall for existing retaining wall starting from truck union, Aut from RD 20.00 to 38.00m on the right bank of Beas River along the rim of Larji Reservoir of 3x42 MW Larji HEP","Construction of PCC protection wall for existing retaining wall starting from truck union, Aut from RD 20.00 to 38.00m on the right bank of Beas River along the rim of Larji Reservoir of 3x42 MW Larji HEP",Works,Open Tender,Percentage,Civil Works - Others,No,No,,22-Jun-2024 09:00 AM,,180.0,No,No,Online,27-Jun-2024 03:30 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",AUT,175121.0,2.0,"10,55,394",,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 2, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 2}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2024_HPSEB_89545_1,2024-25-010,Construction of PCC protection wall for existing retaining wall near house of Sh. Ramesh Sood at Aut Bazaar on the right bank of Beas River along the rim of Larji Reservoir of 3x42 MW Larji HEP,Construction of PCC protection wall for existing retaining wall near house of Sh. Ramesh Sood at Aut Bazaar on the right bank of Beas River along the rim of Larji Reservoir of 3x42 MW Larji HEP,Works,Open Tender,Percentage,Civil Works - Others,No,No,,22-Jun-2024 09:00 AM,,180.0,No,No,Online,27-Jun-2024 04:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",AUT,175121.0,2.0,"8,26,099",,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 2, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 2}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2024_HPSEB_89550_1,2024-25-013,R M of Hydro Mechanical Installations of 3x42 MW Larji HEP during the year 2024 25 Sub Head Daily gauge observation intimation of flood in river Beas  Sainj and Tirthan at interval of 04 hours round the clock and whenever necessary in between hours a,R M of Hydro Mechanical Installations of 3x42 MW Larji HEP during the year 2024 25 Sub Head Daily gauge observation intimation of flood in river Beas  Sainj and Tirthan at interval of 04 hours round the clock and whenever necessary in between hours a,Works,Open Tender,Percentage,Civil Works - Others,No,No,,22-Jun-2024 09:00 AM,,180.0,No,No,Online,28-Jun-2024 04:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",aut,175121.0,2.0,"4,93,405",,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",True,"{'flood': 2, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 2, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2024_HPSEB_89638_1,OCD/DB/Bid-10/2024-25,Tender for  wire crate and RCC work for restoration of  water conductor system damaged due to Heavy Flood Debries of 2x50 KW Power House Sural (U) ESD HPSEBL Killar,Tender for  wire crate and RCC work for restoration of  water conductor system damaged due to Heavy Flood Debries of 2x50 KW Power House Sural (U) ESD HPSEBL Killar,Works,Open Tender,Turn-key,Civil Works,No,No,,26-Jun-2024 03:00 PM,,90.0,No,No,Online,04-Jul-2024 03:30 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie,Dalhousie,176304.0,2.0,"8,44,402",,,,,HPSEBL||CE (OP) North||SE (OP) Dalhousie,True,"{'flood': 2, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2024_HPSEB_89826_1,HPSEBL/ TCD/07/2024-25,R/M of  Rest House at HPSEBL Colony  situated  at Sundernagar under Thirot Const. Sub-Division No- IV HPSEBL Pandoh for the year 2024-25,"carrying out the job of cleaning,sweeping of Rest house  and road area, outer area, drains around their block, including routine checking , cleaning manhole, cutting bushes, grass etc",Services,Open Tender,Turn-key,Miscellaneous Services,No,No,,29-Jun-2024 05:30 PM,,180.0,No,No,Online,08-Jul-2024 11:00 AM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen TDC, Pandoh",Sundernagar,175019.0,2.0,"1,66,980",,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen TDC, Pandoh",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Preparedness Measures,{'cleaning ': 2}
2024_HPSEB_89993_1,2024-25-0014,hiring of dewatering pumps,hiring of dewatering pumps in Emergency Exit Tunnel Portal of Larji HEP,Works,Limited,Percentage,Repair and Maintenance Works,No,No,,03-Jul-2024 12:30 PM,,180.0,No,No,Online,10-Jul-2024 03:30 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",Thalout,175121.0,1.0,,,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 1, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Immediate Measures,{'emergency': 1}
2024_MC_86635_10,614dated20022024,Balance work of restoration of rain damages on road from Satsang Bhawan to H B C Benmore in ward No 17 SH P L G I and G II from RD 0 035 to 0 175 and C O V Shape drain RD 0 035 to 0 175 C O U Shape drain 0 00 to 0 045 etc,Balance work of restoration of rain damages on road from Satsang Bhawan to H B C Benmore in ward No 17 SH P L G I and G II from RD 0 035 to 0 175 and C O V Shape drain RD 0 035 to 0 175 C O U Shape drain 0 00 to 0 045 etc,Works,Open Tender,Item Rate,Civil Works,No,No,,21-Feb-2024 05:00 PM,,120.0,No,No,Offline,28-Feb-2024 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"9,53,016",,,,,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'restoration': 2, 'drain': 4}"
