Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_PWD_22546_1,R/R damages due to laying of Con Dhaneta Hamirpur,Restoration of rain damages due to laying of OFC on Dhaneta Hamirpur road Km. 18/0 to 36/0,"P/L WMM, BC in Km. 33/0 to 36/0 and U-Shape drain at various RDs",Works,Open Tender,Item Wise,Civil Works - Roads,No,No,NA ,27-Jul-2018 06:00 PM,NA ,60.0,No ,No,Offline,08-Aug-2018 03:00 PM,PWD,Hamirpur,177001.0,2.0,"51,34,544",AIDANT IMPLEMENTATION PRIVATE LIMITED,"6,111,379",Rejected-Technical,05-Oct-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'drain': 1}"
2018_PWD_22590_1,C/O link road Badhiana to Chiggar Km 0/0 to 2/500,C/O link road Badhiana to Chiggar Km 0/0 to 2/500 (SH C/O R/Wall at RD 0/630 to 0/636 0/645 to 0/652 0/660 to 0/666 0/7675 to 0/682 1/0 to 1/015 1/075 to 1/080 1/090 to 1/100 1/210 to 1/230 1/405 to 1/420 0/345 to 0/357 and 0/399 to 0/415 C/O 3.00 mt,C/O link road Badhiana to Chiggar Km 0/0 to 2/500 (SH C/O R/Wall at RD 0/630 to 0/636 0/645 to 0/652 0/660 to 0/666 0/7675 to 0/682 1/0 to 1/015 1/075 to 1/080 1/090 to 1/100 1/210 to 1/230 1/405 to 1/420 0/345 to 0/357 and 0/399 to 0/415 C/O 3.00 mt,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jul-2018 06:00 PM,NA ,60.0,No ,No,Offline,08-Aug-2018 03:00 PM,PWD,Hamirpur,177001.0,2.0,"20,47,818",Abdul contractor,"2,580,484",Not Admitted-Fee/PreQual/Technical,05-Oct-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2018_PWD_25390_1,PW-NBT/CB/Tender/2018/13005-09 dated 15.11.2018,"AMP for the year 2018-19 for State Rural road under PMGSY performance based financial incentive scheme 2017-18. (Substitution thereof) (SH- Providing and laying, 25mm thick Bituminous concrete on link road S.N.B. to Mayoth Km. 5/0 to 6/555)","AMP for the year 2018-19 for State Rural road under PMGSY performance based financial incentive scheme 2017-18. (Substitution thereof) (SH- Providing and laying, 25mm thick Bituminous concrete on link road S.N.B. to Mayoth Km. 5/0 to 6/555)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2018 10:00 AM,NA ,90.0,No ,No,Offline,29-Dec-2018 11:30 AM,PWD,Bilaspur,174001.0,2.0,"10,88,153",M/s Geeta Ram Subhash Chand Garg,"1,271,142",Accepted-AOC,04-Oct-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2018_PWD_25390_2,PW-NBT/CB/Tender/2018/13005-09 dated 15.11.2018,"AMP for the year 2018-19 for State Rural road under PMGSY performance based financial incentive scheme 2017-18. (Substitution thereof) (SH- Providing and laying, 25mm thick Bituminous concrete on Guru Ka Lahore Dabat road Km. Km. 1/0 to 3/0)","AMP for the year 2018-19 for State Rural road under PMGSY performance based financial incentive scheme 2017-18. (Substitution thereof) (SH- Providing and laying, 25mm thick Bituminous concrete on Guru Ka Lahore Dabat road Km. Km. 1/0 to 3/0)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2018 10:00 AM,NA ,90.0,No ,No,Offline,29-Dec-2018 11:30 AM,PWD,Bilaspur,174001.0,2.0,"13,99,565",M/s Geeta Ram Subhash Chand Garg,"1,634,923",Accepted-AOC,04-Oct-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2019_BBNDA_29941_1,BBNDA-06(PROJECT) NIT/8500-10 DATED 05.07.2019,Construction of 2 Nos. Mansoory Shelly rain Shelters in Nalagarh Area Distt. Solan (HP),Construction of 2 Nos. Mansoory Shelly rain Shelters in Nalagarh Area Distt. Solan (HP),Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,11-Jul-2019 05:00 PM,NA ,90.0,No ,No,Offline,26-Jul-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,NALAGARH,174101.0,2.0,"18,98,181",DARA SINGH CONTARCTOR,"1,799,817",Accepted-AOC,30-Sep-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2019_BBNDA_29950_1,BBNDA-06(PROJECT) NIT/8500-10 DATED 05.07.2019,"Balance work of road from Bhatiyan to Dhundali, M/T, R/wall, drains RD 0/00 to 1/700.","Balance work of road from Bhatiyan to Dhundali, M/T, R/wall, drains RD 0/00 to 1/700.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Jul-2019 05:00 PM,NA ,90.0,No ,No,Offline,26-Jul-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,NALAGARH,174101.0,2.0,"28,40,686",YOGESH GOVT.CONTRACTOR,"2,326,063",Rejected-Finance,30-Sep-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_BBNDA_29960_1,BBNDA-06(PROJECT) NIT/8500-10 DATED 05.07.2019,C/o Pucca Link road i/c culvert from Platt to Dugri parli.,C/o Pucca Link road i/c culvert from Platt to Dugri parli.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Jul-2019 05:00 PM,NA ,90.0,No ,No,Offline,26-Jul-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,NALAGARH,174101.0,2.0,"11,03,166",BHAJAN SINGH,"1,012,233",Rejected-Finance,27-Sep-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_BBNDA_30554_1,BBNDA-06(PROJECT) NIT/9126-36 DATED 29.07.2019,"C/o Park and Channelization of Nallah along with road RD 0/00 to 0/200 in the village Dharampur, GP Thana. (SH- Retaining wall , green park and Channelization of Nallah)","C/o Park and Channelization of Nallah along with road RD 0/00 to 0/200 in the village Dharampur, GP Thana. (SH- Retaining wall , green park and Channelization of Nallah)",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,31-Jul-2019 11:00 AM,NA ,90.0,No ,No,Offline,16-Aug-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,BADDI,173205.0,2.0,"31,71,768",NARANJAN DASS,"2,873,772",Rejected-AOC,30-Sep-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 4, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_BBNDA_30663_1,BBNDA-06(PROJECT) NIT/9306-16 DATED 02.08.2019,"C/o link road from petrol pump to the house of Sh.Suresh Sharma up to Gaushala RD 0/00 to 0/500 (SH- M/T, wire crate and tiled path)","C/o link road from petrol pump to the house of Sh.Suresh Sharma up to Gaushala RD 0/00 to 0/500 (SH- M/T, wire crate and tiled path)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Aug-2019 03:00 PM,NA ,90.0,No ,No,Offline,22-Aug-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,BADDI,173205.0,2.0,"17,38,061",KULVINDER SINGH,"1,765,401",Rejected-AOC,30-Sep-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_BBNDA_30719_1,BBNDA-06(PROJECT) NIT/9306-16 DATED 02.08.2019,"C/o road H/o Bakshi Ram to H/o Asha Rani, Fauji Colony, GP kishanpura, C/o Boundary wall and fixing of 80 mm thick pavers at community centre at fauji colony Kishanpura. , C/o road Tahliwala Gurudwara the H/o Bayanu lambardar (SH M/T work, hume pip","C/o road H/o Bakshi Ram to H/o Asha Rani, Fauji Colony, GP kishanpura, C/o Boundary wall and fixing of 80 mm thick pavers at community centre at fauji colony Kishanpura. , C/o road Tahliwala Gurudwara the H/o Bayanu lambardar (SH M/T work, hume pip",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Aug-2019 03:00 PM,NA ,90.0,No ,No,Offline,22-Aug-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,BADDI,173205.0,2.0,"27,68,162",KULVINDER SINGH,"2,700,661",Rejected-AOC,09-Oct-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
