Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_PWD_47934_1,No. PW-NHC-EA-Tender/ NIT /2021-22-,A/R and M/O on Chakki- Banikhet Chamba Bharmour road NH 154A Km 106/0 to 172/0 ( SH Hiring of excavator cum loader for removal of slips in between Km 106/0 to 149/0,A/R and M/O on Chakki- Banikhet Chamba Bharmour road NH 154A Km 106/0 to 172/0 ( SH Hiring of excavator cum loader for removal of slips in between Km 106/0 to 149/0,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-May-2021 05:00 PM,NA ,75.0,No ,No,Online,18-Jun-2021 11:30 AM,PWD,Chamba,176310.0,2.0,,Rakesh Govt Contr,"249,750",Rejected-Finance,26-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_48514_3,PWD-TA-Tender/2020-21- 1679-1728 dated 25.05.2021,Restoration of Damages due to laying of OFC on Nurpur Sanjha Nallah Lahru Tunnuhatti road Km. 15/390 to 40/810,C/O B/Wall at Rd. 28/0 to 28/040,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Jun-2021 05:00 PM,NA ,75.0,No ,No,Online,22-Jun-2021 03:30 PM,PWD,Baringalla Nalla,176304.0,2.0,"6,58,495",rakesh kumar,"969,416",Rejected-Finance,03-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 1, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2021_PWD_50158_1,PWD-TA-Tender- 3488-3538 dated 07.07.2021,Special Repair Patka Dadriara Dalhousie road Km. 0/0 to 14/0,Construction of 3.00 meter Span RCC Slab Culvert at RD. 9/270 (Missing Culvert),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jul-2021 05:00 PM,NA ,75.0,No ,No,Online,27-Jul-2021 03:30 PM,PWD,Dalhousie,176304.0,2.0,"5,52,252",rakesh kumar,"728,484",Rejected-Finance,03-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'repair': 1, 'construction': 1}"
2022_PWD_57623_1,TA22400-22499dt25-2-2022,Construction of link road from Nanidhar to Shankholi km 0/0,"Construction of link road from Nanidhar to Shankholi km 0/0 to 2/600(SH-Breast wall at RD 0/840 to 0/865, 1/265 to 1/285 and 1/400 to 1/420",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Mar-2022 06:00 PM,NA ,75.0,No ,No,Online,14-Mar-2022 12:30 PM,PWD,Shillai,173027.0,2.0,"6,16,338",M/S VIKRAM SINGH,"431,437",Accepted-AOC,21-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2022_PWD_57709_2,PW-SRDD-CB-CTR-2021-22- 21516-564 dated 08-03-2022,M/T on Sr. Sec. School Bychari to Jawag Road km. 0/00 to 2/150,SH- Providing and laying Tarring 30 mm thick Bituminous Concrete in km. 0/00 to 0/750 under SPMRM,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,08-Mar-2022 06:00 PM,NA ,75.0,No ,No,Online,15-Mar-2022 11:00 AM,PWD,Dhami,171103.0,2.0,"10,09,798",NOKH RAM SHARMA,"1,009,551",Rejected-Finance,24-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2022_PWD_57917_1,17490-540 dt 7.03.2022,Annual Surfacing on Nurpur Lahru Tunnuhatti road km 15/390 to 42/0 under AMP 2022-23 on MDR road,SH Providing and laying 30 mm thick bituminious concrete in km 22/0 to 24/0 2.00 km,Works,Open Tender,Percentage,Civil Works,No,No,NA ,16-Mar-2022 10:00 AM,NA ,75.0,No ,No,Online,23-Mar-2022 03:30 PM,PWD,Dalhousie,176304.0,2.0,"64,76,088",V S SAINI,"5,855,031.16",Rejected-Finance,17-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2022_PWD_58344_2,EE Dehra letter No13042-46 dated 10.03.2022,A/R and M/O Haripur to Rani Da Mahal Road Km. 0/0 to 1/00,P/L Interlocking paver Block with U-shape drain at RD 0/0 to 0/180,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Mar-2022 10:00 AM,NA ,75.0,No ,No,Online,29-Mar-2022 11:30 AM,PWD,Dehra,177101.0,2.0,"9,81,065",ANURAG SINGH,"1,121,565",Accepted-AOC,23-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2022_PWD_58936_1,SD-I-CTR-Tender-31676 dt 30-03-2022,R/O Damages due to digging for laying of OFC by jio reliance Ltd Kufri chail road km. 0/00 to 25/00,P/F W Metal Beam Crash Barrier between RD. 0/00 to 1/480,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Apr-2022 10:00 AM,NA ,75.0,No ,No,Online,13-Apr-2022 11:00 AM,PWD,Shimla,171003.0,2.0,,JITENDER KUMAR GOVT CONT,"1,993,319",Rejected-Finance,25-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2022_PWD_64201_2,PW-SRDD-CB-CTR-2022-13396-445 dt. 16-08-2022,C/O link road from Chebri to Chowki km. 0/00 to 0/700,"SH- Providing and Laying G- 11, G-111, and M/T work in km 0/00 to 0/700.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,27-Aug-2022 06:55 PM,NA ,75.0,No ,No,Online,06-Sep-2022 11:00 AM,PWD,Dhami,171103.0,2.0,"15,97,921",MANOHAR SINGH,"1,381,586",Accepted-AOC,07-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2022_PWD_64399_1,PW.NH.CB.Tender-2022-2759-2860 dt. 22.8.2022,A.R M.o on Kalka Shimla Wangtoo Road NH 22 New NH 5Km 155.0 to 236.0,SH C.o R.wall at RD 172.880 to 172.900,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,03-Sep-2022 05:00 PM,NA ,120.0,No ,No,Online,12-Sep-2022 11:00 AM,PWD,NH Theog,171201.0,2.0,"15,31,952",VINOD KUMAR,"1,145,899",Rejected-Finance,04-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2022_PWD_66086_1,No.PWC-WA-II- 10932-11031 dated 26.9.2022,A/R and M/O Masrond sandhi Mani sirh Sarol road km 11/0 to 24/0 (SH Construction of PCC retaining wall at 11/300 to 11/315,A/R and M/O Masrond sandhi Mani sirh Sarol road km 11/0 to 24/0 (SH Construction of PCC retaining wall at 11/300 to 11/315,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Oct-2022 03:00 PM,NA ,75.0,No ,No,Online,14-Oct-2022 11:30 AM,PWD,Chamba,176310.0,2.0,"8,13,693",DEEPAK KUMAR,"696,408",Rejected-Finance,25-Nov-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2023_BBNDA_79439_1,BBNDA-06(PROJECT)NIT/11365-75 DATED22.09.2023,Recarpeting of road from Manjushree Industry to BBNIA office.Recarpeting of road from Manpura Dehla Road to ITC and other Industries.,Recarpeting of road from Manjushree Industry to BBNIA office.Recarpeting of road from Manpura Dehla Road to ITC and other Industries.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Sep-2023 05:00 PM,NA ,75.0,No ,No,Online,06-Oct-2023 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"22,19,853",Rafia khan,"2,318,972",Rejected-AOC,09-Nov-2023,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 6, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
