Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_SIDC_31970_1,Job No. 4,"SRMO Industrial Area Davni, Teh. Baddi, Distt. Solan (HP). (SH-Re-carpeting and repair to road work and dressing of berms).","SRMO Industrial Area Davni, Teh. Baddi, Distt. Solan (HP). (SH- Re-carpeting and repair to road work and dressing of berms).",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,04-Oct-2019 02:00 PM,NA ,120.0,No ,No,Online,24-Oct-2019 11:00 AM,HP SIDC Limited,Davni (Baddi),173205.0,2.0,"1,04,14,968",JARNAIL SINGH,"9,266,764",Accepted-AOC,07-Jan-2020,HP SIDC Limited,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'repair': 2}
2020_DCUNA_41154_1,Improvement of Road from Old bus Stand Chintpurni,Improvement of Road from Old bus Stand Chintpurni towards Gate No.2 up to Samnoli Chowk,Improvement of Road from Old bus Stand Chintpurni towards Gate No.2 up to Samnoli Chowk,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,29-Sep-2020 11:00 AM,NA ,120.0,No ,No,Offline,13-Oct-2020 11:30 AM,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE,CHINTPURNI,177109.0,2.0,"4,90,207",Dalvinder Singh,"594,617",Accepted-AOC,17-Nov-2020,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'improvement': 3}
2020_HPU_43466_1,13-1/HPU/Cons(Div-II)2019-20,supplying and fixing boom barriers and road safety mirrors in various points/ locations in HP university Shimla-5,supplying and fixing boom barriers and road safety mirrors in various points/ locations in HP university Shimla-5,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2020 03:00 PM,NA ,180.0,No ,No,Offline,31-Dec-2020 11:30 AM,Himachal Pradesh University,HP University summer hill shimla,171005.0,2.0,"5,73,275",Elsan Electricals Eneterprises,"565,000",Rejected-AOC,08-Jul-2021,Himachal Pradesh University,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2020_MC_42309_2,2968Dated02112020,Restoration of rain damages (SH Repair of various drains damaged due to heavy rains in Lower Bazar areas) in ward No 15,Restoration of rain damages (SH Repair of various drains damaged due to heavy rains in Lower Bazar areas) in ward No 15,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Nov-2020 05:00 PM,NA ,120.0,No ,No,Offline,23-Nov-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,,DASU RAM,"708,657",Accepted-AOC,29-Jul-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'repair': 2, 'restoration': 2}"
2020_MC_42309_3,2968Dated02112020,Restoration of rain damages (SH Repair of damaged Nallah in Lower Bazar) in ward No 15,Restoration of rain damages (SH Repair of damaged Nallah in Lower Bazar) in ward No 15,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Nov-2020 05:00 PM,NA ,120.0,No ,No,Offline,23-Nov-2020 11:30 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,,DASU RAM,"836,365",Accepted-AOC,29-Jul-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 2, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'repair': 2, 'restoration': 2}"
2020_MC_42367_15,2907Dated27102020,Restoration of Rain Damages Near S D School in ward no 14 Ram Bazar,Restoration of Rain Damages Near S D School in ward no 14 Ram Bazar,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Nov-2020 02:00 PM,NA ,120.0,No ,No,Offline,21-Nov-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,,BHARAT SINGH CHAUHAN,"286,943",Rejected-Finance,01-Jul-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2020_MC_42854_1,3159Dated24112020,Restoration of rain damages path from verma Saw mill to MC Qtr Kot Hill in ward No 2,Restoration of rain damages path from verma Saw mill to MC Qtr Kot Hill in ward No 2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Dec-2020 06:00 PM,NA ,120.0,No ,No,Offline,14-Dec-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,,AJAY SHARMA,"412,397",Rejected-Finance,29-Jul-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2020_MC_43365_10,3151Dated23112020,Restoration of rain damages (SH Construction of Retaining wall near Lakhanpal House village Bag) in ward No 10,Restoration of rain damages (SH Construction of Retaining wall near Lakhanpal House village Bag) in ward No 10,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2020 06:30 PM,NA ,120.0,No ,No,Offline,30-Dec-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"3,05,000",DAULATESHWAR PRASAD,"394,545",Rejected-Finance,28-Jul-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'restoration': 2, 'construction': 2}"
2020_MC_43365_27,3151Dated23112020,Restoration of rain damages road leading to PWD road Ghatru Shiv Nagar Near Ghatru Bauri in ward no 26,Restoration of rain damages road leading to PWD road Ghatru Shiv Nagar Near Ghatru Bauri in ward no 26,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Dec-2020 02:00 PM,NA ,120.0,No ,No,Offline,30-Dec-2020 11:00 AM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,09,000",A K CONSTRUCTION,"245,105",Rejected-Technical,01-Jul-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2020_PWD_35291_1,BHNR -EA-Tender/2019- 10323-28 dated 17.02.2020,Construction of link road to village Tranda Km 0.0 to 7.0 SH CO balance work of traffic tunnel at RD 6.300 to 6.500,Construction of link road to village Tranda Km 0.0 to 7.0 SH CO balance work of traffic tunnel at RD 6.300 to 6.500,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Feb-2020 10:00 AM,NA ,120.0,No ,No,Offline,09-Mar-2020 11:00 AM,PWD,Tranda,172101.0,2.0,"2,07,01,436",Bhagwan singh Negi,"26,788,911",Accepted-AOC,23-Jul-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 2}
