Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_PWD_25390_1,PW-NBT/CB/Tender/2018/13005-09 dated 15.11.2018,"AMP for the year 2018-19 for State Rural road under PMGSY performance based financial incentive scheme 2017-18. (Substitution thereof) (SH- Providing and laying, 25mm thick Bituminous concrete on link road S.N.B. to Mayoth Km. 5/0 to 6/555)","AMP for the year 2018-19 for State Rural road under PMGSY performance based financial incentive scheme 2017-18. (Substitution thereof) (SH- Providing and laying, 25mm thick Bituminous concrete on link road S.N.B. to Mayoth Km. 5/0 to 6/555)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2018 10:00 AM,NA ,90.0,No ,No,Offline,29-Dec-2018 11:30 AM,PWD,Bilaspur,174001.0,2.0,"10,88,153",M/s Geeta Ram Subhash Chand Garg,"1,271,142",Accepted-AOC,04-Oct-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2018_PWD_25390_2,PW-NBT/CB/Tender/2018/13005-09 dated 15.11.2018,"AMP for the year 2018-19 for State Rural road under PMGSY performance based financial incentive scheme 2017-18. (Substitution thereof) (SH- Providing and laying, 25mm thick Bituminous concrete on Guru Ka Lahore Dabat road Km. Km. 1/0 to 3/0)","AMP for the year 2018-19 for State Rural road under PMGSY performance based financial incentive scheme 2017-18. (Substitution thereof) (SH- Providing and laying, 25mm thick Bituminous concrete on Guru Ka Lahore Dabat road Km. Km. 1/0 to 3/0)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2018 10:00 AM,NA ,90.0,No ,No,Offline,29-Dec-2018 11:30 AM,PWD,Bilaspur,174001.0,2.0,"13,99,565",M/s Geeta Ram Subhash Chand Garg,"1,634,923",Accepted-AOC,04-Oct-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2019_BBNDA_29941_1,BBNDA-06(PROJECT) NIT/8500-10 DATED 05.07.2019,Construction of 2 Nos. Mansoory Shelly rain Shelters in Nalagarh Area Distt. Solan (HP),Construction of 2 Nos. Mansoory Shelly rain Shelters in Nalagarh Area Distt. Solan (HP),Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,11-Jul-2019 05:00 PM,NA ,90.0,No ,No,Offline,26-Jul-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,NALAGARH,174101.0,2.0,"18,98,181",DARA SINGH CONTARCTOR,"1,799,817",Accepted-AOC,30-Sep-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2019_MC_29539_2,1299dated12.06.2019,Restoration of rain damages SH- Removal of slips C-O drain culvert R-wall and B-wall in various roads and path in ward No.20,Restoration of rain damages SH- Removal of slips C-O drain culvert R-wall and B-wall in various roads and path in ward No.20,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jun-2019 05:00 PM,NA ,120.0,No ,No,Offline,06-Jul-2019 11:00 AM,Municipal Corporation Shimla||Road and Building - MC,Shimla,171001.0,2.0,"5,83,500",SANTOSH KUMAR,"1,127,532.2",Accepted-AOC,19-Oct-2019,Municipal Corporation Shimla||Road and Building - MC,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'restoration': 2, 'drain': 2}"
2019_MC_30956_19,1876dated09.08.2019,Construction of RCC Nallah near B-Block at Phagli ward No.12 RD 00 to 0100 mtr,Construction of RCC Nallah near B-Block at Phagli ward No.12 RD 00 to 0100 mtr,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Aug-2019 06:00 PM,NA ,120.0,No ,No,Offline,05-Sep-2019 11:00 AM,Municipal Corporation Shimla||Road and Building - MC,Shimla,171001.0,2.0,"6,35,968",BILAL AHMED BUTT,"713,055",Accepted-AOC,19-Oct-2019,Municipal Corporation Shimla||Road and Building - MC,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 2, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2019_MC_30956_24,1876dated09.08.2019,Restoration of rain damages SH- CO Bwall from Police Chowki Vikas Nagar to Anji via Surender General Store in ward No.29,Restoration of rain damages SH- CO Bwall from Police Chowki Vikas Nagar to Anji via Surender General Store in ward No.29,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Aug-2019 11:00 AM,NA ,120.0,No ,No,Offline,05-Sep-2019 11:00 AM,Municipal Corporation Shimla||Road and Building - MC,Shimla,171001.0,2.0,"5,23,500",DEEP RAM,"695,335",Accepted-AOC,23-Oct-2019,Municipal Corporation Shimla||Road and Building - MC,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2019_PWD_25977_1,A/R and M/O Pooled Coloney at Hamirpur,A/R and M/O Pooled Coloney at Hamirpur,SH Providing and laying WMM BC Thermoplastic compound km 0/0 to 0/445 on session judge Residence Road,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Jan-2019 06:00 PM,NA ,60.0,No ,No,Offline,24-Jan-2019 03:00 PM,PWD,Hamirpur,177001.0,2.0,"7,10,613",sanjeev kumar,"867,938",Accepted-AOC,06-Oct-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2019_PWD_25984_1,C/O link road Ranger to Basti Darati Km 0/0 to 3/,Construction of link road Ranger to Harizan Basti Darati Km 0/0 to 3/210,SH Providing C.D. and WBM G-I in Km 0/0 to 3/210,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Jan-2019 06:00 PM,NA ,60.0,No ,No,Offline,24-Jan-2019 11:30 AM,PWD,Sujanpur,177002.0,2.0,"12,93,377",ankush kapil,"1,327,306",Accepted-AOC,06-Oct-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2019_PWD_26012_1,C/O link road near Tarang Filling Station,Construction of link road near Tarang Filling Station from NH-103 to Gram Gopal Nagar km 0/0 to 0/500.,"SH Providing and laying GSB, WBM G-II and 2cm thck premix carpet surfacing with seal coat at km 0/0 to 0/300",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,17-Jan-2019 09:00 AM,NA ,60.0,No ,No,Offline,24-Jan-2019 11:30 AM,PWD,Hamirpur,177001.0,2.0,"7,98,445",Dinesh Thakur,"963,910",Accepted-AOC,07-Oct-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2019_PWD_26349_1,No.PW/TDD/GA-NIT/2018-19-15335 dt. 19.01.2019,/O link road to Harizan Basti Amned km. 0/0 to 0/500,"ROFD, C.D. works, M/T, C.C. pavement and road side V-shape drain in km. 0/0 to 0/315).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Feb-2019 10:30 AM,NA ,120.0,No ,No,Offline,15-Feb-2019 11:00 AM,PWD,Tauni Devi,177023.0,2.0,"7,25,183",AKSHAY GOVT. CONTRACTOR,"853,746",Accepted-AOC,06-Mar-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'drain': 1}
