Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_HPIPH_26134_1,"Aug. of WSS Thalkandhar in GP Gharan, WSS to NC PC",Providing Flood Protection work to Harizan Basti near Subji Mandi Takoli Tehsil Sadar Distt Mandi HP. Sub-Head CO wire Crates work at RD 50 to 160 110 Rmt,Providing Flood Protection work to Harizan Basti near Subji Mandi Takoli Tehsil Sadar Distt Mandi HP. Sub-Head CO wire Crates work at RD 50 to 160 110 Rmt,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,21-Jan-2019 06:45 PM,NA ,120.0,No ,No,Both(Online/Offline),05-Feb-2019 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Mandi,Irrigation and Public Health,HP",IPH TARNA HILL MANDI,175001.0,2.0,"9,51,020",ABHISHEK,"1,760,345",Not Admitted-Fee/PreQual/Technical,05-Dec-2019,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Mandi,Irrigation and Public Health,HP",True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Others,
2019_HPIPH_31348_1,EE-FPDG-5250-5330 dt7-9-19 Kuthera Jaswalan-Gagret,Swan River Flood Management Project from Daulatpur bridge to Gagret bridge in Main Swan River and all tributaries joining main Swan River from Daulatpur bridge to Santokhgarh bridge in Distt. Una (HP) Phase-4th,"C/o earthen embankment including wire crated apron, stone pitching etc., from RD 37300/0 to 37300/2000 on both side of Kuthera Jaswalan Khad (Part-A) and C/o earthen embankment including wire crated apron, stone pitching etc., from RD 44650/0 to 4465",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Sep-2019 12:00 PM,NA ,120.0,No ,No,Both(Online/Offline),21-Sep-2019 12:30 PM,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH,Works,177201.0,2.0,"19,22,31,935",Rajneesh Mohan,,Rejected-Finance,,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH,True,"{'Flood': 1, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2019_HPIPH_31349_1,EE-FPDG-5250-5330 dt 7-9-19 Mawa Sindhian-Kaloh,Swan River Flood Management Project from Daulatpur bridge to Gagret bridge in Main Swan River and all tributaries joining main Swan River from Daulatpur bridge to Santokhgarh bridge in Distt. Una (HP) Phase-4th,"C/o earthen embankment including wire crated aprons, stone pitching etc., from RD 39300/0 to 39300/3500 on both side of Mawa Sindhian Khad (Part-A) and C/o earthen embankment including wire crated aprons, stone pitching etc., from RD 42900/0 to 42900",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Sep-2019 12:00 PM,NA ,120.0,No ,No,Both(Online/Offline),21-Sep-2019 12:30 PM,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH,Works,177201.0,2.0,"17,76,03,871","ANIL KUMAR VASHISHT(GOVT, CONTRACTOR)","228,492,435",Accepted-AOC,31-Dec-2019,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH,True,"{'Flood': 1, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2019_HPIPH_31350_1,EE-FPDG-5250-5330 dt 7-9-19 Badoh-Tatehra,Swan River Flood Management Project from Daulatpur bridge to Gagret bridge in Main Swan River and all tributaries joining main Swan River from Daulatpur bridge to Santokhgarh bridge in Distt. Una (HP) Phase-4th,"C/o earthen embankment including wire crated aprons, stone pitching etc., from RD 42800/200 to 42800/3500 on both sides of Badoh Khad (Part-A) and C/o earthen embankments including crated aprons, stone pitching etc., from RD 40580/0 to 40580/4000 (Pa",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Sep-2019 12:00 PM,NA ,120.0,No ,No,Both(Online/Offline),21-Sep-2019 12:30 PM,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH,Works,177201.0,2.0,"17,21,73,646","ANIL KUMAR VASHISHT(GOVT, CONTRACTOR)","228,249,688",Rejected-Finance,31-Dec-2019,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH,True,"{'Flood': 1, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2019_PWD_29636_1,C/O L/R Harijan Basti Saloh Beri Under Bharwain Di,Const of link road Harijan Basti Saloh Beri km 000 to 4000 SH Const of both side approaches for existing Box cell culvert at RD 2 215 and 2915 against MNP,Const of link road Harijan Basti Saloh Beri km 000 to 4000 SH Const of both side approaches for existing Box cell culvert at RD 2 215 and 2915 against MNP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jun-2019 12:00 PM,NA ,120.0,No ,No,Offline,02-Jul-2019 11:30 AM,PWD,Bharwain,177109.0,2.0,"17,65,500",Rohit Rai,"2,110,657",Rejected-AOC,19-Dec-2019,PWD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2019_PWD_30402_1,C/O Dungaghat Killa Kalanch road,C/O Dungaghat Killa Kalanch road Km. 0/0 to 22/0,C/O 15.00mtr. Span cause way at Chamrogi ki Nahan at RD 13/920 and C/o 6.00 mtr span RCC slab culvert Mehndobag at RD 17/510,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,24-Jul-2019 02:00 PM,NA ,90.0,No ,No,Offline,01-Aug-2019 11:00 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"17,65,991",Rajender Kumar,"2,110,246",Rejected-Technical,24-Dec-2019,PWD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2019_PWD_30592_1,RAJGARH YASHWANT NAGAR BADGLA,C/O Rajgarh Yashwant Nagar via Badgla road Km. 12/0 to 17/0 (SH C/O Formation cutting in Km. 14/0 to 15/0 AND C/O of 3x3 mtr. RCC box cell Culvert at RD 12/280). Under SCSP,C/O Rajgarh Yashwant Nagar via Badgla road Km. 12/0 to 17/0 (SH C/O Formation cutting in Km. 14/0 to 15/0 C/O of 3x3 mtr. RCC box cell Culvert at RD 12/280). Under SCSP,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,01-Aug-2019 09:00 AM,NA ,90.0,No ,No,Offline,13-Aug-2019 11:00 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"21,82,201",Dikshant Thakur,"1,400,171",Accepted-AOC,23-Dec-2019,PWD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2019_PWD_31073_1,Job 2 Construction of link road from Bhaloh to Bha,"Job 2 Construction of link road from Bhaloh to Bhalola km.0-0 to 1-695 Sub Head C.O embankment, Retaining walls, CD, WMM and bituminous concrete km. 0-585 to 1-140","Job 2 Construction of link road from Bhaloh to Bhalola km.0-0 to 1-695 Sub Head C.O embankment, Retaining walls, CD, WMM and bituminous concrete km. 0-585 to 1-140",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,26-Aug-2019 10:00 AM,NA ,120.0,No ,No,Offline,04-Sep-2019 11:00 AM,PWD,Una,174303.0,2.0,"15,46,711",Ashwani Kumar,"1,216,078",Accepted-AOC,30-Nov-2019,PWD,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2019_PWD_31074_1,Job 3 Construction of link road from Bhaloh to Bha,"Job 3 Construction of link road from Bhaloh to Bhalola km.0-0 to 1-695 Sub Head C.O embankment, Retaining walls, CD, WMM and bituminous concrete km. 1-140 to 1-695","Job 3 Construction of link road from Bhaloh to Bhalola km.0-0 to 1-695 Sub Head C.O embankment, Retaining walls, CD, WMM and bituminous concrete km. 1-140 to 1-695",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,26-Aug-2019 10:00 AM,NA ,120.0,No ,No,Offline,04-Sep-2019 11:00 AM,PWD,Una,174303.0,2.0,"15,46,711",Arjun Singh,,Rejected-Technical,,PWD,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2019_PWD_31091_9,Tender/2019-20-2634-84 dated 22.08.2019,Restoration of damages due to laying of OFC cable to Johron Pipliwala Bhagwanpur road km 0/0 to 1/500 (SH P/L 80 mm thick Interlocking concrete block Pavement from RD 1/00 to 1/215 and Filling in embankment at RD 1/050 to 1/095),Restoration of damages due to laying of OFC cable to Johron Pipliwala Bhagwanpur road km 0/0 to 1/500 (SH P/L 80 mm thick Interlocking concrete block Pavement from RD 1/00 to 1/215 and Filling in embankment at RD 1/050 to 1/095),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,27-Aug-2019 04:30 PM,NA ,90.0,No ,No,Offline,13-Sep-2019 11:30 AM,PWD,Paonta Sahib,173025.0,2.0,"9,84,315",Shamshad Ali Contractor,"749,035",Rejected-Finance,07-Dec-2019,PWD,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
