Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_PWD_38839_3,PW/RD/GA/2431-2530DT18-06-20,C/O TKHR road km 0/0 to 80/500,(SH- C/O R/wall in PCC at RD 73/015 to 73/045),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,13-Jul-2020 09:00 AM,NA ,60.0,No ,No,Online,20-Jul-2020 11:00 AM,PWD,Rohru,171207.0,2.0,"7,97,907",Balwant Singh,"1,648,350",Rejected-Finance,24-Sep-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2020_PWD_40094_1,PW/RD/GA/5367-5466DT27-07-2020,R/R Damages to Narkanda Bagi Khadrala Sungri Rohru road km 0/0 to 67/0,(SH- C/O R/wall at RD 66/68 to 66/700),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,25-Aug-2020 05:00 PM,NA ,90.0,No ,No,Online,01-Sep-2020 11:00 AM,PWD,Rohru,171207.0,2.0,"12,75,732",Balwant Singh,"2,524,680",Rejected-Finance,24-Sep-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_46432_1,PW-NBT/CB/Tender/2020/15473-76 dated 12.03.2021,C/o link road Harnora Panchayat Ghar to Kasol Km. 0/0 to 7/050 (SH- Providing and laying interlocking concrete block pavement between Km. 6/200 to 7/050) Ambulance road.,C/o link road Harnora Panchayat Ghar to Kasol Km. 0/0 to 7/050 (SH- Providing and laying interlocking concrete block pavement between Km. 6/200 to 7/050) Ambulance road.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Apr-2021 04:00 PM,NA ,90.0,No ,No,Online,19-Apr-2021 11:30 AM,PWD,Bilaspur,174001.0,2.0,"26,43,980",BABU RAM,"3,671,836",Rejected-Finance,27-Sep-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2021_PWD_46681_1,PRC LR T02 to Tundkhari Job-3 Bharwain Divn,Periodical Renewal coat 30mm thick bituminous concrete with paver on Link Road T01 to Tundkhari km 1000 to 2000 HP1204VR005752302,Periodical Renewal coat 30mm thick bituminous concrete with paver on Link Road T01 to Tundkhari km 1000 to 2000 HP1204VR005752302,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Apr-2021 05:00 PM,NA ,60.0,No ,No,Online,26-Apr-2021 11:30 AM,PWD,Bharwain,177109.0,2.0,,V.B Const Co.,"1,245,306",Rejected-AOC,14-Jun-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2021_PWD_47162_1,PW-Ksli/CB-/2021-22-554-63 dated 23-04-2,R/R damages on Dharmpur Kasauli road in km 0/0 to 10/835,R/R damages on Dharmpur Kasauli road in km 0/0 to 10/835 (SH C/O R/wall in R/R Masonary at Rds 6/814 to 6/825,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-May-2021 10:00 AM,NA ,60.0,No ,No,Online,17-May-2021 11:00 AM,PWD,Kasauli,173204.0,2.0,"6,35,017",Amar Lal,"298,654",Rejected-Finance,04-Sep-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2021_PWD_47683_8,PWD-TA-Tender/202-21- 869-918 dated 04-05-2021,Annual Repair and Maintenance Bounkhari Mour to Nagali road km 0/0 to 12/0,Providing and laying Patch Work in km 3/750 to 12/0,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-May-2021 04:00 PM,NA ,75.0,No ,No,Online,28-May-2021 03:30 PM,PWD,Dalhousie,176304.0,2.0,"7,16,730",AJAY KUMAR,"1,205,047",Rejected-Finance,30-Jul-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'repair': 1}
2021_PWD_48947_1,TA-2808-12 date- 15.06.2021,Restoration of Rain Damage on various roads under Ramshehar Sub Division (Section Sunna) (SH- Hiring of JCB excavator cum loader for removal of slips dressing berms and clearance of drian,JCB,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,22-Jun-2021 04:00 PM,NA ,75.0,No ,No,Online,02-Jul-2021 11:30 AM,PWD,Nalagarh,174101.0,2.0,,HEM RAJ,"250,000",Rejected-Finance,15-Jul-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2021_PWD_49703_1,3405-13 dated 05.07.21,C O Garkhal Shaktighat Shamaghat road in Km 0 0 to 1400 SH P L 80mm thick Paver Block at Rds 7 165 to 7 225 and 7 300 to 7 405,C O Garkhal Shaktighat Shamaghat road in Km 0 0 to 1400 SH P L 80mm thick Paver Block at Rds 7 165 to 7 225 and 7 300 to 7 405,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Jul-2021 11:10 AM,NA ,90.0,No ,No,Online,21-Jul-2021 11:00 AM,PWD,kasauli,173204.0,2.0,"5,50,738",Hans Raj,"680,632",Rejected-Finance,27-Sep-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_51404_1,PW-RD-GA-T-5562-5661DT4-8-21,C/O Link road Tartu Pull Bhagadhar Mehra Runda road KM 0/0 to 1/500,(SH- F/C 5/7 mtr wide road at RD 0/405 to 0/705),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,18-Aug-2021 04:30 PM,NA ,45.0,No ,No,Online,25-Aug-2021 11:00 AM,PWD,Rohru,171207.0,2.0,"8,77,285",BISHAN LAL,"900,925",Accepted-AOC,14-Sep-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_51532_1,C/O Bhamber Dodan Balli Malli Road,C/O Bhamber Dodan Balli Malli Road Km 0/00 to 4/675,"P/L cement concrete pavement Km 0/360 to 0/455, 0/895 to 0/950, 1/755 to 2/00, 2/00 to 2/046 and 4/570 to 4/600) (Under NABARD)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Aug-2021 01:30 PM,NA ,75.0,No ,No,Online,31-Aug-2021 11:00 AM,PWD,Jaisinghpur,176095.0,2.0,"7,93,125",Rajinder Kumar Govt.Contractor,"1,377,986",Rejected-Technical,15-Nov-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
