Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_PWD_43447_1,11734-42 dated 15-12-2020,C/O 12.00 mtr span RCC slab culvert over Manjehar Khad on Jabli Sujji Thari road,C/O 12.00 mtr span RCC slab culvert over Manjehar Khad on Jabli Sujji Thari road GP jabli at Km 3/345 under SCCP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,13-Jan-2021 11:00 AM,PWD,Kasauli,173204.0,2.0,,Nishant Rattan,"6,869,182",Rejected-Finance,26-Apr-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2020_PWD_43476_1,TA-12641-45 date- 09.12.2020,Construction of 31.75meter RCC Box Cell Bridge over Khera Khad between Khera Nichala Ghrat to Khera Dadi Kania.,C/O Bridge),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2020 09:00 AM,NA ,90.0,No ,No,Online,07-Jan-2021 11:00 AM,PWD,Nalagarh,174101.0,2.0,,Ajay Thakur,"4,224,485",Accepted-AOC,13-May-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 1, 'Silt': 0, 'Bridge': 2, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'construction': 1, 'bridge': 2}"
2021_PWD_44619_4,TA2020-21-15795-15894DT-9-2-21,Construction of link road from Rajpur to Dighali Km 0/0 to 1/300 in Distt. Sirmour HP (SH- Providing and laying Soling Sub Base G-I in Km 0/0 to 1/300).,Construction of link road from Rajpur to Dighali Km 0/0 to 1/300 in Distt. Sirmour HP (SH- Providing and laying Soling Sub Base G-I in Km 0/0 to 1/300).,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Feb-2021 05:00 PM,NA ,120.0,No ,No,Online,02-Mar-2021 12:30 PM,PWD,Shillai,173027.0,2.0,,SATISH KUMAR,"594,022",Rejected-Finance,22-Oct-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2021_PWD_45720_2,PWP/CB/Tender/9272-9320 dated 25.02.2021,Periodical renewal on Badripur Jamniwala Parduni road km. 0/0 to 15/0. Under Annual Maintenance Plan for the year 2021-22,"(SH- Repair of pot holes by providing and laying WBM G-III correction layer and 30mm. thick bituminous concrete in km. 3/0 to 4/0, 5/0 to 6/0, 7/o to 9/0, 13/0 to 14/0 and 14/0 to 15/0).",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,18-Mar-2021 04:30 PM,NA ,75.0,No ,No,Online,24-Mar-2021 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,,H. C. Bansal Engg. & Contt.,"6,746,440",Accepted-AOC,19-Oct-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'repair': 1}
2021_PWD_45738_1,Tender/Corrigendum-9843-62 dt. 17.03.2021,"Periodical renewal on various link roads under Bangran Section of HPPWD Sub Division No.II, Paonta Sahib under Annual Maintenance Plan for the year 2021-22 (SH-Repair of pot holes by providing and laying WBM G-III correction layer and 30mm. thi",1)Link road Shivpur to Nawada in km 0/0 to 1/800 2)Link road Gondpur to Amarkot in km 0/0 to 1/500 3)Link road to Phoolpur to Bahadurgarh in km 1/0 to 1/400 4)Link road Haripur to Pattinatha Singh in km 5/0 to 5/760 5)Link road (T-04) t,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,18-Mar-2021 05:00 PM,NA ,75.0,No ,No,Online,24-Mar-2021 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,,Chanana Cont. Works,"5,432,291",Rejected-Technical,19-Oct-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 5, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'repair': 1}
2021_PWD_46785_1,221-252 DATED 19.04.2021,C/o Steel footpath on Kalka Shimla Wangtoo Road NH 22 (New NH 05) in various reaches between km 153/180 to 155/00 against Smart City Project,C/o Steel footpath on Kalka Shimla Wangtoo Road NH 22 (New NH 05) in various reaches between km 153/180 to 155/00 against Smart City Project,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Apr-2021 05:00 PM,NA ,120.0,No ,No,Offline,30-Apr-2021 11:00 AM,PWD,Shimla,171012.0,2.0,,RITESH SOOD,"19,322,700",Accepted-AOC,19-Oct-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2021_PWD_47598_1,SD-I-CTR-Tender-21-22- 2769 dt 11-05-2021,"Construction/Improvement on circular road i Shimla Town (SH C/O Breast wall and protection work between RD. 148/300 to 148/345 at Ranjan Hotel , RD. 148370 to 148/385 and covered drain between RD. 148/310 to 148/405 on both side of panchyat Bhawan","Construction/Improvement on circular road i Shimla Town (SH C/O Breast wall and protection work between RD. 148/300 to 148/345 at Ranjan Hotel , RD. 148370 to 148/385 and covered drain between RD. 148/310 to 148/405 on both side of panchyat Bhawan",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-May-2021 06:00 PM,NA ,90.0,No ,No,Online,03-Jun-2021 11:00 AM,PWD,shimla,171003.0,2.0,,Atul Sharma,"12,739,216",Rejected-Finance,04-Oct-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'construction': 2, 'drain': 2}"
2021_PWD_48939_2,PWD-TA-Tender/2101-50 dated 07.06.2021,Restoration of Damages due to laying of OFC on Shahpur Sihunta Chowari via Jot Chamba Bharmour road Km. 0/0 to 40/0 (Portion 0/0 to 24/0),C/O CC Shoulder at RD. 0/0 to 2/0,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jun-2021 05:00 PM,NA ,75.0,No ,No,Online,30-Jun-2021 03:30 PM,PWD,Dalhousie,176304.0,2.0,"9,94,346",GOVT CONTRACTOR,"1,252,290",Rejected-Finance,13-Sep-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2021_PWD_48939_3,PWD-TA-Tender/2101-50 dated 07.06.2021,Restoration of Damages due to laying of OFC on Shahpur Sihunta Chowari via Jot Chamba Bharmour road Km. 0/0 to 40/0 (Portion 0/0 to 24/0),C/O CC Shoulder at km. 4/890 to 5/780,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jun-2021 05:00 PM,NA ,75.0,No ,No,Online,30-Jun-2021 03:30 PM,PWD,Dalhousie,176304.0,2.0,"9,29,705",JAI KARAN,"1,170,900",Accepted-AOC,13-Sep-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2021_PWD_49778_1,L/R Jawal Basti Changan Under Bharwain Divn,AR and MO link road Jawal Basti Changan km 000 to 2500 SH Providing and laying 20mm thick premix carpet with plastic waste seal coat in km 000 to 1000,AR and MO link road Jawal Basti Changan km 000 to 2500 SH Providing and laying 20mm thick premix carpet with plastic waste seal coat in km 000 to 1000,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jul-2021 06:00 PM,NA ,75.0,No ,No,Online,20-Jul-2021 11:30 AM,PWD,Bharwain,177109.0,2.0,"5,79,376",Manoj Kumar Govt. Contractor,"810,988",Rejected-Technical,06-Oct-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
