Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_PWD_24793_1,11860-67 dated 14.11.2018 Solan meensu R/wall Rs40,Restoration of rain damages on Solan Meenus road Km.0/00 to 9/300,SH Construction of PCC retaining wall at RD6/800 to 6/820,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Nov-2018 12:00 PM,NA ,90.0,No ,No,Offline,06-Dec-2018 11:00 AM,PWD,Solan,173212.0,2.0,"4,04,210",Kapil Dev,"473,694",Rejected-AOC,08-Dec-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'construction': 1}"
2019_DSCL1_31866_1,DSCL/IPR-52/2019/896(1),RFP for Construction of Intelligent and Barrier Free Bus Queue Shelter BQS Poles and Refurbishment of Existing Bus Rain Shelters at Dharamshala,RFP for Construction of Intelligent and Barrier Free Bus Queue Shelter BQS Poles and Refurbishment of Existing Bus Rain Shelters at Dharamshala,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Sep-2019 02:40 PM,15-Oct-2019 03:00 PM ,120.0,No ,No,Offline,24-Oct-2019 03:00 PM,DHARAMSHALA SMART CITY LIMITED,Dharamshala,176215.0,2.0,"9,34,34,675",ADITYA CONSTRUCTION CO,"90,030,767.72",Accepted-AOC,09-Dec-2020,DHARAMSHALA SMART CITY LIMITED,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2019_PWD_26321_1,AMP on Ramshilla Bijlimahadev road,AMP on Ramshilla Bijli Mahadev road,AMP on Ramshilla Bijli Mahadev road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jan-2019 10:00 AM,NA ,120.0,No ,No,Offline,07-Feb-2019 11:30 AM,PWD,kullu,175101.0,2.0,"31,81,682",Ashadeep Construction Pvt Ltd,"4,388,085",Accepted-AOC,18-Dec-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2019_PWD_30600_1,SOLAN MEENUS ROAD UNDER AMP 2019-20,Periodical renewal on Solan Meenus road 17/0 to 21/0. Under AMP for the year 2019-20,Periodical renewal on Solan Meenus road 17/0 to 21/0. Under AMP for the year 2019-20,Works,Open Tender,Item Wise,Civil Works - Roads,No,No,NA ,01-Aug-2019 09:00 AM,NA ,120.0,No ,No,Offline,13-Aug-2019 11:00 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"66,66,225",Asphalt Carpet Construction Company,"9,412,350",Accepted-AOC,16-Dec-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_PWD_30664_1,"PR on lawassa chowki preet Nagar, BBRC",Periodical Renewal on Lawassa Chowki Preet Nagar road Km 0/0 to 3/0 Banethi Bagthan Rajgarh Chandol road Km 12/0 to 15/0 and Dhabur Bagthan road Km 8/0 to 9/0 Under AMP for the year 2019-20,Periodical Renewal on Lawassa Chowki Preet Nagar road Km 0/0 to 3/0 Banethi Bagthan Rajgarh Chandol road Km 12/0 to 15/0 and Dhabur Bagthan road Km 8/0 to 9/0 Under AMP for the year 2019-20,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,03-Aug-2019 03:15 PM,NA ,120.0,No ,No,Offline,13-Aug-2019 11:00 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"59,26,225",naresh vij govt contractor,"8,440,502",Accepted-AOC,16-Dec-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 6, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_PWD_33653_1,Construction of Indoor Stadium at Thodo Ground Sol,C/o indoor stadium at Thodo Ground Solan,SH C/o civil work including site development R/walls rain harvesting tank and providing WS and SI work,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Dec-2019 10:00 AM,NA ,90.0,No ,No,Offline,08-Jan-2020 11:00 AM,PWD,Solan,173212.0,2.0,"4,60,75,079",Arun Kumar Thakur,"51,756,600",Accepted-AOC,08-Dec-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2020_BBNDA_37938_1,BBNDA-06(PROJECT)NIT/3136-45 DATED 4.06.2020,"C/o drain AND providing interlocking tiles from House of Navneet Thakur to main road Baddi Barotiwala road, C/o street from House of Bindar Thakur and others in village Kunjahal, near bokard factory, G.P. Bhatolikalan.","C/o drain AND providing interlocking tiles from House of Navneet Thakur to main road Baddi Barotiwala road, C/o street from House of Bindar Thakur and others in village Kunjahal, near bokard factory, G.P. Bhatolikalan.",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,10-Jun-2020 05:00 PM,NA ,120.0,No ,No,Offline,25-Jun-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"18,00,000",karamveer govt. contractor,"1,789,413",Rejected-AOC,29-Sep-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'drain': 2}
2020_BBNDA_39188_1,BBNDA-06(PROJECT)NIT/4335-45 DATED 18.07.2020,"C/o Tiled road from Main road Manpura to Harijan Basti Manpura upto House of Harmesh along with Retaining wall near house of Harmesh, G.P. Manpura","C/o Tiled road from Main road Manpura to Harijan Basti Manpura upto House of Harmesh along with Retaining wall near house of Harmesh, G.P. Manpura",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,07-Aug-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"18,94,852",AMANDEEP KALIA GOVT. CONTRACTOR,"1,758,710",Rejected-Finance,28-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2020_BBNDA_41232_1,BBNDA-06(PROJECT)NIT/5458-68 DATED 29.09.2020,"Providing and laying Interlocking tiles and renewal coat from Neelam hotel to Mallanwala road, G.P. Haripur Sandholi.","Providing and laying Interlocking tiles and renewal coat from Neelam hotel to Mallanwala road, G.P. Haripur Sandholi.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2020 05:00 PM,NA ,120.0,No ,No,Offline,21-Oct-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"11,19,514",Mohan Singh Govt. Contractor,"1,098,204",Accepted-AOC,02-Dec-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2020_BBNDA_41969_1,BBNDA-06(PROJECT)NIT/6164-74 DATED 24.10.2020,"C/o link road from Dolowal to Bhogpur including 6 mtr RCC slab culvert AND approach, R/wall. (RD 0/00 to 0/300)","C/o link road from Dolowal to Bhogpur including 6 mtr RCC slab culvert AND approach, R/wall. (RD 0/00 to 0/300)",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,28-Oct-2020 05:00 PM,NA ,120.0,No ,No,Offline,06-Nov-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"16,55,385",rehana,"2,337,621",Rejected-AOC,09-Dec-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
