Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_RTDCH_40095_1,RTDC/SSC/FOB/2020/2959-64 dated 19/08/20,Construction of 1 no Foot over Bridge at Lift Point in Shimla (64m Bridgee Cable Stayed Bridge and 40 m of Steeel FOB),Engineering Procurement and Construction of 1 no foot over bridge at lift point in Shimla (964m bridge cable stayed bridge and 40 m of steel FOB),Works,Open Tender,Lump-sum,Construction Works,No,No,NA ,25-Aug-2020 06:00 PM,NA ,120.0,No ,No,Offline,26-Sep-2020 03:00 PM,Ropeway and Rapid Transport System Development Corporation,shimla,171001.0,3.0,"4,50,00,000",Aquatic Pumps Industries,"42,500,000",Rejected-AOC,15-Mar-2022,Ropeway and Rapid Transport System Development Corporation,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 5, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'construction': 2, 'bridge': 5}"
2020_RTDCH_40337_1,RTDC/SSCL/FOB/2020/3133-34,constrction of FOB at Vikasnagar,Engineering Procurement and Construction of Foot over bridge at Vikasnagar Shimla with comprehensive operation and maintenance of lift for 5 years,Works,Open Tender,Item Rate,Construction Works,No,No,NA ,05-Sep-2020 03:10 PM,NA ,120.0,No ,No,Offline,26-Sep-2020 03:00 PM,Ropeway and Rapid Transport System Development Corporation,shimla,171009.0,3.0,"2,10,00,000",Aquatic Pumps Industries,"20,800,000",Rejected-AOC,15-Mar-2022,Ropeway and Rapid Transport System Development Corporation,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 1, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'construction': 1, 'bridge': 1}"
2021_HPIPH_50811_1,Kasumpti/Shimla/FIS KOti,"CO FIS in various Gram Panchyat under JSV Sub Division Koti Tehsil Distt Shimla HP ( SH CO Head weir, intake cum filter box, manifold distributor ,RCC chamber with locking arrangement, Runoff, spillover channel, Rain water harvesting structure",.,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,04-Aug-2021 05:00 PM,NA ,120.0,No ,No,Online,18-Aug-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",Shimla,171009.0,2.0,"99,38,436",Bharat Panwar,"13,733,274",Rejected-Finance,04-Jan-2023,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2021_HPSEB_46534_2,1001988.0,Retender For hiring services of Indian Computer Emergency Response Team CERT-In empaneled Cyber Security Consultant / Third party auditor for comprehensive IT security audit of Himachal Pradesh State Electricity Board Limited HPSEB Ltd.,Retender For hiring services of Indian Computer Emergency Response Team CERT-In empaneled Cyber Security Consultant / Third party auditor for comprehensive IT security audit of Himachal Pradesh State Electricity Board Limited HPSEB Ltd.,Services,Open Tender,Item Rate,Consultancy,No,No,NA ,05-Oct-2021 06:00 PM,12-Oct-2021 11:00 AM ,180.0,No ,No,Online,01-Nov-2021 03:00 PM,HPSEBL||Chief Engineer (Comm)||SE (IT),As Per Tender Document,171004.0,2.0,,KPMG Assurance and Consulting Services LL,"7,316,000",Rejected-Finance,04-Dec-2023,HPSEBL||Chief Engineer (Comm)||SE (IT),True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 2, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Immediate Measures,{'emergency': 2}
2021_PWD_46274_1,TENDER NOTICE NO 10538-43 DATED 23.3.2021,PERIODIC RENEWAL ON CHINTPURNI PHULWARA ROAD (PORTION O.0OT O 2.500 SUB HEAD PROVIDING AND LAYING 30MM THICK BITUMINOUS CONCRETE IN KM 1.500 TO 2.500 VR003213404 VR003214403 UNDER PMGSY,PERIODIC RENEWAL ON CHINTPURNI PHULWARA ROAD (PORTION O.0OT O 2.500 SUB HEAD PROVIDING AND LAYING 30MM THICK BITUMINOUS CONCRETE IN KM 1.500 TO 2.500 VR003213404 VR003214403 UNDER PMGSY,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Apr-2021 09:00 AM,NA ,45.0,No ,No,Online,16-Apr-2021 11:30 AM,PWD,KOTLA BEHR,177111.0,2.0,,Balbir Singh Govt Contractor,"125,000",Accepted-AOC,04-Jan-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2021_PWD_47044_1,EE Dehra letter No. 250-54 dated 22.04.2021,Periodic Renewal on Bangoli to Rour Road for the year 2021-22,Providing and laying 30mm thick Bituminous Concrete with Paver Finisher on Km 1/ 680 to 2/00 and 2/0 to 2/680).,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,30-Apr-2021 06:00 PM,NA ,135.0,No ,No,Online,24-May-2021 11:30 AM,PWD,Dehra,177101.0,2.0,,rajat thakur govt contractor,,Accepted-AOC,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2021_PWD_47879_1,No.PWC-WA-II/ 1839-1938 dated 10.5.21,Improvement of Blackspot on Rodi Gaila Gatyanu Road Construction of Retaining wall at RD 0/400 to 0/420,Improvement of Blackspot on Rodi Gaila Gatyanu Road Construction of Retaining wall at RD 0/400 to 0/420,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-May-2021 10:00 AM,NA ,75.0,No ,No,Online,14-Jun-2021 11:30 AM,PWD,Chamba,176310.0,2.0,,Darshan Kumar,,Rejected-Finance,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'construction': 2}"
2021_PWD_48077_1,SANGRAH 1134-84 DATED 27.05.2021,Development of Churdhar under,"Formation cutting and stone paving of Track, Construction of Rain Shelters, Hand railing and Trackers Hut from km 0/0 to 13/200)",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,04-Jun-2021 05:00 PM,NA ,75.0,No ,No,Online,14-Jun-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"1,48,64,935",Babu Ram,"13,826,395",Rejected-Finance,16-Aug-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2021_PWD_48779_4,SD-I-CTR-Tender-4016 dt 3-6-2021,C/O Link road from Mashobra to Seepur km. 0/00 to 2/735 (SH Providing and Laying G-III and Tarring in km. 0/00 to 2/735),C/O Link road from Mashobra to Seepur km. 0/00 to 2/735 (SH Providing and Laying G-III and Tarring in km. 0/00 to 2/735),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jun-2021 06:00 PM,NA ,75.0,No ,No,Online,01-Jul-2021 11:00 AM,PWD,Shimla,171003.0,2.0,,KHAJAN SINGH,"4,761,555",Accepted-AOC,23-Jan-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_48779_8,SD-I-CTR-Tender-4016 dt 3-6-2021,Digging of road from Shamshanghat way to Dhalli Chowk on Sanjauli Dhalli Bye Pass Road,Digging of road from Shamshanghat way to Dhalli Chowk on Sanjauli Dhalli Bye Pass Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jun-2021 06:00 PM,NA ,75.0,No ,No,Online,01-Jul-2021 11:00 AM,PWD,Shimla,171003.0,2.0,,BHARAT SINGH CHAUHAN,"1,914,249",Rejected-Finance,23-Jan-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
