Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_HPIPH_32502_1,IPH-RD-AB-Tender/19-8125-44,CAD work for Flow Irrigation Scheme Tikkari in G P Tikkari Tehsil Chirgaon Distt Shimla H P,SH Construction of 750 mtr Long Field Channel at RD 0 0 to 0 750 and C O 2Nos Retaining wall 10 mtr Long each at RD 0 410 to 0 420 and 0 610 to 0 620,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 05:00 PM,NA ,120.0,No ,No,Online,27-Nov-2019 11:30 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP",Rohru,171207.0,2.0,"10,05,873",HARINDER SINGH,"808,102",Accepted-AOC,18-Apr-2020,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2019_HPIPH_32781_1,13308-13350 dt 20/11/2019 Palampur,Construction of Lift Irrigation Scheme Mungal Ropa Gadiara in Tehsil Jaisinghpur Distt. Kangra HP.,Construction of outlet chamber _ distribution system,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2019 06:55 PM,NA ,120.0,No ,No,Online,17-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",Palampur,176061.0,2.0,"5,58,037",SUBHASH CHAND GOVT. CONTRACTOR,"973,309",Rejected-AOC,29-Feb-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2019_HPIPH_32922_1,14452-14500 dt. 27/11/219 PLP,"Augmentation of flow irrigation scheme Gajruhal, Charnamati, Lower Baijnath, Jaduhl, Rainki, Chaloti, Bhattu, Dhanag, Uttrala and Taras in Tehsil Baijnath District Kangra(HP)",SH)Construction of Head weir (Chaloti kuhl),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Nov-2019 06:55 PM,NA ,120.0,No ,No,Online,12-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",Palampur,176061.0,2.0,"22,84,822",ajay kumar sarmai,"1,781,675",Rejected-AOC,28-Jan-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2019_PWD_26414_19,PWD-GA-Tender/2018-19- 13978-14027 dt. 15.01.2019,C/O Nainikhad to Tikkri road Km. 0/0 to 1/850,SH - Formation cutting at RD. 0/0 to 1/300 and Crate work for Dumping) (Under SCSP).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Jan-2019 02:00 PM,NA ,90.0,No ,No,Offline,06-Feb-2019 11:30 AM,PWD,Dalhousie,176304.0,2.0,"13,15,900",tilak raj Vakil,"1,101,450",Rejected-Finance,21-Apr-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2019_PWD_27751_1,No/PW/Ksli/Tender/18-19 15036-45 dt 18/2/19,Strengthening of Chhaila Neripul yashwant Nager oachghat Kumarhatti road in km75/375 to 86/450,Strengthening of chhaila Neripul Yashwant nager oachghat Kumartatti road in km 75/375 to 86/450 SH P/L renewal coat by Providing Bitumenous concrete in km 75/375 to 76/0 and 80/0 to 85/0 OFC Deposit,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Feb-2019 05:30 PM,NA ,90.0,No ,No,Offline,07-Mar-2019 11:00 AM,PWD,Kasauli,173204.0,2.0,"1,07,54,139",Asphalt Carpet Construction Company,"12,593,239",Accepted-AOC,14-Apr-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'strengthening': 2}
2019_PWD_29450_1,No.PW/Ksli/NIT-19-20-2657-62 dt 13/6/19,R/O rain damagas on Joharji Mallha road in km 27/465,Restoration of rain damages on Joharji Mallha road SH C/O Retaining wall at Rd 26/550 to 26/565,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jun-2019 12:00 PM,NA ,90.0,No ,No,Offline,29-Jun-2019 11:00 AM,PWD,Kasauli,173204.0,2.0,"6,97,046",Mohinder Singh,"732,003",Rejected-AOC,14-Apr-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2019_PWD_29453_1,no/PW/Ksli/NIT19-20-2657-62 dt 13-6-19,C/o Missing Culvert on NH-22 in km62/200 to 67/200,C/O of Missing Culvert on OLd NH-22 SH C/O 4.50 meter span RCC Slab Culvert at Rd 62/625,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jun-2019 12:00 PM,NA ,90.0,No ,No,Offline,29-Jun-2019 11:00 AM,PWD,Kasauli,173204.0,2.0,"10,56,061",Nishant Rattan,"1,195,279",Rejected-AOC,14-Apr-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 3, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_PWD_29455_1,No/PW/ksli/NIT/19-20-2657-62 dt 13/6/19,Restoration of rain damages on PKDSS road in km 0/0 to 34570,SH C/O B/Wall at Rd 34/530 to 34/570,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jun-2019 12:00 PM,NA ,90.0,No ,No,Offline,29-Jun-2019 11:00 AM,PWD,kasauli,173204.0,2.0,"27,10,103",Baljeet Singh Thakur,"3,156,157",Rejected-AOC,14-Apr-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2019_PWD_29521_1,No/PW/Ksli/NIT 19-20 2441-49dt 10/6/19,C/O road from Bayella Balahoo to Sheola in km 0/0 to 4/500,C/O road from Bayella Balahoo to sheola in km 0/0 to 4/500 SH formation cutting for 5/7 meter wide road in km 0/255 to 4/500 Retailing wall and Breast wall in km 0/0 to 4/500,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jun-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Jul-2019 11:00 AM,PWD,Kasauli,173204.0,2.0,"1,41,55,670",Vicky Kumar,"10,569,789",Rejected-AOC,14-Apr-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_PWD_30036_1,No/PW/Ksli/NIT-19-20-3533-42 dt 2/7/19,c/o link road Jagtawan to Roper in km 0/0 to 1/300,C/O link road Jagtawan to Roper SH P/L Gr-III and Tarring work in km 0/0 to 1/300,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jul-2019 10:00 AM,NA ,90.0,No ,No,Offline,25-Jul-2019 11:00 AM,PWD,Kasauli,173204.0,2.0,"7,90,767",Rakesh Thakur,"922,070",Rejected-AOC,14-Apr-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
