Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_PWD_21478_3,1451-1511 dated 23.05.2018,"Repair and maintenance of various road under PIU Sub-Division HP.PWD., Sangrah","SH Removal of slips, C/O unlined drain, cleaning of Pucca drain and cleaning of catchpit etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jun-2018 02:00 PM,NA ,90.0,No ,No,Offline,26-Jun-2018 02:30 PM,PWD,Sangrah,173023.0,2.0,"4,35,008",HARI CHAND THAKUR,"340,850",Accepted-AOC,23-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'repair': 1, 'drain': 2}"
2019_HPIPH_33478_1,EE SRFMPD Haroli FatehpurL_S-3210-3309 dt 21.12.19,Swan River Flood Management Project from Daulatpur bridge to Gagret bridge in main Swan river and all tributaries joining main Swan river from Daulatpur bridge to Santokhgarh bridge in Distt. Una (HP). Phase-4th -left side of Fatehpur -II Khad,Sub Head construction of wire crated wall at RD 8200/13340 to 8200/13500 on left side of Fatehpur -II Khad on left bank of Swan River in Village Chattara Khas,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Dec-2019 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),06-Jan-2020 12:30 PM,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Swan River Flood Management Project Haroli - HPIPH,Una,176601.0,2.0,"10,88,883",karnail singh,"1,048,767",Rejected-Finance,10-Jul-2020,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Swan River Flood Management Project Haroli - HPIPH,True,"{'flood': 1, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 4, 'Khad': 2, 'Silt': 0, 'Bridge': 4, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 1}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'construction': 1, 'bridge': 4}"
2019_HPIPH_33479_1,EE SRFMPD Haroli/F/pur/3210-3309 dt 21.12.19,Swan River Flood Management Project from Daulatpur bridge to Gagret bridge in main Swan river and all tributaries joining main Swan river from Daulatpur bridge to Santokhgarh bridge in Distt. Una (HP). Phase-4th-Right side of Fatehpur -II Khad,Sub Head Construction of wire crated wall at RD 8200/13340 to 8200/13500 on Right side of Fatehpur-II Khad on left bank of Swan River in Village Chattara Khas .,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Dec-2019 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),06-Jan-2020 12:30 PM,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Swan River Flood Management Project Haroli - HPIPH,Una,176601.0,2.0,"10,88,883",Shiv Kumar Govt Contractor,"1,191,328",Rejected-Finance,02-Jun-2020,HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Swan River Flood Management Project Haroli - HPIPH,True,"{'flood': 1, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 4, 'Khad': 2, 'Silt': 0, 'Bridge': 4, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 1}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'construction': 1, 'bridge': 4}"
2019_PWD_26255_5,MDII-GHARWAHAN TO TARYASAL,AMP for the year 2019-20 on Gharwahan to Taryasal road DRRP No. HP0810VR0117,Providing and laying bituminous concrete in km 3/0 to 6/00) under State,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-May-2020 05:00 PM,NA ,120.0,No ,No,Offline,30-May-2020 11:30 AM,PWD,EE MANDI DIVISION NO-II HPPWD MANDI,175001.0,2.0,"26,86,686",AJAY PATHANIA,"3,365,217",Accepted-AOC,14-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_PWD_29331_6,No.PWN/CB/GA/E-27-1281-86 dt.31/5/19,A/R M/O Pong Dam Fatehpur Jassur road kms 33/0 to 43/0,"Const.of U-shape drain at RD 36/694 to 36/717, 36/769 to 36/845 and 37/073 to 37/523 LHS OFC deposit",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,14-Jun-2019 11:30 AM,NA ,120.0,No ,No,Offline,26-Jun-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"17,96,289",PANKAJ MAHAJAN,"1,748,189",Rejected-AOC,07-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 1, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2019_PWD_29331_9,No.PWN/CB/GA/E-27-1281-86 dt.31/5/19,C/O link road to SC/ST Basti Sudiyal kms 0/0 to 1/500,"C/O soild casueway at RD 1/400 ro 1/410 Length 10mtr, M/T in kms 0/450 to 0/510, 0/538 to 0/978 and CC pavement in kms 0/523 to 0/578 and RD 1/130 to 1/390",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,14-Jun-2019 11:35 AM,NA ,120.0,No ,No,Offline,26-Jun-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"21,35,672",ANKIT MAHAJAN,"1,615,544",Rejected-AOC,19-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2019_PWD_31112_1,PW-SNR-CB-E-Tender/19-9134-44 dt 19.8.19,Construction of Slapper Tattapani road from KM 25/400 to 30/600 MDR-22 under CRF-HP 2017-18-143.,SH Construction of 5/7 mtr wide formation cutting in Km 25/400 to 30/600.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Aug-2019 10:00 AM,16-Sep-2019 03:00 PM ,120.0,No ,No,Offline,23-Sep-2019 11:00 AM,PWD,Sundernagar,175018.0,2.0,"2,57,05,686",Ajmer Singh,"17,061,510",Rejected-AOC,12-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2019_PWD_31409_2,E-27-4255-58 dt.6/9/2019,periodical maintenance of Bodh to Kerna road kms. 0/0 to 6/0 package No HP04-58 under performance based financial incentive 2018-19 during the year 2019-20,P/L 25mm thick bituminous concrete in kms. 5/0 to 6/0 and G-III with 20mm thick premix carpet in patches and const. of U-shape drain at RD 5/100 to 5/200,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Sep-2019 11:30 AM,NA ,120.0,No ,No,Offline,03-Oct-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"8,63,848",rajat thakur govt contractor,"851,377",Accepted-AOC,17-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2019_PWD_31409_3,E-27-4255-58 dt.6/9/2019,Periodical maintanance of Bhaloon to Baral road kms 0/0 to 2/500 (Package No.HP-04-50) undre performance based financial incentive 2018-19 (during the year 2019-20),P/L 25mm thick bituminous concrete in kms 2/0 to2/500 and G-III with 20mm thick premix carpet in patches and const. of U-shape drain at RD 2/100 to 2/200.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Sep-2019 11:30 AM,NA ,120.0,No ,No,Offline,03-Oct-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"4,31,923",rajat thakur govt contractor,"430,008",Accepted-AOC,17-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2019_PWD_31409_6,E-27-4255-58 dt.6/9/2019,Const.of missing cross drainage on Sukhar Brahmna Harijan Basti road kms 0/0 to 0/500,Const. of 3.00 mtr span RCC slab culvert at RD 0/180.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Sep-2019 11:30 AM,NA ,120.0,No ,No,Offline,03-Oct-2019 11:30 AM,PWD,Nurpur,176202.0,2.0,"6,11,174",Tarsem Singh,"649,211",Rejected-AOC,17-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 1, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 1, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
