Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_PWD_112248_4,4019-58 Dated-11.08.2025,Restoration of rain damages on various roads in Banjar section II under Banjar sub division,Hiring of JCB cum Excavator for removal of slips  debries at various reaches Job No.2,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,14-Aug-2025 03:00 PM,,75.0,No,No,Online,20-Aug-2025 11:00 AM,PWD,Banjar,175123.0,2.0,"3,11,652",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2025_PWD_111369_10,3304-43 Dated-22.07.2025,Restoration of rain damgages on various roads in Larji Section under Larji sub-division,Hiring of JCB cum Excavator for removal of slips debries at various reaches Job No.2,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,01-Aug-2025 11:15 AM,,75.0,No,No,Online,07-Aug-2025 11:00 AM,PWD,Larji,175122.0,2.0,"3,11,652",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2025_PWD_108929_3,PWD/BD/NIT/2024-25/-3806-55 dated 27.06.2025,Reconstruction and restoration of Kangoo Da Proh to Salehra road km 0/00 to 7/675,C/O R/wall at RD 6/300 to 6/314.40 and C.C. Pavement at RD 5/630 to 5/740) (SCA 2024-25 Sr. No.7),Works,Open Tender,Percentage,Civil Works,No,No,,30-Jun-2025 09:00 AM,,75.0,No,No,Online,08-Jul-2025 11:00 AM,PWD,Baijnath,176125.0,2.0,"5,52,592",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'reconstruction': 1}"
2024_PWD_84651_1,14111-14120 dt. 20/01/2024 Job021,"M/T on link road from Badgaon to Ree Radoh Km. 0/0 to 4/00 (SH P/L G-I and G-II at RD 1/105 to 1/185, G-III and  Premix Carpet at RD 1/105 to 1/570, 1/685 to 1/780, 1/825 to 1/960 and 2/060 to 2/460)","M/T on link road from Badgaon to Ree Radoh Km. 0/0 to 4/00 (SH P/L G-I and G-II at RD 1/105 to 1/185, G-III and Premix Carpet at RD 1/105 to 1/570, 1/685 to 1/780, 1/825 to 1/960 and 2/060 to 2/460)",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,29-Jan-2024 10:00 AM,03-Feb-2024 11:00 AM,90.0,No,No,Online,09-Feb-2024 11:00 AM,PWD,HPPWD DIVN Jhandutta,174031.0,2.0,,,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2025_PWD_109374_1,S.E. Dehra letter No.1655-59 dated 30.06.2025,"Construction of Link road Pirsaluhi (Kangra) to Kitpal (Hamirpur) km 0/000 to 5/740 in District Kangra (HP)(SH Formation cutting, passing places,C/o R/walls, CD works, P/L GSB,WMM,tarring work,side drain and parapets, , road sign board, C/o 102.511 m","Construction of Link road Pirsaluhi (Kangra) to Kitpal (Hamirpur) km 0/000 to 5/740 in District Kangra (HP)(SH Formation cutting, passing places,C/o R/walls, CD works, P/L GSB,WMM,tarring work,side drain and parapets, , road sign board, C/o 102.511 m",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,04-Jul-2025 10:00 AM,08-Jul-2025 11:00 AM,75.0,No,No,Online,18-Jul-2025 11:00 AM,PWD,Executive Engineer HPPWD Division Kotla Behar,177111.0,2.0,"9,12,68,943",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'construction': 2, 'drain': 2}"
2025_HPIPH_110992_1,9669-9768 dated 25.07.2025,Restoration of rain damages of Inspection Hut in G.P. Mamligh Tehsil Kandaghat Distt. Solan,SH  Providing electrical installtion to inspection hut,Goods,Open Tender,Item Rate,Electrical Work/ Equipment,No,No,,26-Jul-2025 09:00 AM,,120.0,No,No,Both(Online/Offline),06-Aug-2025 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Mamligh,173215.0,2.0,"1,79,720",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'restoration': 1}
2025_PWD_108195_1,No.3411-20 dated 20.06.2025,Channelization of Nallah and Construction of road over the nallah towards Sai Baba Temple in Ward No.11 Tehsil and District Solan (HP) (Deposit work),N/R,Works,Open Tender,Percentage,Civil Works,No,No,,21-Jun-2025 04:00 PM,,90.0,No,No,Online,27-Jun-2025 11:00 AM,PWD,Solan,173212.0,2.0,"64,03,898",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 2, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2025_PWD_105611_16,856-59 Dated 01.05.2025,C/O link road from Doli Dhar to Jail km 0/00to 0/490,SH F/C 5/7 mtr wide road at RD 0/285 to 0/490 and C/O R/Wall at RD 0/060 to 0/075,Goods,Open Tender,Percentage,Civil Construction Goods,No,No,,19-May-2025 03:00 PM,,30.0,No,No,Online,26-May-2025 11:00 AM,PWD,Jubbal,171205.0,2.0,"9,02,291",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2025_PWD_101141_1,PW/BGN/CB/T-1/24-25-7983-8012 dt. 15.02.25,C/O Link road Una Barera  Surjehra Khuhi to Shiv Mandir and Satsang Ghar,"SH  C/O approach slab in km. 0/070,  both side R/ wall and Wearing coat )  under MNP",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,05-Mar-2025 11:00 AM,,60.0,No,No,Online,13-Mar-2025 11:00 AM,PWD,Bangana,174307.0,2.0,"13,23,844",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2024_PWD_90157_6,TA-1341-1441dated-28-6-2024,Construction of PBAT road km 19/0 to 34/350 (S.H-Providing and laying Interlocking Tiles in km 26/680 to  26/900  )Under MNP,Construction of PBAT road km 19/0 to 34/350 (S.H-Providing and laying Interlocking Tiles in km 26/680 to  26/900  )Under MNP,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,05-Jul-2024 05:00 PM,,75.0,No,No,Online,16-Jul-2024 11:00 AM,PWD,Shillai,173027.0,2.0,"25,97,760",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 2}
