Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_PWD_19213_1,Kandwal,Widening of road for prividing additional road width for HP entry tax barrier at Kandwal km. 11/1015 to 12/100 on NH-154 in the state of Himachal Pradesh,Widening of road for prividing additional road width for HP entry tax barrier at Kandwal km. 11/1015 to 12/100 on NH-154 in the state of Himachal Pradesh,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,17-Jan-2018 06:00 PM,NA ,120.0,No ,No,Offline,06-Feb-2018 11:30 AM,PWD,Kandwal barrier,176201.0,2.0,"17,39,071",TARUN KUMAR,"1,373,124",Accepted-AOC,06-Jul-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'widening': 2}
2018_PWD_22303_6,No/CB/18-19-3693-3792dt10-7-18,Restoration of Rain Damages on Kaffota Koti road Km 0/0 to29/750,SH Construction of Retaining wall in PCC 1 5 10 from RD 10/510 to 10/532.50,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Jul-2018 03:00 PM,NA ,90.0,No ,No,Offline,10-Aug-2018 11:30 AM,PWD,shillai,173027.0,2.0,"3,44,681",Anil Kumar,"278,932",Rejected-Technical,03-Jul-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'construction': 1}"
2018_PWD_22303_7,No/CB/18-19-3693-3792dt10-7-18,Construction of Dalyanoo Pulilani Nanidhar road Km 22/800 to 30/0,"SH Construction Breast wall at RD 27/530 to 27/545, 27/550 to 27/580 and construction of Edge wall at RD 27/600 to 27/680)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Jul-2018 03:00 PM,NA ,90.0,No ,No,Offline,10-Aug-2018 11:30 AM,PWD,shillai,173027.0,2.0,"5,52,370",AJAY CHAUHAN,"404,739",Rejected-Technical,03-Jul-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 3}
2018_PWD_22305_1,No/CB/18-19-3693-3792dt10-7-18,Construction of link road to Develan via Rast km 0/0 to 3/00,SW Formation cutting of 5/7 Mtrs wide road in Km 2/0 to 3/0 and Providing essential Cross-Drainage works in Km 2/0 to 3/0,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Jul-2018 03:00 PM,NA ,90.0,No ,No,Offline,10-Aug-2018 11:30 AM,PWD,shillai,173027.0,2.0,"15,45,690",AJAY CHAUHAN,"1,115,655",Accepted-AOC,03-Jul-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 1, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2018_PWD_25319_4,18879-18928 dated 28-11-2018,Annual Maintenance Plan (AMP) of Shahpur Sub Division for the year 2018-19 additional kms. under PMGSY Road (HP0413VR0080)(HP-04-41) Chakban to Tahal road (SH-P/L bituminous concrete in km. 0/0 to 1/510),Annual Maintenance Plan (AMP) of Shahpur Sub Division for the year 2018-19 additional kms. under PMGSY Road (HP0413VR0080)(HP-04-41) Chakban to Tahal road (SH-P/L bituminous concrete in km. 0/0 to 1/510),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,13-Dec-2018 10:00 AM,NA ,120.0,No ,No,Offline,07-Jan-2019 11:30 AM,PWD,Items,176001.0,2.0,"10,17,439",Navneet Thakur,"1,246,840",Rejected-Finance,10-Jul-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Preparedness Measures,"{'maintenance': 2, 'annual maintenance': 2}"
2018_PWD_25319_5,18879-18928 dated 28-11-2018,Annual Maintenance Plan (AMP) of Shahpur Sub Division for the year 2018-19 additional kms. under PMGSY Roads (HP0413VR0057)(HP-04-111) Upgradation of Puhara to Jharer road (SH-P/L bituminous concrete in km. 0/0 to 2/000),Annual Maintenance Plan (AMP) of Shahpur Sub Division for the year 2018-19 additional kms. under PMGSY Roads (HP0413VR0057)(HP-04-111) Upgradation of Puhara to Jharer road (SH-P/L bituminous concrete in km. 0/0 to 2/000),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,13-Dec-2018 10:00 AM,NA ,120.0,No ,No,Offline,07-Jan-2019 11:30 AM,PWD,Items,176001.0,2.0,"14,93,891",Navneet Thakur,"1,686,903",Rejected-Finance,10-Jul-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'upgradation': 2}
2018_PWD_25511_1,12023-12122 DATED 11/12/2018,Construction of Missing Cross Drainage on Jhajjakothi to Matyund road KM 0/0 to 3/720,C/o 3.00 Span RCC Slab Culvert at RD 3/535,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,21-Dec-2018 06:00 PM,NA ,90.0,No ,No,Offline,02-Jan-2019 11:30 AM,PWD,Tissa,176316.0,2.0,"6,10,959",Pawan Thakur Govt. Contractor,"971,301",Rejected-Technical,10-Jul-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 1, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 1, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2018_PWD_25634_1,12130-12229 DATED 12/12/2018,IMPROVEMENT OF WIDENING OF CHAMBA TISSA ROAD KM 48/0 TO 62/0 DISTRICT CHAMBA HIMACHAL PRADESH UNDER CRF FOR THE 2018-19 JOB NO. HP-2018-19-158,IMPROVEMENT OF WIDENING OF CHAMBA TISSA ROAD KM 48/0 TO 62/0 DISTRICT CHAMBA HIMACHAL PRADESH UNDER CRF FOR THE 2018-19 JOB NO. HP-2018-19-158,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,28-Dec-2018 06:00 PM,NA ,90.0,No ,No,Offline,09-Jan-2019 11:30 AM,PWD,TISSA,176316.0,2.0,"7,03,17,784",Des Raj and Co.,"66,066,666",Accepted-AOC,27-Jul-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'widening': 2}"
2018_PWD_25641_1,12130-12229 DATED 12/12/2018,C/o Dehrog to Tikkrigarh road KM 0/0 to 1/750,F/C and C/o PCC R/Wall,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,28-Dec-2018 06:00 PM,NA ,90.0,No ,No,Offline,09-Jan-2019 11:30 AM,PWD,Tissa,176316.0,2.0,"24,61,370",M/s Ayub Khan,"3,064,417",Rejected-AOC,30-Jul-2019,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2019_BBNDA_28172_1,BBNDA-06(PROEJCT)NIT/-5477-87 DATED 02.03.2019,"C/o Road and Drainage from Panchayat office to Baba Balak Nath Mandir AND C/o drain upto H/o Lekhraj (SH C/o Edge wall, Interlocking tiles AND open drain), Channelization of Nalla Lower bated Dashehra ground park (SH C/o R/wall AND Edge wall)","C/o Road and Drainage from Panchayat office to Baba Balak Nath Mandir AND C/o drain upto H/o Lekhraj (SH C/o Edge wall, Interlocking tiles AND open drain), Channelization of Nalla Lower bated Dashehra ground park (SH C/o R/wall AND Edge wall)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,06-Mar-2019 06:00 PM,NA ,90.0,No ,No,Offline,23-Mar-2019 02:30 PM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,BADDI,173205.0,2.0,"23,04,651",AIDANT IMPLEMENTATION PRIVATE LIMITED,"2,192,242",Accepted-AOC,31-Jul-2019,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 2, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 2, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'drain': 4}
