Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_PWD_38007_11,No.PW-NLD-EA-I-Tender Publication/2019-20-2976-82,Construction of link road from Vaid Ka Johar to Sarore GP Ratwari KM 0 0 to 2 500,SH P L WBM G II G III Tarring and CC Drain in k M 0 0 to 1 500,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,11-Jun-2020 05:40 PM,NA ,90.0,No ,No,Offline,25-Jun-2020 11:00 AM,PWD,Nalagarh,174101.0,2.0,"27,13,626",Lovedeep singh,"3,322,442",Accepted-AOC,09-Dec-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'construction': 1, 'drain': 1}"
2020_PWD_39944_1,No.PW-NLD-EA-I-Tender Publication/2019-20-6052-56,Construction of Bridge over Chikni Khad NADDI on Link road to village Lodiwala Bissian Chamaran and Katal in G P Bawasni at KM 0 360,SH 14 05 meter span 2 Spans of 7 025 meter each RCC Box cell Bridge Under SCSP,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,19-Aug-2020 03:00 PM,NA ,90.0,No ,No,Online,03-Sep-2020 11:00 AM,PWD,Nalagarh,174101.0,2.0,"43,89,786",Jimmy Kashyap,"4,955,127",Rejected-Finance,09-Dec-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 1, 'Silt': 0, 'Bridge': 2, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'construction': 1, 'bridge': 2}"
2020_PWD_41065_1,TA-2020-6806-6905 DT-15-9-2020,"Construction of link road from Gangtoli to Kunth Km 0/0 to 5/0 (SH-Formation Cutting 5/7 Mtrs. wide road , Cross- Drainage in Km 0/0 to 5/0 and essential Soling in Km. 0/0 to 3/500 ).(SW- Formation Cutting 5/7 Mtrs. wide road in Km 3/135 to 4/270)","Construction of link road from Gangtoli to Kunth Km 0/0 to 5/0 (SH-Formation Cutting 5/7 Mtrs. wide road , Cross- Drainage in Km 0/0 to 5/0 and essential Soling in Km. 0/0 to 3/500 ).(SW- Formation Cutting 5/7 Mtrs. wide road in Km 3/135 to 4/270)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Sep-2020 06:00 PM,NA ,120.0,No ,No,Online,08-Oct-2020 12:30 PM,PWD,Shillai,173027.0,2.0,"28,81,735",KARAN SINGH,"5,729,630",Rejected-Technical,19-May-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 2, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 6, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2020_PWD_41111_4,NAHAN 6794-6830 and 7069-7100,C/o 45.00 meter and 67.30 meter Span Bridge with Carriage Way 7.50 meter on Markanda River Dhimki Temple at 0/15 and Kanyon Ka Khala on Dhimki Mandir at RD 0/270,"Painting, Polishing and P/F Road Furniture etc.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,25-Sep-2020 05:00 PM,NA ,120.0,No ,No,Online,03-Oct-2020 11:00 AM,PWD,Nahan,173001.0,2.0,"1,38,322",DINESH KUMAR GUPTA,"160,433",Rejected-Finance,08-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 1, 'Khad': 0, 'Silt': 0, 'Bridge': 1, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'bridge': 1}
2020_PWD_42406_3,dshala 5282-5311,Periodic maintenance of Yol to Bara Khola road Km 0/000 to 7/970 under performance based Financial Incentive 2019-20 (during the year 2020-21) PMGSY rural road in District Kangra (HP),SH - Providing and Laying 30mm thick Bituminous concrete laying with paver finisher in km 6/000 to 7/000,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Nov-2020 02:00 PM,NA ,120.0,No ,No,Offline,26-Nov-2020 11:00 AM,PWD,Dharamshala,176215.0,2.0,,Navneet Thakur,"825,960",Rejected-Finance,11-May-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Preparedness Measures,{'maintenance': 1}
2020_PWD_42406_4,dshala 5282-5311,Periodic maintenance of Sidhpur to uperli Barol Km 0/000 to 10/400 under performance based Financial Incentive 2019-20 (during the year 2020-21) PMGSY rural road in District Kangra (HP),SH - Providing and Laying 30mm thick Bituminous concrete laying with paver finisher in km 2/000 to 3/000,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Nov-2020 02:00 PM,NA ,120.0,No ,No,Offline,26-Nov-2020 11:00 AM,PWD,Dharamshala,176215.0,2.0,,Navneet Thakur,"1,124,445",Rejected-Finance,11-May-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Preparedness Measures,{'maintenance': 1}
2020_PWD_42419_2,TA-9520-9619dt-27-10-2020,Restoration of rain damages on Gatu Shanail road Km 0/0 to 4/575 (SH- Construction of Retaining at RD 1/700 to 1/720),Restoration of rain damages on Gatu Shanail road Km 0/0 to 4/575 (SH- Construction of Retaining at RD 1/700 to 1/720),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,12-Nov-2020 05:00 PM,NA ,120.0,No ,No,Online,26-Nov-2020 12:30 PM,PWD,Shillai,173027.0,2.0,"6,28,310",Amar singh,"651,678",Rejected-Finance,06-May-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'restoration': 2, 'construction': 2}"
2020_PWD_42639_1,NAHAN 9571-9600,Periodical Maintenance of Banog Kheri Road Km 0/0 to 39/500 under Performance Based Financial Incentive 2019-20 (Part-II) during the year 2020-21 PMGSY Rural Roads,P/L 30 mm thick Bituminous Concrete in Km 16/0 to 20/0,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Nov-2020 05:00 PM,NA ,120.0,No ,No,Online,27-Nov-2020 11:00 AM,PWD,Nahan,173001.0,2.0,"40,15,034",Pratap Singh,"5,434,340",Rejected-Finance,11-Feb-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Preparedness Measures,{'maintenance': 1}
2020_PWD_43433_1,dshala 6464-93,"Construction of Link Road village Kharota km 0/000 to 1/600 in Tehsil Dharamshala, Distt. Kangra HP Under SCSP",SH - Construction 3.00 mtr. Span RCC slab Culvert at RD 1/125,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Dec-2020 06:00 PM,NA ,120.0,No ,No,Online,05-Jan-2021 11:00 AM,PWD,Dharamshala,176215.0,2.0,,Kapil Sharma,"668,880",Accepted-AOC,11-May-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 1, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2021_HPIPH_48526_1,2838-87 dated 14.6.2021,Restoration of rain damages to WSS Padhar in Tehsil Padhar Distt Mandi HP,SH CO glass fused Storage Tank of 200000 Ltr. Capacity at Padhar,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Jun-2021 05:30 PM,NA ,90.0,No ,No,Offline,22-Jun-2021 11:30 AM,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Paddar,Irrigation and Public Health,HP",JS Padhar,175012.0,2.0,,DESH RAJ VERMA,"2,300,000",Accepted-AOC,21-May-2022,"HP Irrigation and Public Health||S Nagar Circle,Irrigation and Public Health,HP||Paddar,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,WSS,False,False,Repair and Restoration,{'restoration': 1}
