Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_HPIPH_23365_1,3855-3954 dt. 07.09.2018(Garni Khad),Swan River Flood Management Project from Daulatpur Bridge to Gagret Bridge in Main Swan River and all tributaries joining main Swan River from Daulatpur Bridge to Santokhgarh Bridge in Distt. Una (HP) Phase-4th,"C/o earthen embankment including wire crated apron, stone pitching etc. from RD 34600/5000 to 5700 on Left side of Garni Khad on Left Bank of Swan River) (Part-B)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Sep-2018 05:00 PM,NA ,120.0,No ,No,Offline,29-Sep-2018 12:30 PM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||FP DIV,Irrigation and Public Health,HP",Work,177201.0,2.0,"1,17,18,688",KAPCON PROJECTS PVT LTD,"16,487,857",Accepted-AOC,13-Feb-2020,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||FP DIV,Irrigation and Public Health,HP",True,"{'flood': 1, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 1, 'Drainage': 0, ' River': 4, 'Khad': 2, 'Silt': 0, 'Bridge': 4, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 1}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'bridge': 4}
2018_UDDHP_22438_1,TEN(5)20/18-1546-48 dated 10/07/18,Cosntruction of Path Nali Grill from Kotla Nalla to Village Pajo Ward No.11 MP fund,Cosntruction of Path Nali Grill from Kotla Nalla to Village Pajo Ward No.11 MP fund,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jul-2018 09:00 AM,NA ,90.0,No ,No,Offline,27-Jul-2018 02:00 PM,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,MC Solan,173212.0,2.0,"2,50,000",Vinay Thakur,"417,570",Rejected-AOC,13-Feb-2020,Directorate of Urban Development||Urban Development - UDDHP||Municipal Council Solan - UDDHP,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 2, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2019_HIMUD_30927_1,HIMUDA-MD-E-84/2019,Construction of Housing Colony at Rajwari Distt Mandi HP SH Co road ie cutting work retaining wall culvert and steps,Construction of Housing Colony at Rajwari Distt Mandi HP SH Co road ie cutting work retaining wall culvert and steps,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Aug-2019 04:00 PM,NA ,120.0,No ,No,Offline,31-Aug-2019 11:30 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA",Rajwari,175027.0,2.0,"2,05,43,724",NARAIN DASS NAIK,"35,000,000.13",Rejected-AOC,05-Feb-2020,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2019_HPIPH_29426_1,3530-3629 dated 15-06-2019,"Construction of 3 Nos Check dam at Mani Khad Node- F,G and H and 1 No wire crates at RD 0/3980 (18 mtr long).","Construction of 3 Nos Check dam at Mani Khad Node- F,G and H and 1 No wire crates at RD 0/3980 (18 mtr long).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jun-2019 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),22-Jul-2019 11:30 AM,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Bilaspur,Irrigation and Public Health,HP",Mani Khad under IPH Sub division Kandrour,174001.0,2.0,"38,71,054",VINOD KUMAR,"6,384,077",Rejected-Technical,06-Feb-2020,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Bilaspur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 2, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'check dam': 2, 'construction': 2}"
2019_HPIPH_29428_1,3530-3629 dated 15-06-2019,Construction of 2 Nos Check dam at Mani Khad Node- A and B and 2 Nos wire crates at RD 0/105 and 0/930,Construction of 2 Nos Check dam at Mani Khad Node- A and B and 2 Nos wire crates at RD 0/105 and 0/930,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,18-Jun-2019 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),22-Jul-2019 11:30 AM,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Bilaspur,Irrigation and Public Health,HP",Mani Khad under IPH Sub Division Kandrour,174001.0,2.0,"34,27,950",RATTAN LAL,"5,668,121",Rejected-Technical,06-Feb-2020,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Bilaspur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 2, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'check dam': 2, 'construction': 2}"
2019_HPIPH_30230_1,4320-55,Construction of Lift Irrigation Scheme Sakri Deora Kathak in Tehsil Baijnath District Kangra(HP).,(SH) Construction of pump house cum Chowkidar quarter,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Jul-2019 06:55 PM,NA ,120.0,No ,No,Online,30-Jul-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",Palampur,176061.0,2.0,"7,66,012",AMIT KATOCH,"997,803",Accepted-AOC,19-Dec-2019,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2019_HPIPH_30539_1,5300-5350,Construction of Lift Irrigation Scheme Sakri Deora Kathak in Tehsil Baijnath District Kangra(HP),"(SH) Construction of of reinforcement cement concrete frame structure intake chamber,Desilting tank, collection tank and delivery tank..",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jul-2019 06:55 PM,NA ,120.0,No ,No,Online,23-Aug-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",Palampur,176061.0,2.0,"8,64,447",AMIT KATOCH,"1,140,430",Accepted-AOC,28-Dec-2019,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2019_HPIPH_30541_1,5300-5350,Construction of flow irrigation scheme Rani di kuhl in Tehsil Palampur District Kangra(HP),SH_Construction of reinforcement cement concrete channel from RD 6853 to 7290 _ 437 Rmt..,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jul-2019 06:55 PM,NA ,120.0,No ,No,Online,16-Aug-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",Palampur,176061.0,2.0,"15,23,008",Kuldeep Sood Govt. Contr.,"2,105,040",Rejected-AOC,12-Nov-2019,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2019_HPIPH_31483_1,8201-30 Palmapur,Construction fo Lift Irrigation Scheme Tamber in Tehsil Jaisinghpur Ditt. Kangra HP.,SH) Construction of cement concrete Check Dam on Dagoh Nallah,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Sep-2019 06:55 PM,NA ,120.0,No ,No,Online,07-Oct-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",Palampur,176061.0,2.0,"62,42,688",AMIT CHOUDHARY,"7,326,219",Not Admitted-Fee/PreQual/Technical,03-Dec-2019,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 1, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 1, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'check dam': 1, 'construction': 2}"
2019_PWD_27321_5,PW.CHD.CB-E-9/2018 13396-13489 DT 17.1.19,R/R Damages on Pulbahal to Lihat road Km. 0/0 to 8/740,SH Removal of slips from 8/250 to 8/390 and R/wall RDs. 2/335 to 2/350 wire crated wall Between km. RDs. 8/455 to 8/470,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,14-Feb-2019 03:00 PM,NA ,120.0,No ,No,Offline,25-Feb-2019 11:30 AM,PWD,Chopal,171211.0,2.0,"4,08,865",Narain Dutt Sharma,"641,927",Rejected-Technical,12-Feb-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
