Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_PWD_52236_1,tender/2021-22- 4427-4476 dated 21.08.2021,Repair and maintenance of Bangran Bridge over Giri river on Paonta Singhpura Bhagani Gojjar Dakpathar road (MDR-94) at Km. 10/130. (SH- Repair and Rehabilation of bridge),Repair and maintenance of Bangran Bridge over Giri river on Paonta Singhpura Bhagani Gojjar Dakpathar road (MDR-94) at Km. 10/130. (SH- Repair and Rehabilation of bridge),Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,,13-Sep-2021 04:30 PM,,75.0,No,No,Online,21-Sep-2021 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,"1,29,73,222",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 2, 'Khad': 0, 'Silt': 0, 'Bridge': 4, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'repair': 4, 'bridge': 4}"
2022_PWD_65022_1,Durga Mata Mandit Dagrah Under Bharwain Divn,Const of link road Durga Mata Mandir Dagrah Harijan Basti to Dagrah km 000 to 2000 SH Const of  Ushape drain between km 000 to 0810 RHS and 0300 to 0900 LHS under SCCP,Const of link road Durga Mata Mandir Dagrah Harijan Basti to Dagrah km 000 to 2000 SH Const of  Ushape drain between km 000 to 0810 RHS and 0300 to 0900 LHS under SCCP,Works,Open Tender,Item Rate,Civil Works,No,No,,15-Sep-2022 06:00 PM,,75.0,No,No,Online,26-Sep-2022 11:30 AM,PWD,Bharwain,177109.0,2.0,"8,32,253",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'drain': 2}
2023_HPIPH_76365_1,5962-6012 dated 18-07-2023,Providing  LWSS to cover PC habitations of Arki  Constituency  from Gambhar Khad in Tehsil Arki Distt. Solan HP( SH- Construction of RCC Sump well of 100000  liters capacity  at LWSS Manjhu 1st  stage) (Under JJM).,Providing  LWSS to cover PC habitations of Arki  Constituency  from Gambhar Khad in Tehsil Arki Distt. Solan HP( SH- Construction of RCC Sump well of 100000  liters capacity  at LWSS Manjhu 1st  stage) (Under JJM).,Works,Open Tender,Item Rate,Civil Works,No,No,,18-Jul-2023 04:15 PM,,120.0,No,No,Online,27-Jul-2023 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",Manjoo,171102.0,2.0,"10,34,754",,,,,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,LWSS,False,False,Repair and Restoration,{'construction': 2}
2023_PWD_67476_1,C/O  M/T LINK ROAD TO HARIZAN BASTI MASLANA KM. 0,C/O AND M/T LINK ROAD TO HARIZAN BASTI MASLANA KM. 0/00 TO 0/800.,"FORMATION CUTTING IN KM. 0/00 TO 0/500, C/O R/WALL AT RD. 0/500 TO 0/520 AND B/WALL AT RD. 0/130 TO 0/150 AND 0/520 TO 0/530) (UNDER O.T.M.N.P. HEAD).",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,28-Jan-2023 10:30 AM,,60.0,No,No,Online,03-Feb-2023 11:30 AM,PWD,Barsar,174305.0,2.0,"13,05,940",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2023_PWD_68199_1,PWF/CB-II-C/Tender/23- 10680-10729 dt 04-02-2023,Improvement and Widening of Jawalamukhi Dehra Jawali Raja Ka Talab road Km 79.000 to  81.600 SH  Construction of U shape Drain at RD 80.480 to 80.610 and 81.015 to 81.085 Deposit Work,Improvement and Widening of Jawalamukhi Dehra Jawali Raja Ka Talab road Km 79.000 to  81.600 SH  Construction of U shape Drain at RD 80.480 to 80.610 and 81.015 to 81.085 Deposit Work,Works,Open Tender,Item Rate,Civil Works,No,No,,08-Feb-2023 10:30 AM,,75.0,No,No,Online,17-Feb-2023 11:00 AM,PWD,FATEHPUR,176053.0,2.0,"5,51,103",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'widening': 2, 'construction': 2, 'drain': 2}"
2023_PWD_68265_1,Job 1 Improvement of black spot Ajouli Santokhgarh,"Job 1 Improvement of black spot Ajouli Santokhgarh Polian Road RD 0-0 to 17-900 MDR-39, Tehsil Haroli District Una Sub Head C.O Retaining wall , RCC Crash Barrier and P.F sign board at RD 9-0 to 9-150, 9-210 to 9-260, 9-315 to 9-365 and 17-760 to 17-","Job 1 Improvement of black spot Ajouli Santokhgarh Polian Road RD 0-0 to 17-900 MDR-39, Tehsil Haroli District Una Sub Head C.O Retaining wall , RCC Crash Barrier and P.F sign board at RD 9-0 to 9-150, 9-210 to 9-260, 9-315 to 9-365 and 17-760 to 17-",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,10-Feb-2023 09:00 AM,,75.0,No,No,Online,17-Feb-2023 11:00 AM,PWD,Unq,174303.0,2.0,"1,28,29,642",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'improvement': 3}
2023_PWD_71304_1,11430-80 dt 20.3.23,Balance work for the construction of  Moch to Chatta road km 0/000 to 2/500 SH Providing and laying cement concrete pavement at RD 1/015 to 1/175 Under Chief Minister Announcement work,Balance work for the construction of  Moch to Chatta road km 0/000 to 2/500 SH Providing and laying cement concrete pavement at RD 1/015 to 1/175 Under Chief Minister Announcement work,Works,Open Tender,Item Rate,Civil Works,No,No,,22-Mar-2023 11:00 AM,,75.0,No,No,Online,28-Mar-2023 11:00 AM,PWD,FATEHPUR,176053.0,2.0,"4,43,870",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2023_PWD_71881_4,PWCB/GA/22-23 21435-534 15.3.23,C/O Bailey Bridge of span 51.83 meter over Parnghala Nallah on Bharmour Hadsar  road in District  Chamba HP  SH protection work for Parnghala Bridge at RD 6/015 to 6/045.,C/O Bailey Bridge of span 51.83 meter over Parnghala Nallah on Bharmour Hadsar  road in District  Chamba HP  SH protection work for Parnghala Bridge at RD 6/015 to 6/045.,Works,Open Tender,Item Rate,Civil Works,No,No,,06-Apr-2023 04:30 PM,,75.0,No,No,Online,21-Apr-2023 11:00 AM,PWD,Bharmour,176315.0,2.0,"32,65,012",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 4, 'Nallah': 2, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'bridge': 4}
2023_PWD_73224_1,No.PW.RGH.Tender-2023-24-848 dt.10.05.2023,"Construction of Fagu Bathaudhar road km 0/00 to 10/00 (SH Providing and laying WBM G-II in km 8/730 to 9/430,Construction of unlined drain  C/o culvert along with both side wing wall at Rd 6/350).","Construction of Fagu Bathaudhar road km 0/00 to 10/00 (SH Providing and laying WBM G-II in km 8/730 to 9/430,Construction of unlined drain  C/o culvert along with both side wing wall at Rd 6/350).",Works,Open Tender,Percentage,Civil Works,No,No,,12-May-2023 03:00 PM,,75.0,No,No,Online,23-May-2023 11:00 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"9,47,662",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'construction': 4, 'drain': 2}"
2023_PWD_73991_1,NIT No. 1608-12 dated 24-05-2023,"C/O link road from Harizan Basti maroa to salahar via Harizan basti Kangi, Dochnu Kattal road km 0/0 to 5/700 ( Under SCCP) (SH P/L P/L G-I soling in Km 3/500 to 5/00).",.,Works,Open Tender,Percentage,Civil Works,No,No,,27-May-2023 10:45 AM,,75.0,No,No,Online,06-Jun-2023 11:00 AM,PWD,Nalagarh,174101.0,2.0,"16,67,083",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
