Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_HPIPH_32672_1,13014-54 dt. 16/11/2019 Palampur,"Augmentation of flow irrigation scheme Gajruhal, Charnamati, Lower Baijnath, Jaduhl, Rainki, Chaloti, Bhattu, Dhanag, Uttrala and Taras in Tehsil Baijnath District Kangra(HP)","(SH)Construction of 1 No. Curtain_Guard wall, 1 No. Desilting chamber, 1 No. Escape structure, reinforcement cement concrete main channel 900 runningmetre and 1 No. V-Notch Outlets. (Dhanag kuhl).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Nov-2019 06:55 PM,NA ,120.0,No ,No,Online,30-Nov-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",Palampur,176061.0,2.0,"41,89,990",ABHISHEK KAUL,0,Accepted-AOC,22-May-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2019_PWD_33445_1,PW/TDD/GA-NIT/2019- 10931 dt. 04.12.2019,Repair and Maintenance of bridge near Beas river RD. 24/540 on Hamirpur Sujanpur road.,"P/L mastic, asphalt, wearing, painting and railing etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2019 06:30 PM,NA ,90.0,No ,No,Offline,28-Dec-2019 11:00 AM,PWD,"Executive Engineer, HPPWD Division Tauni Devi",177023.0,2.0,"9,88,514",M/s Madan Chaudhary Cont-,"1,467,996",Rejected-AOC,23-Mar-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 1, 'Khad': 0, 'Silt': 0, 'Bridge': 1, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'repair': 1, 'bridge': 1}"
2020_DCUNA_41578_1,Construction of way side amenities near Mubarikpur,Construction of way side amenities near Mubarikpur between NH-503 (Extn.) and Mubarikpur bye pass road Part -II,Construction of way side amenities near Mubarikpur between NH-503 (Extn.) and Mubarikpur bye pass road Part -II,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,13-Oct-2020 02:00 PM,NA ,120.0,No ,No,Offline,27-Oct-2020 11:30 AM,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE,CHINTPURNI,177109.0,2.0,"10,32,116",Sachin Kumar,"1,187,610",Rejected-AOC,16-Dec-2021,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 3}
2020_PWD_34701_1,Parour Kharoth Gaggal-Khas Dheera Tapa Thaliyal,Providing and laying Annual Surfacing (Periodic Maintenance) on Parour Kharoth Gaggal-Khas Dheera Tapa Thaliyal Purba road Km 1/0 to 2/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape Drain in between Km 1/0 to 2/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 02:30 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"14,96,473",M/s Kamala Enterprises,"1,919,394",Accepted-AOC,02-Dec-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2020_PWD_34713_1,Parour Kharoth Gaggal-Khas Dheera 2/0 to 3/0,Providing and laying Annual Surfacing (Periodic Maintenance) on Parour Kharoth Gaggal-Khas Dheera Tapa Thaliyal Purba road Km 2/0 to 3/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape Drain in between Km 2/0 to 3/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 03:55 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"14,96,473",M/s Kamala Enterprises,"1,919,594",Accepted-AOC,02-Dec-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2020_PWD_34714_1,Parour Kharoth Gaggal-Khas Dheera,Providing and laying Annual Surfacing (Periodic Maintenance) on Parour Kharoth Gaggal-Khas Dheera Tapa Thaliyal Purba road Km 3/0 to 4/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape Drain in between Km 3/0 to 4/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,07-Feb-2020 04:10 PM,NA ,120.0,No ,No,Offline,15-Feb-2020 12:00 PM,PWD,Bhawarna,176083.0,2.0,"11,03,129",M/s Kamala Enterprises,"1,332,442",Accepted-AOC,02-Dec-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2020_PWD_35354_1,No.PW.TDD.,C/o link road Ranger to Haizan Basti Darati Km 0/0 to 3/210,providing C.D. and WBM G-I in Km 0/0 to 3/210,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Feb-2020 06:55 PM,NA ,60.0,No ,No,Offline,27-Feb-2020 11:00 AM,PWD,"Executive Engineer, HPPWD Division Tauni Devi",177023.0,2.0,"12,93,377",MOHINDER PAL GOVT. CONTRACTOR,"2,032,421",Rejected-AOC,04-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2020_PWD_35607_1,Bhadrol Bridge to Dain road Km 2/0 to 3/0,Providing and laying Annual Surfacing (Periodic Maintenance) on Bhadrol Bridge to Dain road Km 2/0 to 3/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 2/0 to 3/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,02-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,16-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"9,54,263",M/s Kamala Enterprises,"1,280,781",Accepted-AOC,02-Dec-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 2, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'bridge': 2, 'drain': 1}"
2020_PWD_35617_1,Bhadrol Bridge to Dain road Km 3-0 to 4-0,Providing and laying Annual Surfacing (Periodic Maintenance) on Bhadrol Bridge to Dain road Km 3/0 to 4/0 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 3/0 to 4/0",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,02-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,16-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"9,68,012",M/s Kamala Enterprises,"1,299,906",Accepted-AOC,02-Dec-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 2, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'bridge': 2, 'drain': 1}"
2020_PWD_35621_1,Bhadrol Uprla to Badrol Buhla Km 0-0 to 1-400,Providing and laying Annual Surfacing (Periodic Maintenance) on Bhadrol Uprla to Badrol Buhla road Km 0/0 to 1/400 (during the year 2020-21) of Rural roads in the state of HP,"Providing and laying Tack coat, Bituminous Concrete, Thermoplastic Paint and C/o V-shape drain in between Km 0/0 to 1/400",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,02-Mar-2020 10:00 AM,NA ,120.0,No ,No,Offline,16-Mar-2020 11:30 AM,PWD,Bhawarna,176083.0,2.0,"13,81,226",M/s Kamala Enterprises,"1,942,003",Accepted-AOC,02-Dec-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'drain': 1}
