Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_PWD_51586_10,PWD-TA-tender/2020-21 5637-5686 dated 09.08.2021,Restoration of Rain Damage due to laying of OFC on Shahpur Sihunta Chowari Jot Chamba road Km. 66/0 to 76/0,Removal of Formation Deficiency in essential reaches in Km. 66/0 to 76/0,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Aug-2021 04:00 PM,NA ,75.0,No ,No,Online,04-Sep-2021 03:30 PM,PWD,Bagdhar (Dalhousie),176303.0,2.0,"13,69,650",vidal sharma,"1,931,363",Rejected-Finance,08-Feb-2024,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2021_PWD_54119_11,Tender2021-22-7926-75 dated 20.11.2021,Restoration of rain damages to Paonta Puruwala Singhpura Bhagani Gojjar Dakpathar road (MDR-94) Km. 0/0 to 26/500. (SH- Repair to existing 2.00 mtrs. span RCC Slab Culvert at RD. 10/390).,Restoration of rain damages to Paonta Puruwala Singhpura Bhagani Gojjar Dakpathar road (MDR-94) Km. 0/0 to 26/500. (SH- Repair to existing 2.00 mtrs. span RCC Slab Culvert at RD. 10/390).,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,01-Dec-2021 04:30 PM,NA ,75.0,No ,No,Online,15-Dec-2021 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,"3,17,941",Basti Ram,"250,897",Rejected-Technical,21-Feb-2024,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'repair': 2, 'restoration': 2}"
2021_PWD_54119_17,Tender2021-22-7926-75 dated 20.11.2021,Repair and maintenance to Salwala Puruwala road km.0/0 to 2/0(SH-Providing and laying 80mm.thick cement concrete paver blocks in km.0/0 to 0/067).,Repair and maintenance to Salwala Puruwala road km.0/0 to 2/0(SH-Providing and laying 80mm.thick cement concrete paver blocks in km.0/0 to 0/067).,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,21-Dec-2021 04:30 PM,NA ,75.0,No ,No,Online,28-Dec-2021 11:00 AM,PWD,Paonta sahib,173025.0,2.0,"4,93,900",Avinash,"345,730",Rejected-Finance,05-Feb-2024,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'repair': 2}
2022_HPIPH_65365_1,GMR-BLP02-737(9247-97),Construction of Lift Irrigation Scheme to Auhar Palthin Sepra Bakroa Paleh Peherwin Majhasu and adjoining area under JSV Division Ghumarwin in Tehsil Ghumarwin Distt Bilaspur HP in single package on Trun Key job basis including testing run defect,and liability period as 2 years after physical completion of all component of the schemes,Works,Open Tender,Turn-key,Civil Works,No,No,NA ,22-Sep-2022 05:00 PM,30-Sep-2022 05:00 PM ,180.0,No ,No,Online,04-Oct-2022 11:30 AM,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Ghumarwin,Irrigation and Public Health,HP",Ghumarwin,174021.0,2.0,"15,17,85,609",ARUNESH GUPTA,"133,253,815",Accepted-AOC,12-Feb-2024,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Ghumarwin,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2022_PWD_59652_1,PW-NBT/CB/Tender/2020/849-54 dated 12.04.2022,"Improvement of Black spot on C.M.M. road NH-205 Km. 86/0 to 127/0 (SH- Providing and fixing thrie metal beam crash barrier at Km. 105/370 to 105/405, 110/870 to 110/915 and 113/270 to 113/330).","Improvement of Black spot on C.M.M. road NH-205 Km. 86/0 to 127/0 (SH- Providing and fixing thrie metal beam crash barrier at Km. 105/370 to 105/405, 110/870 to 110/915 and 113/270 to 113/330).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Apr-2022 10:00 AM,NA ,90.0,No ,No,Online,29-Apr-2022 11:30 AM,PWD,Bilaspur,174001.0,2.0,"5,78,418",KRISHAN DYAL,"928,875",Rejected-Finance,06-Feb-2024,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'improvement': 2}
2022_PWD_62887_1,PW/TLD/AB/Tender/2022- 14613-32 dt. 16.07.2022,Construction of Thach to Kashoud road km. 0.0 to 6.350 SH R.walls Edge walls and B.wall at Various RDs,Construction of Thach to Kashoud road km. 0.0 to 6.350 SH R.walls Edge walls and B.wall at Various RDs,Works,Open Tender,Percentage,Civil Works,No,No,NA ,20-Jul-2022 05:00 PM,NA ,120.0,No ,No,Online,28-Jul-2022 11:30 AM,PWD,Kashoud,175124.0,2.0,"79,82,443",Ashapuri Infracon Private Limited,"8,369,590",Accepted-AOC,06-Feb-2024,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2022_PWD_63348_1,PW-BLP1-CB-eproc/22-1956-99 dt 6.5.22,C/O Balance work of Tikker Kasoliyan Bah Ranottan road under NABARD.,"Removal of formation deficiency, R/Wall GSB, WMM etc.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,01-Aug-2022 06:55 PM,NA ,120.0,No ,No,Online,08-Aug-2022 11:00 AM,PWD,Bilaspur,174001.0,2.0,"1,04,40,821",Ajmer Singh,"8,410,440",Accepted-AOC,27-Feb-2024,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2022_PWD_66505_1,Govt Boys Senior Secondary School at Hamirpur,Widening and Improvement of playground at Govt Boys Senior Secondary School at Hamirpur,SH Construction of Drainage System with walking track in Govt. Sr Sec School Boys at Hamirpur,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,13-Oct-2022 06:00 PM,NA ,60.0,No ,No,Online,19-Oct-2022 11:00 AM,PWD,Hamirpur,177001.0,2.0,"28,80,762",Japan Singh,"2,745,068",Accepted-AOC,16-Feb-2024,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 1, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'improvement': 1, 'widening': 1, 'construction': 1}"
2022_PWD_66765_1,PW-RD-CB-Tender/22-13992-14092 dt.12.10.22,C O PHC Building at Sheelgaht,"SH C O Kharanja Stone soling ,PCC 1 4 8 approach road , P L block in Ground and fencing around the PHC building at Sheelghat",Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,15-Dec-2022 06:00 PM,NA ,45.0,No ,No,Online,22-Dec-2022 11:00 AM,PWD,Rohru,171207.0,2.0,"50,57,295",SURINDER THAKUR,"5,057,295",Rejected-Finance,21-Feb-2024,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2023_BBNDA_82224_1,BBNDA-06(PROJECT)NIT/12891-901 DATED30.11.2023,"C/o link road at village- Thanthewal, Tehsil-Nalagarh Distt. Solan (HP)","C/o link road at village- Thanthewal, Tehsil-Nalagarh Distt. Solan (HP)",Works,Open Tender,Percentage,Civil Works,No,No,NA ,05-Dec-2023 05:00 PM,NA ,75.0,No ,No,Online,15-Dec-2023 11:30 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"23,09,134",gobind sahib enterprises,"1,313,897",Rejected-Finance,22-Feb-2024,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
