Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_HPIPH_42858_1,JSDS-TA-NIT/20- 17545-17644 dated 01.12.20,Remodeling of FIS Tipra to Shillu Kalan and Tipra to Chaha in GP Jangeshu Tehsil Kasauli District Solan HP Sub Head _ Construction of Cement concrete main channel and field channel _ Construction of head weir at Tipra Nallah Construction of 6 Nos out,Remodeling of FIS Tipra to Shillu Kalan and Tipra to Chaha in GP Jangeshu Tehsil Kasauli District Solan HP Sub Head _ Construction of Cement concrete main channel and field channel _ Construction of head weir at Tipra Nallah Construction of 6 Nos out,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,01-Dec-2020 06:00 PM,NA ,120.0,No ,No,Online,10-Dec-2020 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Tipra in Tehsil Kasauli,173209.0,2.0,"25,81,268",Dinesh Singh Thakur,,Rejected-Finance,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 2, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'construction': 6}
2020_PWD_38142_1,PW/RD/GA/911-1010DT23-5-2020,C/O link road Gumma Pul to Arala km 0/0 to 1/510,(SH- F/C 5/7 mtr wide road at RD 0/0 to 1/510),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Jun-2020 04:00 PM,NA ,90.0,No ,No,Online,23-Jun-2020 11:00 AM,PWD,Rohru,171207.0,2.0,"14,80,929",Deepak Manta,,Rejected-Finance,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2020_PWD_38502_1,No.PWC-WA-II /Contt/2020-2840-41 dated 26.6.20,Routine Maintenance of road from Parel to Kohlari km 0/0 to 12/500 and Chamba to Saroo Km 4/0 to 14/0 under Performance based maintenance Contract for the year 2020-21,Routine Maintenance of road from Parel to Kohlari km 0/0 to 12/500 and Chamba to Saroo Km 4/0 to 14/0 under Performance based maintenance Contract for the year 2020-21,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2020 06:00 PM,NA ,90.0,No ,No,Offline,21-Jul-2020 11:30 AM,PWD,Chamba,176310.0,2.0,"22,05,008",Manesh Mehta,"2,465,670",Accepted-AOC,07-Jul-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Preparedness Measures,{'maintenance': 4}
2020_PWD_38502_2,No.PWC-WA-II /Contt/2020-2840-41 dated 26.6.20,Routine Maintenance of road from Rajera to Dhulara km 0/0 to 15/600 and Luddu to Gharmani Km 0/0 to 7/0 under performance based maintenance Contract for the year 2020-21.,Routine Maintenance of road from Rajera to Dhulara km 0/0 to 15/600 and Luddu to Gharmani Km 0/0 to 7/0 under performance based maintenance Contract for the year 2020-21.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,01-Jul-2020 06:00 PM,NA ,90.0,No ,No,Offline,21-Jul-2020 11:30 AM,PWD,Chamba,176310.0,2.0,"22,15,165",Manesh Mehta,"2,329,258",Accepted-AOC,07-Jul-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Preparedness Measures,{'maintenance': 4}
2020_PWD_38893_1,Construction of Baily Sanged Road km.0/0 to 1/935,"Construction of Baily Sanged Road km.0/0 to 1/935 under SCSP Formation Cutting, Retaining Walls Breast wall, X- Drainage work","Construction of Baily Sanged Road km.0/0 to 1/935 under SCSP Formation Cutting, Retaining Walls Breast wall, X- Drainage work",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,15-Jul-2020 10:00 AM,NA ,90.0,No ,No,Offline,30-Jul-2020 11:30 AM,PWD,Chamba,176310.0,2.0,"59,36,734",Kamlesh Kumar Govt. Contractor,,Rejected-Technical,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 2, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 3}
2020_PWD_42210_1,A/R M/O various road under Hamirpur Sub Divisio,A/R and M/O various road under Hamirpur Sub-Division,JCB for dressing of berm and removal of slips and clearing of drain in various roads,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,06-Nov-2020 06:00 PM,NA ,60.0,No ,No,Offline,13-Nov-2020 11:30 AM,PWD,Hamirpur,177001.0,2.0,"5,03,680",BALAL,"440,960",Accepted-AOC,03-Jul-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2020_PWD_42211_1,C/O link road from Khaggal road to Jaral Naun,Construction of link road from Khaggal road to Jaral Naun Vikashnagar Harizen Basti in Km 0/0 to 1/300,SH ROFD in Km 0/0 to 0/585 C/O Retaining wall and cross drainage work,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,06-Nov-2020 06:00 PM,NA ,60.0,No ,No,Offline,13-Nov-2020 11:30 AM,PWD,Hamirpr,177001.0,2.0,"14,71,385",LAL DIN GOVT CONTRACTOR,"1,671,618.2",Rejected-Finance,03-Jul-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 1, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2020_PWD_43489_1,TA-13967-71 date- 14.12.2020,"Construction of Link road from Harizan Basti Maroa to Salahar via Harizan basti Kangi,Dochnu Kattal road km 0/0 to 5/700",Construction of 2 Nos. HPC culverts at RD 0/360 and 0/650 and Providing and laying Kharanja Soling in km 0/600 to 1/00 and Gr-1 in km 1/00 to 1/500) (Under SCSP),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2020 09:00 AM,NA ,90.0,No ,No,Online,06-Jan-2021 11:30 AM,PWD,Nalagarh,174101.0,2.0,,VIKRAM,"692,936",Rejected-Finance,15-Mar-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 2}
2020_PWD_43522_1,No. 13485-585 dated 4.2.21,"Construction of Sultanpur Draman road Km. 0/0 to 5/0 Improvement of curves, laying of pavers and const. of drain","Construction of Sultanpur Draman road Km. 0/0 to 5/0 Improvement of curves, laying of pavers and const. of drain",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Feb-2021 10:00 AM,NA ,75.0,No ,No,Offline,26-Feb-2021 11:30 AM,PWD,Chamba,176310.0,2.0,,Ram Singh,"1,528,170",Rejected-Finance,07-Jul-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'construction': 2, 'drain': 2}"
2021_HPIPH_51711_1,4104-54 dt 27-08-2021,Providing LIS for Horiticulture land from Shalvi Khad to HB Gaddah Bawra and group of villages of GP Nerwa Tehsil Nerwa Distt Shimla HP SH CO 4 Nos Storage tank Chak5 140000 ltr cap Chak6 160000 ltr cap Chak9 165000 etc,Providing LIS for Horiticulture land from Shalvi Khad to HB Gaddah Bawra and group of villages of GP Nerwa Tehsil Nerwa Distt Shimla HP SH CO 4 Nos Storage tank Chak5 140000 ltr cap Chak6 160000 ltr cap Chak9 165000 etc,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,27-Aug-2021 06:00 PM,NA ,120.0,No ,No,Both(Online/Offline),03-Sep-2021 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Nerwa,Irrigation and Public Health,HP",GP Garah,171210.0,2.0,,Ankush Jhagta,"2,609,782",Rejected-AOC,27-Sep-2021,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Nerwa,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
