Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_HPInd_52061_4,No.Ind.SP/F/(NIT)148/94-Vol-II,M-30(01) Road and Forest Tools.,Road and Forest Tools.,Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,,10-Sep-2021 05:00 PM,,120.0,No,No,Online,05-Oct-2021 11:00 AM,Industries Department||Directorate of Industries,"Directorate of Industries , Bamloe , Shimla",171001.0,2.0,"23,07,899",,,,,Industries Department||Directorate of Industries,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_52740_1,PW-SRDD-CB-CTR-2021-22-9346-95 dated 13-09-2021,Construction of office of Himachal Pradesh Legal Services authority at Mauja Sankat Mochan  Chakkar District Shimla,"SH- C/O Building Portion, W.S and S.I, Site development, C/O septic Tank, Rain water harverting tank",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,,27-Sep-2021 01:40 PM,,75.0,No,No,Online,12-Oct-2021 11:00 AM,PWD,Dhami,171103.0,2.0,"1,98,06,274",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2021_PWD_54539_6,PW-RD-GA-T-10809-908DT20-11-21,C/O Link road to Tandroh Nallah Jagterli Km 0/0 to 3/0,(SH- C/O R/wall at RD 0/725 to 0/7735 C/O B/wall at RD 1/100 to 1/115),Works,Open Tender,Item Wise,Civil Works - Roads,No,No,,10-Dec-2021 02:00 PM,,45.0,No,No,Online,16-Dec-2021 11:00 AM,PWD,Rohru,171207.0,2.0,"6,49,354",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 1, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2022_HPIPH_60358_1,EE/JSD/Ten-2022-2068-2167,Construction of Flow Irrigation Scheme in village Kand Bagiara from Bhagan Khad in   in Tehsil Dharamshala Distt. Kangra,Construction of Flow Irrigation Scheme in village Kand Bagiara from Bhagan Khad in   in Tehsil Dharamshala Distt. Kangra,Works,Open Tender,Item Rate,Civil Works,No,No,,05-May-2022 05:30 PM,,120.0,No,No,Online,19-May-2022 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Dharamshala,Irrigation and Public Health,HP",DHARAMSHALA,176215.0,2.0,"89,91,641",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Dharamshala,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 2, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'construction': 2}
2022_PWD_57535_16,PW-KD-E-Tender/2021-22-5917-19 dt 15-02-2022,Improvement of Blackspot on ghasigaon Road in K.M. 0/00 to 1/500,"C/o, R/Wall at R.D. 0/970 to 1/015",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,05-Mar-2022 06:30 PM,,90.0,No,No,Online,11-Mar-2022 11:00 AM,PWD,Kotkhai,171202.0,2.0,"7,24,401",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'improvement': 1}
2022_PWD_57535_20,PW-KD-E-Tender/2021-22-5917-19 dt 15-02-2022,C/o Link road Chadyana Rain Shelter to Village Chandral in K.M. 0/00 to 0/750,F/C in 5/7 mtr. wide road at R.D. in K.M. 0/210 to 0/300,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,05-Mar-2022 06:55 PM,,90.0,No,No,Online,11-Mar-2022 11:00 AM,PWD,Kotkhai,171202.0,2.0,"9,79,658",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,"{'shelter': 1, 'rain shelter': 1}"
2022_PWD_58294_10,PW-RD-GA-T-18927-19026dt7-3-22,C/O Link road samra Dhanoti Khalawan km 0/0 to 3/400,(SH- C/O Create wall at RD 0/160 to 0/200 and 0/920 to 1/00),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,21-Mar-2022 10:00 AM,,45.0,No,No,Online,28-Mar-2022 10:00 AM,PWD,Rohru,171207.0,2.0,"5,41,865",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2022_PWD_59095_1,PW-SRDD-CB-CTR-2022-24359-408 dt. 25-03-2022,Annual Surfacing on  Chaunrighatti to Yan via Bhad road Km. 0/00 to 8/500,SH- Providing Renewal coat by 30 mm thick Bituminous concrete in km 0/00 to 2/00 ) AMP 2022-23 (VILLAGE ROAD),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,04-Apr-2022 06:55 PM,,75.0,No,No,Online,12-Apr-2022 11:00 AM,PWD,Dhami,171103.0,2.0,"30,73,389",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2022_PWD_59095_2,PW-SRDD-CB-CTR-2022-24359-408 dt. 25-03-2022,Annual Surfacing on  Shoghi Salana  road Km. 0/00 to 8/00,SH- Providing Renewal coat by 30 mm thick Bituminious conctere in km 0/00 to 1/00)  AMP 2022-23 (UNDER PMGSY),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,04-Apr-2022 06:55 PM,,75.0,No,No,Online,12-Apr-2022 11:00 AM,PWD,Dhami,171103.0,2.0,"15,20,935",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2022_PWD_61200_10,PW-RD-GA-T-22604-10dt31-3-22,C/O missing CD on Gansidhar Tikkar Baidhar road km 0/0 to 23/525,(SH- C/O 900mm dia HPC at RD 22/300  22/330),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,28-May-2022 06:55 PM,,45.0,No,No,Online,06-Jun-2022 11:00 AM,PWD,Rohru,171207.0,2.0,"9,24,235",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
