Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_PWD_49256_4,PW-RD-GA-T-2500-2599dt8-6-2021,C/O Mehandli Tikkar road km 0/0 to 28/600,(SH-C/O R/wall in PCC 1 3 6 at RD 0/210 to 0/216.50),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,30-Jun-2021 05:40 PM,,60.0,No,No,Online,07-Jul-2021 11:00 AM,PWD,Rohru,171207.0,2.0,,,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_49291_1,TA-2901-05 date- 16.06.2021,Restoration of Rain Damages on Gurukund Talli road km 0/0 to 12/200 (SH- C/o 6.00mtr Span RCC Slab culvert at RD 4/300 alongwith wing walls),Restoration of Rain Damages on Gurukund Talli road km 0/0 to 12/200 (SH- C/o 6.00mtr Span RCC Slab culvert at RD 4/300 alongwith wing walls),Works,Open Tender,Item Rate,Civil Works,No,No,,01-Jul-2021 09:00 AM,,75.0,No,No,Online,09-Jul-2021 11:30 AM,PWD,Nalagarh,174101.0,2.0,"16,97,659",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2021_PWD_51070_6,PW-RD-GA-T-5150-5250dt28-7-21,C/O Mehandli Tikkar road km 0/0 to 28/600,(SH-C/O R/wall PCC 1 3 6 at RD 0/216.50 to 0/223),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,11-Aug-2021 04:00 PM,,45.0,No,No,Online,18-Aug-2021 11:00 AM,PWD,Rohru,171207.0,2.0,"9,80,820",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2022_PWD_61998_1,L/R Loharan Basti  Saloh Under Bharwain Divn,Const of link road Lohara Basti to Durga Mata Mandir on Saloh Beri road Km 00 to 1350 SH Providing and laying GSB WMM and tarring between km 00  to 1000 under SCCP,Const of link road Lohara Basti to Durga Mata Mandir on Saloh Beri road Km 00 to 1350 SH Providing and laying GSB WMM and tarring between km 00  to 1000 under SCCP,Works,Open Tender,Item Rate,Civil Works,No,No,,23-Jun-2022 09:00 AM,,75.0,No,No,Online,29-Jun-2022 11:30 AM,PWD,Bharwain,177109.0,2.0,"26,38,101",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2022_PWD_63392_1,TENDER NOTICE NO 2584-90 DATED 27.7.2022,C.O SARD DOGRI TO LOWE R SARD DOGRI ROAD KM 0.0 TO 2.500,C.O SARD DOGRI TO LOWE R SARD DOGRI ROAD KM 0.0 TO 2.500,Works,Open Tender,Item Rate,Civil Works,No,No,,04-Aug-2022 05:00 PM,,30.0,No,No,Online,12-Aug-2022 11:00 AM,PWD,K0TLA BEHAR,177111.0,2.0,"27,13,980",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2022_PWD_63961_1,Job 15 A.R and M.O Link road Jakhera to Bangarh Ga,Job 15 A.R and M.O Link road Jakhera to Bangarh Gameshah road km. 0-0 to 1-500 Sub Head C.O Breast wall in km. 0-630 to 0-644 and C.O U-shape drain in RD. 0-645 to 0-670,Job 15 A.R and M.O Link road Jakhera to Bangarh Gameshah road km. 0-0 to 1-500 Sub Head C.O Breast wall in km. 0-630 to 0-644 and C.O U-shape drain in RD. 0-645 to 0-670,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,23-Aug-2022 05:00 PM,,75.0,No,No,Online,29-Aug-2022 11:00 AM,PWD,Una,174303.0,2.0,"5,22,692",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 5, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'drain': 2}
2022_PWD_64615_2,PW-NBT/CB/Tender/2022/7552-58 dated  20.08.2022,C/o link from Punjab Boundary to  Village Dehni   Nange Thakur   Barota Dawala Km 0/0 to 6/765  (SH-C/O  10 Mtr.Span RCC slab culvert  at Rd 4/750 ),C/o link from Punjab Boundary to  Village Dehni   Nange Thakur   Barota Dawala Km 0/0 to 6/765  (SH-C/O  10 Mtr.Span RCC slab culvert  at Rd 4/750 ),Works,Open Tender,Percentage,Civil Works,No,No,,07-Sep-2022 01:00 PM,,90.0,No,No,Online,13-Sep-2022 11:30 AM,PWD,Bilaspur,174001.0,2.0,"48,07,963",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2022_PWD_66294_1,9017-21 dated 4-10-2022,Restoration of rain damages on Mastanpura Kotla Kundlu road km 0/0 to 12/500 (SH C/o U shape drain at km 0/0 to 0/200),.,Works,Open Tender,Item Rate,Civil Works,No,No,na,10-Oct-2022 05:50 PM,,75.0,No,No,Online,17-Oct-2022 11:30 AM,PWD,Nalagarh,174101.0,2.0,"5,75,260",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'drain': 1}"
2023_PWD_69018_1,Periodical Renewal for the year 2023-24 on T03,Periodical Renewal for the year 2023-24 on T03 to Deoli                                     Jamwalan  road  in Km. 0/0 to 1/0- HP1204VR0065523,"Periodical Renewal for the year 2023-24 on T03 to Deoli  Jamwalan  road  in Km. 0/0 to 1/0- HP1204VR0065523,  Link road Jadla to Nara Dukki  
upto HP Boundary  in Km. 6/0 to  7/860-",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,16-Feb-2023 10:00 AM,,75.0,No,No,Online,23-Feb-2023 11:00 AM,PWD,Daulatpur Chowk,177204.0,2.0,"63,00,831",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2023_PWD_69602_1,A/R and M/O Link Road Nakroh to Tundkhari,"A/R and M/O Link Road Nakroh to Tundkhari Km 0/0 to 5/540, Link Road to Village Nakroh Km 0/0 to 2/270","A/R and  M/O Link Road Nakroh to Tundkhari Km 0/0 to 5/540, Link Road to Village Nakroh Km 0/0 to 2/270, Link Road Amlehar to Bhaderkali via Rampur Kuthera Km 0/0  to 5/565, Link Road Sunkali to Gokul Nagar km 0/0 to 2/165, Link Road to Harijan Basti",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,24-Feb-2023 10:00 AM,,75.0,No,No,Online,04-Mar-2023 11:30 AM,PWD,Daulatpur Chowk,177204.0,2.0,"8,79,303",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 8, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
