Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_PWD_48973_2,SD-I-CTR-Tender-4682 dt 15-06-2021,Routine Maintenance of Shoghi Mehli Junga Sadhupul road km.12/375 to 48/925 (Under PBMC),Routine Maintenance of Shoghi Mehli Junga Sadhupul road km.12/375 to 48/925 (Under PBMC),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jun-2021 06:00 PM,NA ,120.0,No ,No,Online,07-Jul-2021 11:00 AM,PWD,Shimla,171003.0,2.0,,Manishsharma,"5,222,850",Rejected-Finance,17-Oct-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Preparedness Measures,{'maintenance': 2}
2021_PWD_52701_12,EE Dehra letter No.5138-42 dated 15.09.2021,C/O Link road from Main road to Martyar Naib Subedar Anil Kumar house GP Dohag Ploti km. 0/0 to 0/660,C/O cement concrete pavement at RD 0/350 to 0/660) MMGSY,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,27-Sep-2021 10:00 AM,NA ,75.0,No ,No,Online,06-Oct-2021 11:30 AM,PWD,Dehra,177101.0,2.0,,Gandhrav Singh,"682,715",Rejected-Finance,22-Oct-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_53963_10,EE Dehra letter No.7182-86 dated 10.11.2021,C/O Link road from NH-88 Bhangwar to Matt Kachhour in Km. 0/0 to 1/0,C/O Retaining wall at RD 0/075 to 0/105)(RHS),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,26-Nov-2021 10:00 AM,NA ,75.0,No ,No,Online,03-Dec-2021 11:00 AM,PWD,Dehra,177101.0,2.0,,Govt. Contractor,"246,578",Accepted-AOC,22-Oct-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2021_PWD_53963_18,EE Dehra letter No.7182-86 dated 10.11.2021,A/R and M/O Jawalamukhi Dehra Jawali Raja Ka Talab road Km. 22/0 to 39/180,Construction of W-Metal Beam crash barrier and protection wall at RD 31/635 to 31/800(Guler Railway Station Signal Light Protection),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,26-Nov-2021 10:00 AM,NA ,75.0,No ,No,Online,03-Dec-2021 11:00 AM,PWD,Dehra,177101.0,2.0,,Govt. Contractor,"875,400",Accepted-AOC,22-Oct-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2021_PWD_54776_3,EE Dehra letter No.8119-23 dated 02.12.2021,C/O Link road from Seorpain to Ballian (Actual name link road from Seorpain to Banah road) Km. 0/0 to 2/500,C/O Balance work of 6.00 mtr. span RCC slab culvert at RD 0/615,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Dec-2021 10:00 AM,NA ,75.0,No ,No,Online,28-Dec-2021 11:00 AM,PWD,Dehra,177101.0,2.0,,TARAN DEEP SINGH,"1,199,785",Rejected-Finance,01-Oct-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 1, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2022_HPIPH_59888_1,EE-JSD-Amb-Twell Sohari Takoli,Construction of LWSS Sohari Takoli in Chintpurni Constituency Tehsil Amb Distt. Una (HP),"Sub Head Drilling, Lowering of assembly and Development of 2 Nos Tubewell 120 Mtrs deep at Vill. Chururu Behadi link road (Percussion) and 1 No Tubewell 125 Mtrs Deep at Vill. Chururu (Percussion). (Under Jal Jeevan Mission)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Apr-2022 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),02-May-2022 12:30 PM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Jal Shakti Division, Amb",Amb,177203.0,2.0,"53,05,233",M/S. Mast Ram Jaswal And Co.,"4,750,825",Rejected-Finance,07-Oct-2023,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Jal Shakti Division, Amb",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,LWSS,False,True,Repair and Restoration,{'construction': 1}
2022_PWD_57293_6,EE Dehra letter No.11877-81 dated 23.02.2022,A/R and M/O Barial Bhial road Km. 0/0 to 3/00,P/L Interlocking paver block 80mm thick at RD 1/055 to 1/298 and 1/315 to 1/552,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Mar-2022 10:00 AM,NA ,75.0,No ,No,Online,10-Mar-2022 11:30 AM,PWD,Dehra,177101.0,2.0,"14,31,824",SURINDER SINGH,"1,402,978",Rejected-Finance,28-Oct-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2022_PWD_57839_9,PW-RD-GA-T-15080-99DT4-2-22,C/O Link road from Lower Blason to upper Blason km 0/0 to 0/500,"(SH- C/O 900mm dia HPC at RD 0/205,0/60,0/405)",Works,Open Tender,Item Wise,Civil Works - Roads,No,No,NA ,11-Mar-2022 04:00 PM,NA ,45.0,No ,No,Online,17-Mar-2022 11:00 AM,PWD,Rohru,171207.0,2.0,"9,55,627",ARZU DHANI,"979,109",Accepted-AOC,18-Oct-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2022_PWD_58225_2,PW-SRDD-CB-CTR-2022-22324-73 dt. 11.3.22,Annual Surfacing on Hiranagar to Rehal Bychari Dhamoon Road Km. 0/00 to 8/00,Sh- Providing Renewal coat of 30 mm thick bituminious concrete at km 6/00 to 8/00 ) under AMP PMGSY for FY 2022-23,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,18-Mar-2022 09:00 AM,NA ,75.0,No ,No,Online,25-Mar-2022 11:00 AM,PWD,Dhami,171103.0,2.0,"40,15,084",pramod kumar sharma,"4,141,720",Rejected-Finance,20-Oct-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2022_PWD_59024_1,No. 22828-878 dt. 26.03.2022,Balance work C/o link road from Mehli Bridge to village Thathi and Plahi to village Pargana km. 0/0 to 2/130,"(SH- C/O R/Wall, Providing and erecting crash barrier).(Under NABARD)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,06-Apr-2022 10:30 AM,NA ,120.0,No ,No,Online,13-Apr-2022 11:30 AM,PWD,TAUNI DEVI,177023.0,2.0,"23,07,871",SANJEEV KUMAR GOVT CONTRACTOR,"2,311,549",Rejected-Finance,16-Oct-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 1, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'bridge': 1}
