Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_PWD_39892_1,Construction Banne Di Hatti to Seul road,"Construction Banne Di Hatti to Seul road Km. 0/0 to 8/0 (SH. C/o cement concrete pavement at RD 1/075 to 1/300, 1/600 to 1/645 and 1/900 to 2/035) under Industrial Corridor. SCSP","Construction Banne Di Hatti to Seul road Km. 0/0 to 8/0 (SH. C/o cement concrete pavement at RD 1/075 to 1/300, 1/600 to 1/645 and 1/900 to 2/035) under Industrial Corridor. SCSP",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,18-Aug-2020 09:00 AM,NA ,120.0,No ,No,Offline,27-Aug-2020 11:30 AM,PWD,KOTLA BEHAR,177111.0,2.0,"14,08,436",rupinder Singh,"1,925,316",Rejected-Finance,05-Apr-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 3}
2020_PWD_41896_1,TA-10294-98 date- 13.10.2020,Restoration of rain Damages on Bhini Johari to Lunas road km 0/0 to 7/0,SH C/o U-Shape side drain in km 5/800 to 5/900,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Oct-2020 05:00 PM,NA ,60.0,No ,No,Online,06-Nov-2020 11:00 AM,PWD,Nalagarh,174101.0,2.0,"1,98,326",DALEEP SINGH GOVT CONT,"231,750",Accepted-AOC,28-Apr-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'drain': 1}"
2020_PWD_42108_1,PW-NBT/CB/Tender/2020/8162-66 dated 05.10.2020,Performance Based Routine Maintenance of MDR/Rural Road in District Bilaspur Block Sh.Nainadevi ji at Swarghat (SH (i) Sh.Nainadevi Ji Bhakra road Km.13/0 to 28/0 (ii) Sh.Nainadevi Ji Bhakra road to Village Kharkari Km.0/0 to 5/0 (Length-20 Kms.),Performance Based Routine Maintenance of MDR/Rural Road in District Bilaspur Block Sh.Nainadevi ji at Swarghat (SH (i) Sh.Nainadevi Ji Bhakra road Km.13/0 to 28/0 (ii) Sh.Nainadevi Ji Bhakra road to Village Kharkari Km.0/0 to 5/0 (Length-20 Kms.),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Nov-2020 05:00 PM,NA ,45.0,No ,No,Online,09-Nov-2020 11:30 AM,PWD,Bilaspur,174001.0,2.0,"29,20,038",KRISHNA NAND,,Accepted-AOC,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 6, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Preparedness Measures,{'maintenance': 2}
2020_PWD_42840_1,TA-11569-73 Dt. 11.11.2020,Restoration of Rain damage on Changer Ghumarna Nissal road km 0/0 to 4/110,Providing wire crate for protection the road in km 1/480 to 1/495 and 1/500 to 1/515 and 1/580 to 1/590,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,01-Dec-2020 09:00 AM,NA ,60.0,No ,No,Online,10-Dec-2020 11:30 AM,PWD,Nalagarh,174101.0,2.0,,DALEEP SINGH GOVT CONT,"560,378",Accepted-AOC,28-Apr-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2021_DOH_44383_1,"Shade net, Road and fencing","Tubular Shade Net, Angle Iron fencing and Farm Road","Designing, Supplying, Providing and fixing of Tubular Shade Net at PCDO Nihal, Distt. Bilaspur, HP.(2 Nos) Angle Iron fencing(Remaining/Balance Work) with GI wire-mesh at COE Palampur, kangra, HP Construction of Farm Road at COE Shillaroo",Works,Open Tender,Item Wise,Miscellaneous Works,No,No,NA ,15-Feb-2021 06:00 PM,NA ,60.0,No ,No,Offline,09-Mar-2021 02:00 PM,Directorate of Horticulture,Throughout HP,171002.0,2.0,,DHEERAJ PARMAR,,Rejected-Technical,,Directorate of Horticulture,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2021_HPIPH_52445_1,JSDS-TA-NIT/21- 16141-16240 dt. 18.09.21 Job No. 2,Restoration of rain damages of LIS Rugra Kanair in GP Kanair Tehsil Kandaghat District Solan HP Sub Head _ Repair of CC lining and Construction of protection work to protect the channel,Restoration of rain damages of LIS Rugra Kanair in GP Kanair Tehsil Kandaghat District Solan HP Sub Head _ Repair of CC lining and Construction of protection work to protect the channel,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,18-Sep-2021 06:00 PM,NA ,120.0,No ,No,Online,25-Sep-2021 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Gram Panchayat Kanair Tehsil Kandaghat,173212.0,2.0,"5,41,691",Ashok Kumar Thakur,"449,134",Rejected-Finance,14-Jan-2022,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'repair': 2, 'restoration': 2, 'construction': 2}"
2021_HPIPH_54826_1,JS-DM-CB/8339-78/5,"Providing Rain Water Harvesting Structure for Re Charge of source at Jhamol Nallah in GP Baragaon, Tehsil Kumarsain, Distt. Shimla SH C O Chak Dam at Jhamol Nallah 30 Mtrs. Upstream side of Kingal Basantpur Road.","Providing Rain Water Harvesting Structure for Re Charge of source at Jhamol Nallah in GP Baragaon, Tehsil Kumarsain, Distt. Shimla SH C O Chak Dam at Jhamol Nallah 30 Mtrs. Upstream side of Kingal Basantpur Road.",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,20-Dec-2021 03:00 PM,NA ,120.0,No ,No,Both(Online/Offline),28-Dec-2021 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Baragaon,172027.0,2.0,,KEWAL RAM,"624,036",Rejected-AOC,26-Apr-2022,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 4, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 2, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2021_HPSEB_55020_1,18/2021/22,18/2021/22,Estimate for left out civil work R wall cement concrete Road U shape drain chain link fencing gate for proposed 33/11 KV 1x3.15 MVA Sub station at Taniyahar under ED HPSEBL Dharampur,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,28-Dec-2021 10:30 AM,NA ,30.0,No ,No,Online,12-Jan-2022 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi,SE (OP) Circle HPSEBL Mandi,175001.0,3.0,"67,40,189",Anil Kumar,"5,752,623.48",Accepted-AOC,18-Apr-2022,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2021_MC_53634_7,3144Dated03112021,Construction of covered path road leading from Ridge to Jakhoo Temple RD 0 0 to 0 1400 (SH Construction of covered Steel path between RD 0 100 to 1 050) in ward No 16 (Phase I),Construction of covered path road leading from Ridge to Jakhoo Temple RD 0 0 to 0 1400 (SH Construction of covered Steel path between RD 0 100 to 1 050) in ward No 16 (Phase I),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Nov-2021 05:30 PM,NA ,120.0,No ,No,Offline,29-Nov-2021 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"24,92,336",SATISH KUMAR JAGTA,"2,173,029",Rejected-Finance,06-Apr-2022,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 4}
2021_PWD_43784_1,CONSTRUCTION OF 74.930 METER SPAN RCC SOLID SLAB,CONSTRUCTION OF 74.930 METER SPAN RCC SOILD SLAB BRIDGE KEW OVER SARAD DOGRI KHAD ON KALOHA SHANTLA ROAD AT RD 5.610 SUB HEAD 74.930 METER SPAIN RCC SOLID SOLID SLAB BRIDGE SKEW AT RD 5.610,CONSTRUCTION OF 74.930 METER SPAN RCC SOILD SLAB BRIDGE KEW OVER SARAD DOGRI KHAD ON KALOHA SHANTLA ROAD AT RD 5.610 SUB HEAD 74.930 METER SPAIN RCC SOLID SOLID SLAB BRIDGE SKEW AT RD 5.610,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,28-Jan-2021 10:00 AM,NA ,120.0,No ,No,Offline,05-Feb-2021 11:30 AM,PWD,KOTLA BEHAR,177111.0,2.0,,DEEPAK JOSHI,"18,293,752",Accepted-AOC,19-Apr-2022,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 4, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'construction': 3, 'bridge': 4}"
