Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_HPRID_33513_1,IN-HPRIDC -144268-CW-RFB dt 20.12.2019,UPGRADATION OF DADHOL - LADROUR ROAD IN BILASPUR DISTRICT,UPGRADATION OF DADHOL - LADROUR ROAD IN BILASPUR DISTRICT FROM KM 0/000 TO KM 13/500,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Dec-2019 04:30 PM,10-Jan-2020 02:30 PM ,120.0,No ,No,Offline,27-Jan-2020 11:30 AM,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders,BILASPUR,174001.0,2.0,"75,00,00,000",CEIGALL INDIA LIMITED,"755,700,707",Accepted-AOC,10-Nov-2020,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'upgradation': 2}
2019_HPRID_33617_1,IN-HPRIDC -144266-CW-RFB dt 23.12.2019,UPGRADATION OF BADDI SAI RAMSHAHAR ROAD IN SOLAN DISTRICT FROM KM 26/400 TO KM 44/733,UPGRADATION OF BADDI SAI RAMSHAHAR ROAD IN SOLAN DISTRICT FROM KM 26/400 TO KM 44/733,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Dec-2019 02:40 PM,09-Jan-2020 11:00 AM ,120.0,No ,No,Offline,30-Jan-2020 11:30 AM,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders,Baddi,173205.0,2.0,"94,00,00,000",CEIGALL INDIA LIMITED,"958,707,000",Accepted-AOC,10-Nov-2020,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'upgradation': 2}
2019_HPRID_33676_1,IN-HPRIDC -144245-CW-RFB Dt. 26.12.2019,UPGRADATION OF BADDI SAI ROAD IN SOLAN DISTRICT FROM KM 11/600 TO KM 26/400,UPGRADATION OF BADDI SAI ROAD IN SOLAN DISTRICT FROM KM 11/600 TO KM 26/400,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,26-Dec-2019 01:30 PM,10-Jan-2020 11:00 AM ,120.0,No ,No,Offline,03-Feb-2020 11:30 AM,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders,BADDI,173205.0,2.0,"74,00,00,000",CEIGALL INDIA LIMITED,"752,529,765.4",Rejected-Finance,10-Nov-2020,CE -cum- Project Director- HPRIDC||World Bank Funded Tenders,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'upgradation': 2}
2020_BBNDA_34084_1,BBNDA-06-ONLINE-2019-20 289-298 DATE 10-01-2020,"Re-carpeting of link road from Glenmark factory to Manguwal.(Rd 0/00 to 0/800), Re-carpeting of link road from Mahadev Bridge to Bela-Majri. (Rd 0/00 to 1/00).","Re-carpeting of link road from Glenmark factory to Manguwal.(Rd 0/00 to 0/800), Re-carpeting of link road from Mahadev Bridge to Bela-Majri. (Rd 0/00 to 1/00).",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Jan-2020 11:00 AM,NA ,90.0,No ,No,Offline,07-Feb-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"19,31,856",LRC Builders Pvt Ltd,"2,188,654",Rejected-AOC,18-Mar-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 2, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'bridge': 2}
2020_BBNDA_37939_1,BBNDA-06(PROJECT)NIT/3136-45 DATED 4.06.2020,C/o Balance work of link road kanwali to Dhiman Basti and SC Basti Uperli kanwali. (0/00 to 0/800) including Retaining wall along khad and Slab culverts.,C/o Balance work of link road kanwali to Dhiman Basti and SC Basti Uperli kanwali. (0/00 to 0/800) including Retaining wall along khad and Slab culverts.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,10-Jun-2020 05:00 PM,NA ,120.0,No ,No,Offline,25-Jun-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"39,31,000",karamveer govt. contractor,"3,903,250",Accepted-AOC,29-Sep-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2020_BBNDA_38661_1,BBNDA-06(PROJECT)NIT/3915-25 DATED 01.07.2020,"Re-carpeting of link road from PanjehraBagheri road to village Behli Km 0/00 to 1/500, Re-carpeting of link road from Power Grid Reru to Biotech Park Mahadev via Andreli Khaimbwala-Aduwal Km 0/00 to 2/100.","Re-carpeting of link road from PanjehraBagheri road to village Behli Km 0/00 to 1/500, Re-carpeting of link road from Power Grid Reru to Biotech Park Mahadev via Andreli Khaimbwala-Aduwal Km 0/00 to 2/100.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,08-Jul-2020 05:00 PM,NA ,90.0,No ,No,Offline,30-Jul-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"27,18,020",Abhishek Kumar,"3,120,257",Rejected-Technical,17-Oct-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 6, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2020_BBNDA_38662_1,BBNDA-06(PROJECT)NIT/3915-25 DATED 01.07.2020,"C/o road and Retaining wall from House of Bhajan Singh to Katirdoo Majra, G.P. Kashmirpur, C/o R.C.C. slab culvert and Retaining wall near Banka Ram Chandel House, Khera, C/o link road from Jatt Service Station to Borewell of Bhag SingH RADIYALI","C/o road and Retaining wall from House of Bhajan Singh to Katirdoo Majra, G.P. Kashmirpur, C/o R.C.C. slab culvert and Retaining wall near Banka Ram Chandel House, Khera, C/o link road from Jatt Service Station to Borewell of Bhag SingH RADIYALI",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,08-Jul-2020 05:00 PM,NA ,90.0,No ,No,Offline,30-Jul-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,NALAGARH,174101.0,2.0,"25,51,880",Amardeep Singh,"2,196,961",Rejected-Technical,26-Sep-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 2, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2020_BBNDA_39187_1,BBNDA-06(PROJECT)NIT/4335-45 DATED 18.07.2020,"C/o Underground Drainage and providing interlocking tiles in all the streets in Rajput Basti from Panchayat Ghar to House of Hansraj Chandel Vill Thana, GP Thana and from House of Chandarmani to Ratta River, Vill Thana, GP Thana","C/o Underground Drainage and providing interlocking tiles in all the streets in Rajput Basti from Panchayat Ghar to House of Hansraj Chandel Vill Thana, GP Thana and from House of Chandarmani to Ratta River, Vill Thana, GP Thana",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,07-Aug-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"27,78,575",JNC CONSTRUCTION,"2,649,770",Rejected-AOC,20-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 2, ' River': 2, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2020_BBNDA_39193_1,BBNDA-06(PROJECT)NIT/4335-45 DATED 18.07.2020,"C/o road in village Doduwal upto Lakhdata Temple G.P. Lodhimajra, Providing and Laying interlocking tiles in Gaushala. G.P. Lodhimajra, C/o Tiled road from Manpura-Dhela road to H/o Hakam Chand S/o Sh. Sarwan Vill. Doduwal, G.P. Lodhimajra,","C/o road in village Doduwal upto Lakhdata Temple G.P. Lodhimajra, Providing and Laying interlocking tiles in Gaushala. G.P. Lodhimajra, C/o Tiled road from Manpura-Dhela road to H/o Hakam Chand S/o Sh. Sarwan Vill. Doduwal, G.P. Lodhimajra, C/o Tiled",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,07-Aug-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"16,01,124",JNC CONSTRUCTION,"1,526,632",Accepted-AOC,20-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 6, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2020_BBNDA_41215_1,BBNDA-06(PROJECT)5458-68 DATED 29.09.2020,Providing cross drainage on junctions at Bhud bus stand AND Sandholi C/o Kutcha road near bus stand Bhud,Providing cross drainage on junctions at Bhud bus stand AND Sandholi C/o Kutcha road near bus stand Bhud,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2020 05:00 PM,NA ,120.0,No ,No,Offline,21-Oct-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"6,83,475",Amardeep Singh,"678,620",Accepted-AOC,27-Nov-2020,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 2, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
