Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_HPIPH_30344_1,Kasumpti/division/Koti/Kufri,C/O FIS in various Gram Panchyat under IPH Sub Division Koti Tehsil Distt Shimla HP,"C/O Head weir, intake cum filter box, manifold distributor ,RCC chamber with locking arrangement, Runoff, spillover channel, Rain water harvesting structure site development, square wire mesh fencing, rain water harvesting tank of 572000 ltr cap in G",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,22-Jul-2019 05:00 PM,NA ,120.0,No ,No,Online,07-Aug-2019 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",Shimla,171009.0,2.0,"48,38,649",chirag seth,"6,362,441",Accepted-AOC,05-May-2020,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2019_HPIPH_33230_1,Kasumpti/Division/Koti/Balog,C/O FIS in various Gram Panchyat under IPH Sub Division Koti Tehsil and Distt Shimla HP,"C/O Head weir, intake cum filter box, manifold distributor ,RCC chamber with locking arrangement, Runoff, spillover channel, Rain water harvesting structure site development, square wire mesh fencing, rain water harvesting tank of 291000 ltrs cap in",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,09-Dec-2019 05:00 PM,NA ,120.0,No ,No,Online,26-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",Shimla,171009.0,2.0,"13,08,458",Vinay Kumar,"1,232,507",Rejected-Finance,29-May-2020,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Others,
2019_HPIPH_33231_1,Kasumpti/Division/balog/92,C/O FIS in various Gram Panchyat under IPH Sub Division Koti Tehsil Distt Shimla HP,"C/O Head weir, intake cum filter box, manifold distributor ,RCC chamber with locking arrangement, Runoff, spillover channel, Rain water harvesting structure site development, square wire mesh fencing, rain water harvesting tank of 2035000 ltr cap 2",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,09-Dec-2019 05:00 PM,NA ,120.0,No ,No,Online,26-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",Shimla,171009.0,2.0,"92,20,392",DEEP CHAND SHARMA,"10,755,233",Accepted-AOC,01-May-2020,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Others,
2019_HPIPH_33480_1,EE/IPH/JWL/2019-11801-11850 dt. 19/12/2019,Replacement of old Pumping Machinery,Replacement of old Pumping Machinery in various Lift Irrigation Schemes under IPH Sub Division Nagrota Surian SH SE of Pumping Machinery Submersible and Centrifugal along with allied accessories,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,20-Dec-2019 05:00 PM,NA ,120.0,No ,No,Online,16-Jan-2020 11:30 AM,"HP Irrigation and Public Health||Nurpur Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP",Nagrota Surian,176027.0,2.0,"18,82,500",sadeep kumar,"1,871,020",Rejected-AOC,12-May-2020,"HP Irrigation and Public Health||Nurpur Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 1, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'replacement': 2}
2019_PWD_26241_1,MDII-MANDI REWALSAR KALKHAR 19/0 TO 26/0,A.M.P for the year 2019-20 on Mandi Rewalsar Kalkhar road DRRP No. HP0810MDR026.(MDR),Providing and laying bituminous concrete in Km. 19/0 to 26/0,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jan-2019 05:00 PM,NA ,120.0,No ,No,Offline,07-Feb-2019 11:30 AM,PWD,EE MANDI DIVISION NO-II HPPWD MANDI,175001.0,2.0,"86,24,715",TIRATH RAM SHARMA,"9,884,096",Accepted-AOC,26-May-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2019_PWD_31643_1,SE-XII-WS-RGH- Tender/19-3519-20 dt. 16.9.19,"Widening and CD/MT of link road to Bhureshwar Mahadev Temple in km 0/0 to 2/315 (SH ROFD, R/wall, CD works , GSB , WBM-II III, M/T works , Road side V-shape drain and Parapets etc. in km 0/00 to 2/315","Widening and CD/MT of link road to Bhureshwar Mahadev Temple in km 0/0 to 2/315 (SH ROFD, R/wall, CD works , GSB , WBM-II III, M/T works , Road side V-shape drain and Parapets etc. in km 0/00 to 2/315",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Sep-2019 03:00 PM,NA ,120.0,No ,No,Offline,10-Oct-2019 11:30 AM,PWD,Rajgarh Division HPPWD Rajgarh,173101.0,2.0,"82,80,942",akash,"9,998,916",Accepted-AOC,29-May-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'widening': 2, 'drain': 2}"
2019_PWD_31654_1,RR DAMAGES ON VARIOUS ROAD,Restoration of rain damage on various roads under Habban Sub-Division(SH providing patch work on Neripul Pulbahal road km 0/0 to 14/565 and Chailla Neripul Yashwant Nagar Kumarhatti road Km. 24/0 to 26/0).with cold mix bitumen,Restoration of rain damage on various roads under Habban Sub-Division(SH providing patch work on Neripul Pulbahal road km 0/0 to 14/565 and Chailla Neripul Yashwant Nagar Kumarhatti road Km. 24/0 to 26/0).with cold mix bitumen,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,20-Sep-2019 04:50 PM,NA ,90.0,No ,No,Offline,30-Sep-2019 11:30 AM,PWD,RAJGARH DIVISION HPPWD RAJGARH,173101.0,2.0,"10,00,304",Akshay Verma,"1,685,992",Accepted-AOC,29-May-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 5, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2019_PWD_32624_1,No.PWC-WA-Contt. 10407-506 dated 2.11.19,Restoration of rain damages on Rajera Gooda Bogga road Km. 0/0 to 5/335,Restoration of rain damages on Rajera Gooda Bogga road Km. 0/0 to 5/335,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Nov-2019 05:00 PM,NA ,90.0,No ,No,Offline,27-Nov-2019 11:30 AM,PWD,Chamba,176310.0,2.0,"4,67,270",D,"804,897",Rejected-AOC,29-May-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2019_PWD_32630_1,No.PWC-WA-Contt.10300-398 dated 1.11.2019,Restoration of rain damages on various roads under Chamba Sub Division No. II HPPWD Chamba,Restoration of rain damages on various roads under Chamba Sub Division No. II HPPWD Chamba,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,14-Nov-2019 05:00 PM,NA ,90.0,No ,No,Offline,27-Nov-2019 11:30 AM,PWD,Chamba,176310.0,2.0,"2,77,500",BABITA DEVI GOVT CONTRACTOR,"472,500",Accepted-AOC,29-May-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2019_PWD_32633_1,No.PWC-WA-Contt.10300-398 dated 1.11.19,A/R and M/O of various road under Chamba SubDivision No-I HPPWD Chamba,A/R and M/O of various road under Chamba SubDivision No-I HPPWD Chamba,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,14-Nov-2019 06:00 PM,NA ,90.0,No ,No,Offline,27-Nov-2019 11:30 AM,PWD,Chamba,176310.0,2.0,"2,20,000",MANESHWAR SINGH,"169,800",Accepted-AOC,29-May-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
