Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_HPIPH_49094_1,JSDS-TA-NIT/21- 8731-8830 dated 26.06.21,Providing WSS to various villages in Kasauli Constituency from Giri River including trial and testing run period of 01 month after physical completion of all components of the scheme and running operation and maintenance for 5 years,Providing WSS to various villages in Kasauli Constituency from Giri River including trial and testing run period of 01 month after physical completion of all components of the scheme and running operation and maintenance for 5 years,Works,Open Tender,Lump-sum,Civil Works - Others,No,No,,26-Jun-2021 06:00 PM,05-Jul-2021 11:00 AM,180.0,No,No,Both(Online/Offline),12-Jul-2021 02:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Kasauli Consituency from Giri River,173209.0,3.0,"1,03,41,87,105",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 2, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,WSS,False,False,Preparedness Measures,{'maintenance': 2}
2021_PWD_45825_10,EE Dehra Letter No. 15934-83 dated 04.03.2021,Construction of link road from Badhal to Chintpurni Km 0/0 to 2/0,"C/o Embankment, GSB and Wearing at RD 1/570 to 2/0). MMGSY.",Works,Open Tender,Item Rate,Civil Works,No,No,,22-Mar-2021 09:00 AM,,120.0,No,No,Online,31-Mar-2021 11:30 AM,PWD,Dehra,177101.0,2.0,,,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 1, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2021_PWD_48824_4,EE Dehra letter No.1586-90 dated 02.06.21,R/R damages on Bassi Sunhet road Km 0/0 to 11/600,Repair of pot holes,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,22-Jun-2021 10:00 AM,,30.0,No,No,Online,30-Jun-2021 11:30 AM,PWD,Section Sunhet,177104.0,2.0,,,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'repair': 1}
2021_PWD_48852_1,NIT  KOTLA BEHAR NO 908-15 DATED  20.5.2021,A.R AND M.O ROAD FROM  GOVT HIGH SCHOOL LAG TO DIDIYAN KM 0.0 T O 1.780 SUB HEAD 30MM THICK  BITUMIONUS CONCRETE  FOR REPIAR OF  PATCHES KM 0.0 T 1.780,A.R AND M.O ROAD FROM  GOVT HIGH SCHOOL LAG TO DIDIYAN KM 0.0 T O 1.780 SUB HEAD 30MM THICK  BITUMIONUS CONCRETE  FOR REPIAR OF  PATCHES KM 0.0 T 1.780,Works,Open Tender,Item Rate,Civil Works,No,No,,21-Jun-2021 01:30 PM,,45.0,No,No,Online,28-Jun-2021 11:30 AM,PWD,KOTLA BEHAR,177111.0,2.0,,,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_52701_5,EE Dehra letter No.5138-42 dated 15.09.2021,C/O Link road from Nehran Pukhar to Kasba Kohasan road (Actual Name C/O Dhaliara to Charuru via Kasba Kuhasan road),C/O Cement concrete pavement at RD 1/660 to 2/060),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,27-Sep-2021 10:00 AM,,75.0,No,No,Online,06-Oct-2021 11:30 AM,PWD,Dehra,177101.0,2.0,,,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_PWD_53963_13,EE Dehra letter No.7182-86 dated 10.11.2021,A/R and M/O on Gopipur Chamukha road 0/0 to 11/600,C/O R/Wall at RD 3/413 to 3/435,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,26-Nov-2021 10:00 AM,,75.0,No,No,Online,03-Dec-2021 11:00 AM,PWD,Dehra,177101.0,2.0,,,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2021_PWD_55065_1,EE Dehra letter No.8385-89 dated 16.12.2021,"C/O Road from Dehrian to Samletar Salihar via Village Kalapaani Mad,Kalighat, Koe Kai etc. link road to Villae Patreli","C/O 5/7 mtr. wide formation cutting from RD 0/165 to 0/210, 0/420 to 0/540, GSB at RD 0/100 to 1/100 and HP Culvert at RD 0/330, 0/590, 0/750, 0/810,1/115,1/180,1/375,1/465,1/765 and 2/320) OTMNP",Works,Open Tender,Item Rate,Civil Works,No,No,,27-Dec-2021 10:00 AM,,75.0,No,No,Online,04-Jan-2022 11:00 AM,PWD,Dehra,177101.0,2.0,"9,04,211",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 1, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2022_HPIPH_63432_1,THL-KNG05-729 (10736-85 dated 05.08.2022),CAD work to Flow Irrigation Scheme Rai-Di-Kuhal in Tehsil Palampur Distt. Kangra HP,CAD work to Flow Irrigation Scheme Rai-Di-Kuhal in Tehsil Palampur Distt. Kangra HP,Works,Open Tender,Item Rate,Civil Works - Canal,No,No,,05-Aug-2022 05:00 PM,,120.0,No,No,Both(Online/Offline),20-Aug-2022 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP",CAD work to Flow Irrigation Scheme Rai-Di-Kuhal in,176107.0,2.0,"3,41,34,890",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 2, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2022_HPIPH_64122_1,THL-KNG05-729 (12359-12409 dated 26.08.2022),CAD work to Flow   Irrigation Scheme Book Kuhal   in Tehsil Palampur Distt. Kangra   H.P.,"CAD work to Flow   Irrigation Scheme Book Kuhal   in Tehsil Palampur Distt. Kangra  
H.P.",Works,Open Tender,Item Rate,Civil Works - Canal,No,No,,26-Aug-2022 05:00 PM,,120.0,No,No,Online,03-Sep-2022 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP",CAD work to Flow   Irrigation Scheme Book Kuhal,176107.0,2.0,"87,54,971",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 2, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2022_PWD_56703_1,2718-40 dated 08.02.2022 C/o Dilman Shinaghat road,Construction of Dilman Shinaghat road Km0/0 to 4/750,SH Removal of formation deficiency in between Km2/060 to 4/600 C/o Retaining wall at RD1/400 to 1/418 1/750 to 1/761 and soling in between Km1/970 to  2/970,Works,Open Tender,Item Rate,Civil Works,No,No,,11-Feb-2022 01:45 PM,,90.0,No,No,Online,18-Feb-2022 11:00 AM,PWD,Sarahan,173224.0,2.0,,,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
