Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_HPSEB_50042_3,11/2021-22,11/2021-22,Estimate for providing 22 KV H T line to proposed 25 KVA Sub Station at Dev Kamrunag at Bain Nala in E Section Jachh under ESD HPSEBL Gohar Sub Head Erection of 22 KV HT line and Manual carriage of material from road side to site of work etc,Services,Open Tender,Turn-key,Supply and Erection,No,No,NA ,31-Jul-2021 04:30 PM,NA ,45.0,No ,No,Online,07-Aug-2021 02:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi,"SE (OP) Circle HPSEBL, Mandi",175001.0,3.0,,MS. Prem Enterprises,"1,253,447.3",Accepted-AOC,18-Sep-2021,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_HPSEB_51606_1,ESCH-04/2021-22,"Tender for Providing PCC Retaining walls along the road with Brickwork Boundary Wall on Retaining Walls at 132KV Sub-Station Dehra under Electrical System Division HPSEBL, Una.","Tender for Providing PCC Retaining walls along the road with Brickwork Boundary Wall on Retaining Walls at 132KV Sub-Station Dehra under Electrical System Division HPSEBL, Una.",Works,Open Tender,Turn-key,Civil Works,No,No,NA ,24-Aug-2021 05:00 PM,NA ,240.0,No ,No,Online,02-Sep-2021 02:00 PM,HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur,Dehra,177101.0,2.0,"12,05,894",CHOPRA CONSTRUCTION,"1,321,577",Rejected-AOC,25-Sep-2021,HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_MC_46284_2,1082Dated30032021,Channelisation of Nallah leading from Diplomat Hotel to Cart Road Lakkar Bazar Ward No 1 (SH Providing and laying C C 1 5 3 form work steel work etc) (RD 0 0 to 0 070,Channelisation of Nallah leading from Diplomat Hotel to Cart Road Lakkar Bazar Ward No 1 (SH Providing and laying C C 1 5 3 form work steel work etc) (RD 0 0 to 0 070,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Apr-2021 05:00 PM,NA ,120.0,No ,No,Offline,26-Apr-2021 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"3,41,432",HARGOVIND RANA,"527,600",Rejected-Finance,13-Sep-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 2, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2021_MC_46284_20,1082Dated30032021,Construction of Ambulance road from Dobhighat to below New Flowerdale Malyana Bridge in ward No 25 Malyana,Construction of Ambulance road from Dobhighat to below New Flowerdale Malyana Bridge in ward No 25 Malyana,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Apr-2021 05:00 PM,NA ,120.0,No ,No,Offline,26-Apr-2021 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,00,220",AJAY THAKUR,"981,000",Rejected-Finance,17-Sep-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 2, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'construction': 2, 'bridge': 2}"
2021_MC_48510_13,1500Dated01062021,Providing and Fixing M S Channel Grating Road from Sanjauli Dhalli Tunnel to Cemetery Gate RD 0 0 to 0 450 (SH Providing and Fixing M S Channel Grating in different RD) in ward No 22,Providing and Fixing M S Channel Grating Road from Sanjauli Dhalli Tunnel to Cemetery Gate RD 0 0 to 0 450 (SH Providing and Fixing M S Channel Grating in different RD) in ward No 22,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Jun-2021 05:00 PM,NA ,120.0,No ,No,Offline,28-Jun-2021 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,05,344",Beer Singh,"748,849",Accepted-AOC,17-Sep-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_MC_48510_5,1500Dated01062021,Renovation work of existing rain shelter in H P University Chowk Summer Hill Shimla in ward No 5,Renovation work of existing rain shelter in H P University Chowk Summer Hill Shimla in ward No 5,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Jun-2021 05:00 PM,NA ,120.0,No ,No,Offline,28-Jun-2021 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"5,69,333",ARUN THAKUR,"809,000",Accepted-AOC,02-Sep-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'renovation': 2}
2021_MC_48563_19,1470Dated24052021,Channelization of Nallah from Kaushal Niwas to Roshal Lal Niwas (RD 0 100 to 0 220 mtr) in ward No 30 Kangnadhar,Channelization of Nallah from Kaushal Niwas to Roshal Lal Niwas (RD 0 100 to 0 220 mtr) in ward No 30 Kangnadhar,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jun-2021 05:00 PM,NA ,120.0,No ,No,Offline,28-Jun-2021 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"8,56,373",Mitter Dev Sharma,"1,234,000",Rejected-Technical,18-Sep-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 2, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2021_MC_48563_3,1470Dated24052021,Providing and fixing M S Steel Railing and Gate on road from Hari Niwas to Dr Bhoyal at Longwood in ward No 1,Providing and fixing M S Steel Railing and Gate on road from Hari Niwas to Dr Bhoyal at Longwood in ward No 1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jun-2021 05:00 PM,NA ,120.0,No ,No,Offline,28-Jun-2021 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,25,084",CHAMAN LAL,"672,000",Rejected-Finance,04-Sep-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2021_MC_48563_9,1470Dated24052021,S R of rain shelter at Tavi near Power house in ward No 7 Majiath,S R of rain shelter at Tavi near Power house in ward No 7 Majiath,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jun-2021 05:00 PM,NA ,120.0,No ,No,Offline,28-Jun-2021 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"1,94,481",RAMESHWAR THAKUR,"229,730",Rejected-Finance,04-Sep-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Preparedness Measures,"{'shelter': 2, 'rain shelter': 2}"
2021_MC_48865_8,1620Dated14062021,Special Repair and maintenance of Path from M C Toilet (bridge) to Vishnu mandir km 0 0 to 0 180 (SH Providing and Laying C C 1 2 4 in steps including angle nozing and edge wall C C 1 5 10 with 15 percent plum and angle for railing in ward No 13 Kris,Special Repair and maintenance of Path from M C Toilet (bridge) to Vishnu mandir km 0 0 to 0 180 (SH Providing and Laying C C 1 2 4 in steps including angle nozing and edge wall C C 1 5 10 with 15 percent plum and angle for railing in ward No 13 Kris,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jun-2021 05:00 PM,NA ,120.0,No ,No,Offline,03-Jul-2021 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,44,370",Bhaw Singh Chauhan,"996,000",Rejected-Finance,13-Sep-2021,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 2, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'repair': 2, 'bridge': 2}"
