Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_BSMDA_33611_2,HPBSMDA/EE/(2)/2018 TENDERS (VOL-II),"Construction of Bus Stand at Sandhol, Tehsil - Sarkaghat, Distt- Mandi (HP)",SH Additional work of connecting slab over Nallah,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,24-Dec-2019 09:00 AM,NA ,120.0,No ,No,Offline,15-Jan-2020 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Sandhol,176090.0,2.0,"70,26,901",HARDEEP SINGH,"8,054,661",Accepted-AOC,05-Mar-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 1, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2019_HPTDC_31086_1,Proj/Misc/2012,Construction of parking and TRC landscaping/ development of shifting area/ development of park/pathways/rain shutter and public convenience at Rampur/ Distt. Shimla H.P. Sub Head Repair/renovation and improvement of tourist facilities.,Construction of parking and TRC landscaping/ development of shifting area/ development of park/pathways/rain shutter and public convenience at Rampur/ Distt. Shimla H.P. Sub Head Repair/renovation and improvement of tourist facilities.,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,26-Aug-2019 03:00 PM,NA ,120.0,No ,No,Offline,16-Sep-2019 12:00 PM,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC,Near Hotel Bushaher Regency Rampur,172001.0,2.0,"33,83,485",Ajay Kaushal,,Rejected-AOC,,Himachal Pradesh Tourism Development Corporation||Head Office - Shimla - HPTDC||Project Branch - HPTDC,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'improvement': 2, 'repair': 2, 'renovation': 2, 'construction': 2}"
2020_BBNDA_39189_1,BBNDA-06(PROJECT)NIT/4335-45 DATED 18.07.2020,"C/o Tiled road from Dhela main road to Bhramin basti Dhela upto Shiv Mandir G.P. Dhela, C/o Tiled road from Dhela main road (boothgarh) to Patwar ghar and road upto House of Nasib, Bhudram etc. G.P. Dhela.","C/o Tiled road from Dhela main road to Bhramin basti Dhela upto Shiv Mandir G.P. Dhela, C/o Tiled road from Dhela main road (boothgarh) to Patwar ghar and road upto House of Nasib, Bhudram etc. G.P. Dhela.",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,23-Jul-2020 05:00 PM,NA ,120.0,No ,No,Offline,07-Aug-2020 11:00 AM,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,BADDI,173205.0,2.0,"17,42,750",JNC CONSTRUCTION,"1,566,297.5",Rejected-AOC,20-Feb-2021,Baddi Barotiwala Nalagarh Development Authority||Director Industries to the Govt. of H.P.Shimla||CEO BBNDA at Baddi Distt.Solan (H.P.)||Executive Engineer (Project Division) BBNDA,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 10, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2020_FD_40580_1,4157C,c/o lake in Nature Park Bakhli,"construction of lake in Bakhli Nature Park in Bandal Beat, Karthach Forest Block of Pandoh Forest Range of Nachan Forest Division",Works,Open Tender,Item Wise,Civil Works - Water Works,No,No,NA ,11-Sep-2020 12:00 PM,NA ,120.0,No ,No,Offline,18-Sep-2020 11:30 AM,Himachal Pradesh Forest Department||Mandi - HPFD||Nachan Division - HPFD,Bakhli,175029.0,2.0,"6,96,780",Chuni Lal,"591,486",Rejected-Finance,04-Mar-2021,Himachal Pradesh Forest Department||Mandi - HPFD||Nachan Division - HPFD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 2, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2020_HPIPH_39606_7,JBL-SML09-718,Providing LIS to HL from Changawati Khad to GP Kalbog Nagan and Ramnagar Tehsil Kotkhai Distt Shimla HP Job 2nd Phase 5th A,Providing LIS to HL from Changawati Khad to GP Kalbog Nagan and Ramnagar Tehsil Kotkhai Distt Shimla HP Job 2nd Phase 5th A,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Aug-2020 09:00 AM,NA ,120.0,No ,No,Both(Online/Offline),19-Aug-2020 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Kalbog,171202.0,2.0,"56,11,052",baldev,"5,360,854",Accepted-AOC,08-Mar-2021,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2020_HPIPH_40379_1,IPH-RD-E-Tender/2020-6190-6217,"Providing LWSS to Various Panchyat under Rohru Kotkhai Nawar Block from Pubber River in Tehsil Rohru Distt, Shimla HP","SH Site development for all Civil Structures C O Anckor block for R main C O Sump well at node 1 2 4 23 000 Litrs Cap C O Sump well at node 3 4 03 000 Litrs Cap C O Sump well at node 5 2 24,000 Litrs Cap C O Sump well at node 6 2 14 0",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,07-Sep-2020 05:00 PM,14-Sep-2020 11:00 AM ,120.0,No ,No,Both(Online/Offline),22-Sep-2020 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Rohru,Irrigation and Public Health,HP",Rohru Town,171207.0,2.0,"6,82,89,739",HARJEET SINGH,"69,096,256",Accepted-AOC,08-Mar-2021,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Rohru,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 1, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,LWSS,False,False,Others,
2020_HPIPH_41462_1,No.JSD-RMP-E-Ten/20-6370-6420 dt 07.10.20,Prov LWSS from Machhada Khad to Khanewali in GP Devnagar,Prov LWSS from Machhada Khad to Khanewali in GP Devnagar,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Oct-2020 10:00 AM,NA ,120.0,No ,No,Online,15-Oct-2020 10:00 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP",Rampur,172001.0,2.0,"18,00,000",competent associates,"3,136,398",Rejected-Technical,15-Mar-2021,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rampur,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,LWSS,False,False,Others,
2020_HPIPH_41636_1,JBL-SML09-718,Providing LIS Horticulture Land from Changawati Khad to GP Kalbog Nagan and Ram Nagar Tehsil Kotkhai Distt Shimla HP Job 2nd Phase 4th,Providing LIS Horticulture Land from Changawati Khad to GP Kalbog Nagan and Ram Nagar Tehsil Kotkhai Distt Shimla HP Job 2nd Phase 4th,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Oct-2020 09:00 AM,NA ,120.0,No ,No,Online,24-Oct-2020 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Kalbog,171202.0,2.0,"40,48,333",M/s Pardeep Sublaik,"3,826,765",Rejected-Finance,24-Mar-2021,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Others,
2020_HPIPH_41636_2,JBL-SML09-718,Providing LIS Horticulture Land from Changawati Khad to GP Kalbog Nagan and Ram Nagar Tehsil Kotkhai Distt Shimla HP Job 2nd Phase 10th A,Providing LIS Horticulture Land from Changawati Khad to GP Kalbog Nagan and Ram Nagar Tehsil Kotkhai Distt Shimla HP Job 2nd Phase 10th A,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Oct-2020 09:00 AM,NA ,120.0,No ,No,Online,24-Oct-2020 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Kalbog,171202.0,2.0,"35,42,806",baldev,"3,245,600",Rejected-Finance,24-Mar-2021,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Others,
2020_HPIPH_41800_1,JBL-SML09-718,Restoration of LIS LWSS Jakhi Khad to Thana Mandal Bholar Rawin and Jhagtan Tehsil Jubbal Distt Shimla HP,Restoration of LIS LWSS Jakhi Khad to Thana Mandal Bholar Rawin and Jhagtan Tehsil Jubbal Distt Shimla HP,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Oct-2020 09:00 AM,NA ,120.0,No ,No,Online,03-Nov-2020 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Saraswatinagar,171206.0,2.0,"56,27,256",Babu Ram,"5,797,230",Rejected-Finance,24-Mar-2021,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,LWSS,False,False,Repair and Restoration,{'restoration': 2}
