Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,No.PW.OSDN.2024-1610-12 dt 11.06.2024,2024_PWD_89171_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of tender form under general rule 24.1,15-Jun-2024 05:30 PM,21-Jun-2024 11:00 AM,15-Jun-2024 05:35 PM,21-Jun-2024 09:00 AM,,,15-Jun-2024 05:35 PM,21-Jun-2024 09:00 AM,18-Jul-2024 12:50 PM,"1,71,600",No,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",Nil,Nil,No,EE Nirmand,Executive Engineer Outer Seraj Division HP PWD Nirmand,Periodic maintenance of Nore to Luhri road Km 0/000 to 65/765 MDR-120 SH- Providing annual surface including surface correction with WBM G-III in Km 42/000 to 43/000 45/000 to 48/000 and 62/000 to 65/765,Periodic maintenance of Nore to Luhri road Km 0/000 to 65/765 MDR-120 SH- Providing annual surface including surface correction with WBM G-III in Km 42/000 to 43/000 45/000 to 48/000 and 62/000 to 65/765,Please refer Tender documents.,,"85,83,666",Civil Works,,Tender,90.0,180.0,Nirmand,172023.0,,,,EE Nirmand,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Earnest money under general rule 24.2,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor registration under general rule 24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,G S T registration under general rule 24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work done certificate and work in hand under general rule 24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,List of machinery under general rule 24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Permanent Account number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Registration under Employees provident fund and miscellaneous provision act 1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,From 8 duly signed by contractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
