Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,PW/SRN/CB/Tender/-928-78 dated 19.06.2024,2024_PWD_89575_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Receipt of Cost of Tender and Earnest Money Payment,24-Jun-2024 02:00 PM,04-Jul-2024 11:30 AM,24-Jun-2024 03:00 PM,04-Jul-2024 10:30 AM,,,24-Jun-2024 03:30 PM,04-Jul-2024 10:30 AM,18-Jul-2024 02:40 PM,"6,200",No,fixed,,Nil,Nil,1.0,ICICI BANK,350.0,Nil,Nil,No,EE HPPWD Sarahan,EE HPPWD Sarahan,C/O  link  road Darodevriya to Khaldana in Km  0/0 to 1/565 (SH- ROFD in Km 0/00 to 0/510) MMGSY,C/O  link  road Darodevriya to Khaldana in Km  0/0 to 1/565 (SH- ROFD in Km 0/00 to 0/510) MMGSY,Please refer Tender documents.,,,Civil Works - Roads,,Tender,75.0,90.0,Sarahan,173024.0,,,,EE.HPPWD SARAHAN,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor Registration in appropriate class,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST Registration and EPF Registration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Acknowledgement of up to date filed GST Return.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Afresh Undertaking regarding uploaded documents are true and correct.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,List a/w Documentary Proof of Machinery as per Schedule F .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"The contractor is required to study General Rules - Direction, conditions prior to bidding process.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form HPPWD-7/8 duly signed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Contact Detail i.e, Mobile Number e-mail ID of Bidder",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
