agriculture_loss_id,disaster_id,department_id,district_id,sub_district_id,developmentId,village_id,crop_affected,crop_33_affected,status,entry_by,entry_date,ip_addr,RecordStatus,croppedarea,crop_lossless33,cultivatedareawashed,cropsownarea,crop_33_above,kharif_id,cmid,totalAreadamaged,totalcropsownarea,crop_33_abovet,arearainfed,areairrigated,areaperennial,ret_id,block_id,updated_by
6942,29691,3,22,0,1,-1,,,Active,2038,2024-08-22 14:26:09.383,117.205.142.47,0,0.0,0.0,0.0,24.0,0.0,2,8,0.0,,,,,,729,1153,
6943,29691,3,22,0,1,-1,,,Active,2038,2024-08-22 14:26:09.383,117.205.142.47,0,0.0,0.0,0.0,60.0,0.0,2,9,0.0,,,,,,729,1153,
6944,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-22 15:01:20.333,164.100.138.238,0,0.0,0.0,0.0,3500.0,0.0,1,1,0.0,,,,,,730,24,
6945,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-22 15:01:20.350,164.100.138.238,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,730,24,
6946,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-22 15:01:20.380,164.100.138.238,0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,730,24,
6947,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-22 15:01:20.397,164.100.138.238,0,0.0,0.0,0.0,20.0,0.0,1,4,0.0,,,,,,730,24,
6948,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-22 15:01:20.410,164.100.138.238,0,0.0,0.0,0.0,60.0,0.0,1,5,0.0,,,,,,730,24,
6949,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-22 15:01:20.427,164.100.138.238,0,0.0,0.0,0.0,210.0,0.0,2,6,0.0,,,,,,730,24,
6950,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-22 15:01:20.457,164.100.138.238,0,0.0,0.0,0.0,11.0,0.0,2,7,0.0,,,,,,730,24,
6951,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-22 15:01:20.473,164.100.138.238,0,0.0,0.0,0.0,10.0,0.0,2,8,0.0,,,,,,730,24,
6952,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-22 15:01:20.490,164.100.138.238,0,0.0,0.0,0.0,40.0,0.0,2,9,0.0,,,,,,730,24,
6953,29921,3,17,0,1,-1,,,Active,2054,2024-08-22 15:24:48.380,117.215.245.123,0,135.0,135.0,0.0,4500.0,0.0,1,1,135.0,,,,,,730,134,
6954,29921,3,17,0,1,-1,,,Active,2054,2024-08-22 15:24:48.397,117.215.245.123,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,730,134,
6955,29921,3,17,0,1,-1,,,Active,2054,2024-08-22 15:24:48.443,117.215.245.123,0,0.0,0.0,0.0,10.0,0.0,1,3,0.0,,,,,,730,134,
6956,29921,3,17,0,1,-1,,,Active,2054,2024-08-22 15:24:48.473,117.215.245.123,0,0.0,0.0,0.0,10.0,0.0,1,4,0.0,,,,,,730,134,
6957,29921,3,17,0,1,-1,,,Active,2054,2024-08-22 15:24:48.490,117.215.245.123,0,0.0,0.0,0.0,60.0,0.0,1,5,0.0,,,,,,730,134,
6958,29921,3,17,0,1,-1,,,Active,2054,2024-08-22 15:24:48.507,117.215.245.123,0,0.0,0.0,0.0,285.0,0.0,2,6,0.0,,,,,,730,134,
6959,29921,3,17,0,1,-1,,,Active,2054,2024-08-22 15:24:48.520,117.215.245.123,0,0.0,0.0,0.0,12.0,0.0,2,7,0.0,,,,,,730,134,
6960,29921,3,17,0,1,-1,,,Active,2054,2024-08-22 15:24:48.537,117.215.245.123,0,0.0,0.0,0.0,11.0,0.0,2,8,0.0,,,,,,730,134,
6961,29921,3,17,0,1,-1,,,Active,2054,2024-08-22 15:24:48.600,117.215.245.123,0,0.0,0.0,0.0,38.0,0.0,2,9,0.0,,,,,,730,134,
6962,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 10:37:51.290,61.3.81.146,0,0.0,0.0,0.0,4500.0,0.0,1,1,0.0,,,,,,731,21,
6963,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 10:37:51.290,61.3.81.146,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,731,21,
6964,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 10:37:51.303,61.3.81.146,0,0.0,0.0,0.0,3.0,0.0,1,3,0.0,,,,,,731,21,
6965,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 10:37:51.320,61.3.81.146,0,0.0,0.0,0.0,10.0,0.0,1,4,0.0,,,,,,731,21,
6966,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 10:37:51.337,61.3.81.146,0,0.0,0.0,0.0,60.0,0.0,1,5,0.0,,,,,,731,21,
6967,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 10:37:51.367,61.3.81.146,0,0.0,0.0,0.0,256.0,0.0,2,6,0.0,,,,,,731,21,
6968,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 10:37:51.383,61.3.81.146,0,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,731,21,
6969,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 10:37:51.430,61.3.81.146,0,0.0,0.0,0.0,12.0,0.0,2,8,0.0,,,,,,731,21,
6970,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 10:37:51.443,61.3.81.146,0,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,731,21,
6971,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-23 10:52:44.870,61.3.81.146,0,4500.0,360.0,0.0,4500.0,0.0,1,1,360.0,,,,,,732,21,
6972,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-23 10:52:44.900,61.3.81.146,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,732,21,
6973,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-23 10:52:44.947,61.3.81.146,0,0.0,0.0,0.0,3.0,0.0,1,3,0.0,,,,,,732,21,
6974,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-23 10:52:44.997,61.3.81.146,0,0.0,0.0,0.0,10.0,0.0,1,4,0.0,,,,,,732,21,
6975,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-23 10:52:45.040,61.3.81.146,0,0.0,0.0,0.0,60.0,0.0,1,5,0.0,,,,,,732,21,
6976,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-23 10:52:45.090,61.3.81.146,0,0.0,0.0,0.0,256.0,0.0,2,6,0.0,,,,,,732,21,
6977,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-23 10:52:45.137,61.3.81.146,0,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,732,21,
6978,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-23 10:52:45.183,61.3.81.146,0,0.0,0.0,0.0,12.0,0.0,2,8,0.0,,,,,,732,21,
6979,29921,3,17,0,1,-1,,,Deleted,2054,2024-08-23 10:52:45.247,61.3.81.146,0,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,732,21,
6980,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 13:01:43.307,117.199.84.122,0,0.0,0.0,0.0,4800.0,0.0,1,1,0.0,,,,,,733,23,
6981,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 13:01:43.307,117.199.84.122,0,0.0,0.0,0.0,1000.0,0.0,1,2,0.0,,,,,,733,23,
6982,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 13:01:43.370,117.199.84.122,0,0.0,0.0,0.0,4.0,0.0,1,3,0.0,,,,,,733,23,
6983,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 13:01:43.383,117.199.84.122,0,0.0,0.0,0.0,16.0,0.0,1,4,0.0,,,,,,733,23,
6984,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 13:01:43.400,117.199.84.122,0,0.0,0.0,0.0,70.0,0.0,1,5,0.0,,,,,,733,23,
6985,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 13:01:43.413,117.199.84.122,0,0.0,0.0,0.0,519.0,0.0,2,6,0.0,,,,,,733,23,
6986,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 13:01:43.413,117.199.84.122,0,0.0,0.0,0.0,21.0,0.0,2,7,0.0,,,,,,733,23,
6987,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 13:01:43.477,117.199.84.122,0,0.0,0.0,0.0,18.0,0.0,2,8,0.0,,,,,,733,23,
6988,29921,3,17,0,1,-1,,,Active,2054,2024-08-23 13:01:43.570,117.199.84.122,0,0.0,0.0,0.0,45.0,0.0,2,9,0.0,,,,,,733,23,
6989,29921,3,17,0,1,-1,,,Active,2054,2024-08-24 10:40:09.220,169.149.225.78,0,0.0,0.0,0.0,4500.0,0.0,1,1,0.0,,,,,,734,21,
6990,29921,3,17,0,1,-1,,,Active,2054,2024-08-24 10:40:09.270,169.149.225.78,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,734,21,
6991,29921,3,17,0,1,-1,,,Active,2054,2024-08-24 10:40:09.300,169.149.225.78,0,0.0,0.0,0.0,3.0,0.0,1,3,0.0,,,,,,734,21,
6992,29921,3,17,0,1,-1,,,Active,2054,2024-08-24 10:40:09.330,169.149.225.78,0,0.0,0.0,0.0,10.0,0.0,1,4,0.0,,,,,,734,21,
6993,29921,3,17,0,1,-1,,,Active,2054,2024-08-24 10:40:09.377,169.149.225.78,0,0.0,0.0,0.0,60.0,0.0,1,5,0.0,,,,,,734,21,
6994,29921,3,17,0,1,-1,,,Active,2054,2024-08-24 10:40:09.410,169.149.225.78,0,0.0,0.0,0.0,256.0,0.0,2,6,0.0,,,,,,734,21,
6995,29921,3,17,0,1,-1,,,Active,2054,2024-08-24 10:40:09.457,169.149.225.78,0,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,734,21,
6996,29921,3,17,0,1,-1,,,Active,2054,2024-08-24 10:40:09.503,169.149.225.78,0,0.0,0.0,0.0,12.0,0.0,2,8,0.0,,,,,,734,21,
6997,29921,3,17,0,1,-1,,,Active,2054,2024-08-24 10:40:09.550,169.149.225.78,0,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,734,21,
6998,29973,3,17,0,1,-1,,,Active,2054,2024-08-27 10:58:51.280,169.149.225.112,0,0.0,0.0,0.0,4500.0,0.0,1,1,0.0,,,,,,735,21,
6999,29973,3,17,0,1,-1,,,Active,2054,2024-08-27 10:58:51.327,169.149.225.112,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,735,21,
7000,29973,3,17,0,1,-1,,,Active,2054,2024-08-27 10:58:51.340,169.149.225.112,0,0.0,0.0,0.0,3.0,0.0,1,3,0.0,,,,,,735,21,
7001,29973,3,17,0,1,-1,,,Active,2054,2024-08-27 10:58:51.387,169.149.225.112,0,0.0,0.0,0.0,10.0,0.0,1,4,0.0,,,,,,735,21,
7002,29973,3,17,0,1,-1,,,Active,2054,2024-08-27 10:58:51.403,169.149.225.112,0,0.0,0.0,0.0,60.0,0.0,1,5,0.0,,,,,,735,21,
7003,29973,3,17,0,1,-1,,,Active,2054,2024-08-27 10:58:51.467,169.149.225.112,0,0.0,0.0,0.0,256.0,0.0,2,6,0.0,,,,,,735,21,
7004,29973,3,17,0,1,-1,,,Active,2054,2024-08-27 10:58:51.480,169.149.225.112,0,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,735,21,
7005,29973,3,17,0,1,-1,,,Active,2054,2024-08-27 10:58:51.530,169.149.225.112,0,0.0,0.0,0.0,12.0,0.0,2,8,0.0,,,,,,735,21,
7006,29973,3,17,0,1,-1,,,Active,2054,2024-08-27 10:58:51.543,169.149.225.112,0,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,735,21,
7007,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 11:14:18.977,164.100.138.238,0,0.0,0.0,0.0,3500.0,0.0,1,1,0.0,,,,,,736,24,
7008,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 11:14:18.993,164.100.138.238,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,736,24,
7009,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 11:14:19.010,164.100.138.238,0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,736,24,
7010,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 11:14:19.057,164.100.138.238,0,0.0,0.0,0.0,20.0,0.0,1,4,0.0,,,,,,736,24,
7011,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 11:14:19.070,164.100.138.238,0,0.0,0.0,0.0,60.0,0.0,1,5,0.0,,,,,,736,24,
7012,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 11:14:19.133,164.100.138.238,0,0.0,0.0,0.0,210.0,0.0,2,6,0.0,,,,,,736,24,
7013,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 11:14:19.230,164.100.138.238,0,0.0,0.0,0.0,11.0,0.0,2,7,0.0,,,,,,736,24,
7014,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 11:14:19.243,164.100.138.238,0,0.0,0.0,0.0,10.0,0.0,2,8,0.0,,,,,,736,24,
7015,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 11:14:19.260,164.100.138.238,0,0.0,0.0,0.0,40.0,0.0,2,9,0.0,,,,,,736,24,
7016,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 12:16:09.593,152.58.105.184,0,0.0,0.0,0.0,5700.0,0.0,1,1,0.0,,,,,,737,25,
7017,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 12:16:09.627,152.58.105.184,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,737,25,
7018,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 12:16:09.673,152.58.105.184,0,0.0,0.0,0.0,7.0,0.0,1,3,0.0,,,,,,737,25,
7019,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 12:16:09.720,152.58.105.184,0,0.0,0.0,0.0,3.0,0.0,1,4,0.0,,,,,,737,25,
7020,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 12:16:09.750,152.58.105.184,0,0.0,0.0,0.0,80.0,0.0,1,5,0.0,,,,,,737,25,
7021,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 12:16:09.830,152.58.105.184,0,0.0,0.0,0.0,781.0,0.0,2,6,0.0,,,,,,737,25,
7022,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 12:16:09.860,152.58.105.184,0,0.0,0.0,0.0,23.0,0.0,2,7,0.0,,,,,,737,25,
7023,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 12:16:09.923,152.58.105.184,0,0.0,0.0,0.0,38.0,0.0,2,8,0.0,,,,,,737,25,
7024,29973,3,17,0,1,-1,,,Active,2054,2024-08-28 12:16:09.953,152.58.105.184,0,0.0,0.0,0.0,45.0,0.0,2,9,0.0,,,,,,737,25,
7025,29901,3,26,0,1,-1,,,Active,2182,2024-08-28 14:52:26.707,164.100.138.238,0,81.0,75.0,0.0,6490.0,6.0,1,1,81.0,,,,,,738,130,
7026,29901,3,26,0,1,-1,,,Active,2182,2024-08-28 14:52:26.723,164.100.138.238,0,0.0,0.0,0.0,722.0,0.0,1,2,0.0,,,,,,738,130,
7027,29901,3,26,0,1,-1,,,Active,2182,2024-08-28 14:52:26.783,164.100.138.238,0,0.0,0.0,0.0,4.0,0.0,1,3,0.0,,,,,,738,130,
7028,29901,3,26,0,1,-1,,,Active,2182,2024-08-28 14:52:26.800,164.100.138.238,0,0.0,0.0,0.0,3.0,0.0,1,4,0.0,,,,,,738,130,
7029,29901,3,26,0,1,-1,,,Active,2182,2024-08-28 14:52:26.817,164.100.138.238,0,0.0,0.0,0.0,14.0,0.0,1,5,0.0,,,,,,738,130,
7030,29901,3,26,0,1,-1,,,Active,2182,2024-08-28 14:52:26.830,164.100.138.238,0,0.0,0.0,0.0,168.0,0.0,2,6,0.0,,,,,,738,130,
7031,29901,3,26,0,1,-1,,,Active,2182,2024-08-28 14:52:26.850,164.100.138.238,0,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,738,130,
7032,29901,3,26,0,1,-1,,,Active,2182,2024-08-28 14:52:26.863,164.100.138.238,0,0.0,0.0,0.0,1.0,0.0,2,8,0.0,,,,,,738,130,
7033,29901,3,26,0,1,-1,,,Active,2182,2024-08-28 14:52:26.880,164.100.138.238,0,0.0,0.0,0.0,30.0,0.0,2,9,0.0,,,,,,738,130,
7034,30026,3,17,0,1,-1,,,Active,2054,2024-08-29 10:58:37.713,169.149.225.139,0,0.0,0.0,0.0,4500.0,0.0,1,1,0.0,,,,,,739,21,
7035,30026,3,17,0,1,-1,,,Active,2054,2024-08-29 10:58:37.713,169.149.225.139,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,739,21,
7036,30026,3,17,0,1,-1,,,Active,2054,2024-08-29 10:58:37.777,169.149.225.139,0,0.0,0.0,0.0,3.0,0.0,1,3,0.0,,,,,,739,21,
7037,30026,3,17,0,1,-1,,,Active,2054,2024-08-29 10:58:37.793,169.149.225.139,0,0.0,0.0,0.0,10.0,0.0,1,4,0.0,,,,,,739,21,
7038,30026,3,17,0,1,-1,,,Active,2054,2024-08-29 10:58:37.810,169.149.225.139,0,0.0,0.0,0.0,60.0,0.0,1,5,0.0,,,,,,739,21,
7039,30026,3,17,0,1,-1,,,Active,2054,2024-08-29 10:58:37.840,169.149.225.139,0,0.0,0.0,0.0,256.0,0.0,2,6,0.0,,,,,,739,21,
7040,30026,3,17,0,1,-1,,,Active,2054,2024-08-29 10:58:37.920,169.149.225.139,0,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,739,21,
7041,30026,3,17,0,1,-1,,,Active,2054,2024-08-29 10:58:37.980,169.149.225.139,0,0.0,0.0,0.0,12.0,0.0,2,8,0.0,,,,,,739,21,
7042,30026,3,17,0,1,-1,,,Active,2054,2024-08-29 10:58:38.010,169.149.225.139,0,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,739,21,
7043,29938,3,20,0,1,-1,,,Active,2102,2024-08-29 14:40:44.920,117.219.252.130,0,26.0,6.0,2.0,1100.0,20.0,1,1,26.0,,,,,,740,55,
7044,29938,3,20,0,1,-1,,,Active,2102,2024-08-29 14:40:44.920,117.219.252.130,0,6.5,2.5,55.0,120.0,4.0,1,2,6.5,,,,,,740,55,
7045,29938,3,20,0,1,-1,,,Active,2102,2024-08-29 14:40:44.953,117.219.252.130,0,0.5,0.5,0.0,20.0,0.0,1,3,0.5,,,,,,740,55,
7046,29938,3,20,0,1,-1,,,Active,2102,2024-08-29 14:40:44.970,117.219.252.130,0,5.2,5.2,0.0,90.0,0.0,1,4,5.2,,,,,,740,55,
7047,29938,3,20,0,1,-1,,,Active,2102,2024-08-29 14:40:45.000,117.219.252.130,0,14.2,0.2,3.0,120.0,14.0,1,5,14.2,,,,,,740,55,
7048,29938,3,20,0,1,-1,,,Active,2102,2024-08-29 14:40:45.013,117.219.252.130,0,98.2,18.2,5.0,280.0,80.0,2,6,98.2,,,,,,740,55,
7049,29938,3,20,0,1,-1,,,Active,2102,2024-08-29 14:40:45.060,117.219.252.130,0,0.5,0.5,0.0,200.0,0.0,2,7,0.5,,,,,,740,55,
7050,29938,3,20,0,1,-1,,,Active,2102,2024-08-29 14:40:45.077,117.219.252.130,0,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,740,55,
7051,29938,3,20,0,1,-1,,,Active,2102,2024-08-29 14:40:45.093,117.219.252.130,0,0.0,0.0,0.0,5.0,0.0,2,9,0.0,,,,,,740,55,
7052,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:50:51.863,117.219.252.130,0,95.0,20.0,0.0,4050.0,75.0,1,1,95.0,,,,,,741,50,
7053,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:50:51.957,117.219.252.130,0,0.0,0.0,0.0,380.0,0.0,1,2,0.0,,,,,,741,50,
7054,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:50:51.990,117.219.252.130,0,0.0,0.0,0.0,30.0,0.0,1,3,0.0,,,,,,741,50,
7055,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:50:52.003,117.219.252.130,0,1.0,1.0,0.0,120.0,0.0,1,4,1.0,,,,,,741,50,
7056,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:50:52.020,117.219.252.130,0,18.0,2.0,0.0,100.0,16.0,1,5,18.0,,,,,,741,50,
7057,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:50:52.037,117.219.252.130,0,106.0,25.0,0.0,750.0,81.0,2,6,106.0,,,,,,741,50,
7058,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:50:52.050,117.219.252.130,0,0.0,0.0,0.0,140.0,0.0,2,7,0.0,,,,,,741,50,
7059,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:50:52.067,117.219.252.130,0,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,741,50,
7060,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:50:52.130,117.219.252.130,0,0.0,0.0,0.0,30.0,0.0,2,9,0.0,,,,,,741,50,
7061,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:57:33.657,117.219.252.130,0,55.0,30.0,0.0,2100.0,25.0,1,1,55.0,,,,,,742,52,
7062,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:57:33.657,117.219.252.130,0,0.0,0.0,0.0,380.0,0.0,1,2,0.0,,,,,,742,52,
7063,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:57:33.720,117.219.252.130,0,0.0,0.0,0.0,30.0,0.0,1,3,0.0,,,,,,742,52,
7064,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:57:33.733,117.219.252.130,0,0.5,0.5,0.0,120.0,0.0,1,4,0.5,,,,,,742,52,
7065,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:57:33.797,117.219.252.130,0,17.0,12.0,0.0,210.0,5.0,1,5,17.0,,,,,,742,52,
7066,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:57:33.813,117.219.252.130,0,65.0,50.0,0.0,800.0,15.0,2,6,65.0,,,,,,742,52,
7067,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:57:33.907,117.219.252.130,0,0.0,0.0,0.0,80.0,0.0,2,7,0.0,,,,,,742,52,
7068,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:57:33.937,117.219.252.130,0,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,742,52,
7069,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 14:57:33.953,117.219.252.130,0,0.0,0.0,0.0,10.0,0.0,2,9,0.0,,,,,,742,52,
7070,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:01:26.953,117.219.252.130,0,84.0,54.0,0.0,2750.0,30.0,1,1,84.0,,,,,,743,53,
7071,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:01:27.000,117.219.252.130,0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,743,53,
7072,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:01:27.047,117.219.252.130,0,0.0,0.0,0.0,20.0,0.0,1,3,0.0,,,,,,743,53,
7073,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:01:27.093,117.219.252.130,0,0.5,0.5,0.0,120.0,0.0,1,4,0.5,,,,,,743,53,
7074,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:01:27.140,117.219.252.130,0,28.0,13.0,0.0,300.0,15.0,1,5,28.0,,,,,,743,53,
7075,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:01:27.187,117.219.252.130,0,87.0,32.0,0.0,850.0,55.0,2,6,87.0,,,,,,743,53,
7076,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:01:27.233,117.219.252.130,0,0.0,0.0,0.0,50.0,0.0,2,7,0.0,,,,,,743,53,
7077,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:01:27.280,117.219.252.130,0,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,743,53,
7078,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:01:27.327,117.219.252.130,0,0.0,0.0,0.0,5.0,0.0,2,9,0.0,,,,,,743,53,
7079,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:04:06.837,117.219.252.130,0,7.0,7.0,0.0,1250.0,0.0,1,1,7.0,,,,,,744,54,
7080,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:04:06.850,117.219.252.130,0,0.0,0.0,0.0,120.0,0.0,1,2,0.0,,,,,,744,54,
7081,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:04:06.867,117.219.252.130,0,0.0,0.0,0.0,20.0,0.0,1,3,0.0,,,,,,744,54,
7082,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:04:06.880,117.219.252.130,0,0.0,0.0,0.0,130.0,0.0,1,4,0.0,,,,,,744,54,
7083,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:04:06.897,117.219.252.130,0,0.0,0.0,0.0,120.0,0.0,1,5,0.0,,,,,,744,54,
7084,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:04:06.913,117.219.252.130,0,11.0,10.0,0.0,320.0,1.0,2,6,11.0,,,,,,744,54,
7085,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:04:06.930,117.219.252.130,0,0.0,0.0,0.0,130.0,0.0,2,7,0.0,,,,,,744,54,
7086,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:04:06.943,117.219.252.130,0,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,744,54,
7087,29938,3,20,0,1,-1,,,Deleted,2102,2024-08-29 15:04:06.960,117.219.252.130,0,0.0,0.0,0.0,5.0,0.0,2,9,0.0,,,,,,744,54,
7088,30026,3,17,0,1,-1,,,Active,2054,2024-08-30 11:33:38.757,164.100.138.238,0,0.0,0.0,0.0,3500.0,0.0,1,1,0.0,,,,,,741,24,
7089,30026,3,17,0,1,-1,,,Active,2054,2024-08-30 11:33:38.787,164.100.138.238,0,0.0,0.0,0.0,100.0,0.0,1,2,0.0,,,,,,741,24,
7090,30026,3,17,0,1,-1,,,Active,2054,2024-08-30 11:33:38.803,164.100.138.238,0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,741,24,
7091,30026,3,17,0,1,-1,,,Active,2054,2024-08-30 11:33:38.820,164.100.138.238,0,0.0,0.0,0.0,20.0,0.0,1,4,0.0,,,,,,741,24,
7092,30026,3,17,0,1,-1,,,Active,2054,2024-08-30 11:33:38.910,164.100.138.238,0,0.0,0.0,0.0,60.0,0.0,1,5,0.0,,,,,,741,24,
7093,30026,3,17,0,1,-1,,,Active,2054,2024-08-30 11:33:38.943,164.100.138.238,0,0.0,0.0,0.0,210.0,0.0,2,6,0.0,,,,,,741,24,
7094,30026,3,17,0,1,-1,,,Active,2054,2024-08-30 11:33:38.990,164.100.138.238,0,0.0,0.0,0.0,11.0,0.0,2,7,0.0,,,,,,741,24,
7095,30026,3,17,0,1,-1,,,Active,2054,2024-08-30 11:33:39.020,164.100.138.238,0,0.0,0.0,0.0,10.0,0.0,2,8,0.0,,,,,,741,24,
7096,30026,3,17,0,1,-1,,,Active,2054,2024-08-30 11:33:39.070,164.100.138.238,0,0.0,0.0,0.0,40.0,0.0,2,9,0.0,,,,,,741,24,
