,object_id,flood_hazard_score,exposurescore,vulnerscore,resp_all_inv,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank
0,101.0,0.025409405108710932,0.006679745107030538,0.03568183212209806,0.0018587677130397235,0.02219004427349263,0.05317712523161366,0.2944258676450521,2,79
1,102.0,0.025409405108710932,0.003339872553515269,0.03568183212209806,0.002478356950719631,0.021980963816518203,0.053895623348695465,0.28969362800486603,2,138
2,103.0,0.025409405108710932,0.003339872553515269,0.03568183212209806,0.002478356950719631,0.021980963816518203,0.053895623348695465,0.28969362800486603,2,138
3,104.0,0.025409405108710932,0.006679745107030538,0.03568183212209806,0.0006195892376799078,0.022155416980182703,0.0532204221871652,0.29393260791423753,2,82
4,105.0,0.025409405108710932,0.003339872553515269,0.03568183212209806,0.003097946188399539,0.022042005491044226,0.05389206180246771,0.2902782147286291,2,83
5,106.0,0.025409405108710932,0.003339872553515269,0.03568183212209806,0.003097946188399539,0.022042005491044226,0.05389206180246771,0.2902782147286291,2,83
6,107.0,0.025409405108710932,0.003339872553515269,0.03568183212209806,0.003097946188399539,0.022042005491044226,0.05389206180246771,0.2902782147286291,2,83
7,108.0,0.025409405108710932,0.003339872553515269,0.03568183212209806,0.003097946188399539,0.022042005491044226,0.05389206180246771,0.2902782147286291,2,83
8,109.0,0.050818810217421864,0.003339872553515269,0.03568183212209806,0.003097946188399539,0.04215596923360195,0.04016314964446674,0.5121042329916515,4,14
9,110.0,0.025409405108710932,0.006679745107030538,0.03568183212209806,0.003097946188399539,0.022293603448992907,0.053162685077081336,0.2954505699188909,2,58
10,111.0,0.0381141076630664,0.006679745107030538,0.03568183212209806,0.003097946188399539,0.03132464135029941,0.04493577360668997,0.41075886313976134,3,27
11,112.0,0.050818810217421864,0.010019617660545807,0.03568183212209806,0.0012391784753598156,0.04261439163437115,0.038505540155803195,0.5253257823810549,4,11
12,113.0,0.050818810217421864,0.006679745107030538,0.03568183212209806,0.002478356950719631,0.042256280656654786,0.03918391557094831,0.51886270679604,4,13
13,114.0,0.0381141076630664,0.003339872553515269,0.03568183212209806,0.003097946188399539,0.031146081728704863,0.04579636437914878,0.4047971347966507,3,32
14,115.0,0.025409405108710932,0.006679745107030538,0.03568183212209806,0.002478356950719631,0.022233252550556047,0.053166295483401654,0.2948724910200105,2,74
15,116.0,0.025409405108710932,0.006679745107030538,0.03568183212209806,0.0012391784753598156,0.02216407887527061,0.05319516991246447,0.29411225870497093,2,81
16,117.0,0.0381141076630664,0.006679745107030538,0.03568183212209806,0.003097946188399539,0.03132464135029941,0.04493577360668997,0.41075886313976134,3,27
17,118.0,0.025409405108710932,0.003339872553515269,0.03568183212209806,0.003097946188399539,0.022042005491044226,0.05389206180246771,0.2902782147286291,2,83
18,119.0,0.025409405108710932,0.003339872553515269,0.03568183212209806,0.003097946188399539,0.022042005491044226,0.05389206180246771,0.2902782147286291,2,83
