Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,16019-69 dated 19.10.2023,2023_PWD_80585_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost Of Tender/The Earnest Money (Indicated In Schedule F),21-Oct-2023 06:55 PM,01-Nov-2023 10:00 AM,21-Oct-2023 06:55 PM,31-Oct-2023 06:55 PM,,,21-Oct-2023 06:55 PM,31-Oct-2023 06:55 PM,06-Nov-2023 11:00 AM,"39,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer,Shimla Rural Division Dhami,Improvement of Black Spots and Providing of fixing Railing in Galog Nehra Okhroo Road Km. 0/00 to 11/135,Providing of fixing Railing W-Beam Crash Barrier in 5/300 to 5/490 ) (Makdi Bifurcation) Identified by HRTC,AS per tender details,,"19,48,808",Civil Works - Roads,NIL,Tender,75.0,60.0,Dhami,171103.0,,,,Shimla Rural Division Dhami,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractors Registration (Refer General Rules No 20),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST Registration (General Rules No 24.4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work In Hand in accordance with General Rule 24.5 strictly as per schedule F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Detail of Skilled/Semi Skilled Tradsmen as per Clause of 19k of GCC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"List Of Machinery, Tool, Plant(Refer Schedule F With Reference To Clause 18).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form No 8 (Refer General Rules No.24.8),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,List Of Both Gazetted And Non-Gazetted Hppwd Employees Related To Him (General Rule No 14),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit That Information Furnished With The Bid Is Correct In All Respect as General Rule No 1.2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Proof of Registration under Employees Provident Funds(Refer General Rule 22 A),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PAN No. as per General Rules 1.2B(a)(i),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
