Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,SD-I-CTR-Tender-23- 21961 dt 16-2-23,2023_PWD_69484_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Tender Form with UTR No (as per Schedule F),23-Feb-2023 06:00 PM,02-Mar-2023 11:00 AM,23-Feb-2023 06:00 PM,01-Mar-2023 04:00 PM,,,23-Feb-2023 06:00 PM,01-Mar-2023 04:00 PM,03-Mar-2023 11:00 AM,"65,400",No,fixed,,Nil,Nil,1.0,ICICI BANK,"1,500",Nil,Nil,No,Executive Engineer Division No-IHPPWD Shimla-3,Executive Engineer Division No-IHPPWD Shimla-3,Annual  Surfacing  on   Kogi to Seon road Km. 6/00 to 22/000 (SHProviding and Laying  Tack coat and 30 mm thick Bituminous concrete in Km. 2/000 to 3/765  ).( Under Approved amp-2023-24 )  ( PMGSY Road,Annual  Surfacing  on   Kogi to Seon road Km. 6/00 to 22/000 (SHProviding and Laying  Tack coat and 30 mm thick Bituminous concrete in Km. 2/000 to 3/765  ).( Under Approved amp-2023-24 )  ( PMGSY Road,As Per SBD,,,Civil Works,,Tender,75.0,30.0,Shimla,171003.0,,,,Executive Engineer Division No-IHPPWD Shimla-3,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,EMD with UTR No (As per schedule F),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST registration (Contractor registration (Refer General rule No.18),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work done certificate (As per Performa given in General rule No.16 counter signed by EE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work in hand certificate (As per Performa given in General rule No.16 countersigned by EE.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Proof of registration under EPF  and Miscellaneous provision Act. 1952 (latest copy of Return),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Machinery tools and plants (As per schedule F with reference to clause 18),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form No. 7   8 (submit the original as per schedule time and date),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,The Contractor Shall give affidavit regarding List of  both gazette and non gazette HPPWD Employees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit that information furnished with the bid is correct in all respect.( submit the original as,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"email    Mobile No ,  and Full Address",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
