Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,PW-NBT/CB/Tender/2023/1525-27 dated 27.05.2023,2023_PWD_74074_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Tender and Earnest Money refer in Schedule F,31-May-2023 10:00 AM,05-Jun-2023 11:00 AM,31-May-2023 10:00 AM,05-Jun-2023 10:30 AM,,,31-May-2023 10:00 AM,05-Jun-2023 10:30 AM,05-Jun-2023 03:50 PM,"29,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,EE Bilaspur Division No. 2 HPPWD Bilaspur,EE Bilaspur Division No. 2 HPPWD Bilaspur,Annual Maintenance Plan for year 2023-2024 (PMGSY Roads) C/o link road Laraghat to Bholi road Km. 7/0 to 8/0 (SH- Providing and lying 30mm thick bituminous concrete) (VR-0032),Annual Maintenance Plan for year 2023-2024 (PMGSY Roads) C/o link road Laraghat to Bholi road Km. 7/0 to 8/0 (SH- Providing and lying 30mm thick bituminous concrete) (VR-0032),Refer in SBD,,"14,38,050",Civil Works,,Tender,45.0,90.0,Bilaspur,174001.0,,,,EE Bilaspur Division No. 2 HPPWD Bilaspur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor Registration refer General rule No 23,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"GST, PAN and EPF refer General rule No 21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work done certificate and work in hand certificate refer General rule No 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"List of machinery, Tool, Plant refer in Schedule F with reference to clause 18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit of Correctness of all documents by bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Financial turn over during last five years duly signed by CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form No. 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit of No relation Employee in HPPWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
