Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,SANGRAH 8511-25 DATED 04.03.2025,2025_PWD_101074_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,RECEIPT / SCREEN SHOT OF COST OF TENDER AND EARNEST MONEY PAYMENT (INDICATED IN SCHEDULE F),04-Mar-2025 05:00 PM,12-Mar-2025 11:00 AM,04-Mar-2025 05:00 PM,12-Mar-2025 10:00 AM,,,04-Mar-2025 05:00 PM,12-Mar-2025 10:00 AM,13-Mar-2025 01:10 PM,"3,19,900",No,fixed,,Nil,Nil,1.0,ICICI BANK,"5,000",Nil,Nil,No,EXECUTIVE ENGINEER HPPWD DIVISION SANGRAH,EXECUTIVE ENGINEER HPPWD DIVISION SANGRAH,"Annual Maintenance Plan-I for the year 2025-26  On Nahan Dadahu Haripurdhar road Km. 36/00 to 87/00  MDR-l  (Non PMGSY)(SH Repair of pot holes  and  25mm thick bituminous concrete   from Km.  39/0 to 41/00 and  45/0 to 50/0 , 55/00 to 56/00 and  60/0","Annual Maintenance Plan-I for the year 2025-26  On Nahan Dadahu Haripurdhar road Km. 36/00 to 87/00  MDR-l  (Non PMGSY)(SH Repair of pot holes  and  25mm thick bituminous concrete   from Km.  39/0 to 41/00 and  45/0 to 50/0 , 55/00 to 56/00 and  60/0",Please refer Tender documents.,,"1,59,94,894",Civil Works,,Tender,75.0,90.0,SANGRAH,173023.0,,,,EXECUTIVE ENGINEER HPPWD DIVISION SANGRAH,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,CONTRACTOR REGISTRATION,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,UP TO DATE FILED GST RETURN Form GSTR-3B ALONG WITH CERTIFICATE OF GST REGISTRATION AS PER CONDITION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LATEST LIST OF MACHINERY TOOL  AND PLANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,HPPWD FORM NO. 8.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ANY OTHER DOCUMENTS AS SPECIFIED BY THE STATE IN PERFORMA OF SCHEDULE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PROOF TO REGISTRATION UNDER EMPLOYEES PROVIDENT FUNDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LATEST AFFIDAVIT OR UNDERTAKING REGARDING CORRECTNESS OF BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,VALID E-MAIL ID AND CONTACT NO.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,26.2.A	BIDDING CAPACITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,24.5.	WORK DONE CERTIFICATE AND WORK IN HAND CERTIFICATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
