Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,PW-KD-E-TENDER/2023-24-2591-95 DTD 28-8-2023,2023_PWD_78251_8,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost Of Tender (Indicated In Schedule F),02-Sep-2023 11:00 AM,11-Sep-2023 11:00 AM,02-Sep-2023 11:00 AM,08-Sep-2023 06:00 PM,,,02-Sep-2023 11:00 AM,08-Sep-2023 06:00 PM,16-Sep-2023 01:45 PM,"11,200",No,fixed,,Nil,Nil,1.0,ICICI BANK,350.0,Nil,Nil,No,Executive Engineer,HPPWD Division Kotkhai,R/R Damages on Gumma jashla Reoghati road in K.M. 0/00 to 29/600 C/o R/Wall at R.D. 8/130 to 8/145 and B/Wall at R.D. 8/150 to 8/160,R/R Damages on Gumma jashla Reoghati road in K.M. 0/00 to 29/600 C/o R/Wall at R.D. 8/130 to 8/145 and B/Wall at R.D. 8/150 to 8/160,Please refer Tender documents.,,"5,57,516",Civil Works - Roads,,Tender,30.0,45.0,Kotkhai,171202.0,,,,EE Kotkhai,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,The Earnest Money (Indicated In Schedule F),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Contractors Registration (Refer General Rules No 23),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST Registration (General Rules No 21),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"List Of Machinery, Tool, Plant(Refer Schedule F With Reference To Clause 18)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form No 8 (Refer General Rules No.26.7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,List Of Both Gazetted And Non-Gazetted Hppwd Employees Related To Him (General Rule No 16),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit That Information Furnished With The Bid Is Correct In All Respect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Proof of Registration under Employees Provident Funds(Refer General Rule 25 A),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other Important Documents As Specified By The State In Proforma Of Schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
