Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,Nagrota Bawgan 15994-16024,2025_PWD_99742_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Copy of online/offline receipt of EMD and Cost of tender form.,11-Feb-2025 04:00 PM,21-Feb-2025 11:30 AM,11-Feb-2025 04:00 PM,20-Feb-2025 05:00 PM,,,11-Feb-2025 04:00 PM,20-Feb-2025 05:00 PM,13-Mar-2025 02:00 PM,"9,73,000",No,fixed,,Executive Engineer  HPPWD Nagrota Bagwan,Nagrota Bagwan,1.0,ICICI BANK,"5,000",E E HP PWD Division  Tanda at Nagrota Bagwan,Nagrota Bagwan,No,Executive Engineer,EE HP PWD Division Tanda at Nagrota Bagwan,"Construction of Rajiv Gandhi Govt. Model Day Boarding School Ranhun Nagrota Bagwan (Himachal Pradesh).(SH-Construction of  main Building including Boundary wall, WS and SI and Septic Tank).","Construction of Rajiv Gandhi Govt. Model Day Boarding School Ranhun Nagrota Bagwan (Himachal Pradesh).(SH-Construction of  main Building including Boundary wall, WS and SI and Septic Tank).",Please refer Tender documents.,,"4,86,19,532",Civil Works - Buildings,,Tender,75.0,540.0,Nagrota Bagwan,176047.0,,,,EE HP PWD Division Tanda at Nagrota Bagwan,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,The valid enlistment/registration of contractor in appropriate class,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An affidavit that information furnished with the bid (with work name) are true.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit regarding no near relative working in HP PWD department.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST registration and PAN Copy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form 7/8 duly signed by the contractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Employee Provident Fund (EPF) Registration number.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,E-mail address and Contact Number of the Contractor/Firm.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Under taking that no arbitration/litigation with PWD is pending in any court of Law.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking  that not more than two works in hand within the Jurisdiction of S E 5th Circle palampur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work done certificate as per SBD alongwith  performance certificate duly issued by concerned E.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Detail of Machinery as per SBD with documentary proof having own possession .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Bidding Capacity a/w Balance sheets for the last 5 year duly signed by C.A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work in Hand Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
