Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,TENDER NOTICE NO 8419-28 DATED 27.1.2024,2024_PWD_84992_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD DOCUEMTNS,02-Feb-2024 04:30 PM,12-Feb-2024 11:00 AM,02-Feb-2024 04:30 PM,09-Feb-2024 05:00 PM,,,02-Feb-2024 04:30 PM,09-Feb-2024 05:00 PM,27-Feb-2024 11:00 AM,"2,70,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,"5,000",Nil,Nil,No,EE HPPWD  DIVISION KOTLA BEHAR,EE HPPWD  DIVISION KOTLA BEHAR,C.O PUCCA BHARO TO LOWER SWANA ROAD KM 0.0 TO 2.100  IN DISTT  KANGRA  H.P SUB HEAD FORMATION CUTTING C.O R.WALLS CD WORKS P.L GSB WBMII.WMBIII TARRING PCC DRAIN PARAPTES ROAD SIDE   FURNITUTRE INCLUDING FIVE YEAR  MAINTENANCE UNDER NABARD RIDF XXIX,C.O PUCCA BHARO TO LOWER SWANA ROAD KM 0.0 TO 2.100  IN DISTT  KANGRA  H.P SUB HEAD FORMATION CUTTING C.O R.WALLS CD WORKS P.L GSB WBMII.WMBIII TARRING PCC DRAIN PARAPTES ROAD SIDE   FURNITUTRE INCLUDING FIVE YEAR  MAINTENANCE UNDER NABARD RIDF XXIX,Please refer Tender documents.,,"1,34,84,351",Civil Works,,Tender,60.0,365.0,KOTLA BEHAR,177111.0,,,,EE HPPWD  DIVISION KOTLA BEHAR,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,1	COST OF TENDER FROM IN FAVOUR,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,2	EARNEST MONEY  IN SHAPE  OF ON LINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,CONTRACTOR REGISTRATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,4	SALE TAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,5	GST NUMBER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,6	EPF NIMBER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,7	PAN NUMBER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,8	AFFEDAVIT BID ARE TRUE AND  CORRECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,9	AFFIDAVIT NO  RELATION GAZETTED NON GAZETTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,10	LIST OF MACHINARY ALL TOOL PLANTS AND EQUOIPMENT  WITH DOCUMENTARY PROOF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FINICIAL TURN OVER  REPORT   OF  CA  LAST FIVE YEAR   YEAR WISE BALNCE  SHEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,12	WORK IN HAND DETAIL  DULY  SIGNED BY THE  EXECEUITVE ENGINEER HOD  CONCRNED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,13	WORK DONE  CERTIFICATE  SIMILAR NAUTRE  LATS FIVE  YEAR   FORTY    TOTAL VALUE OF CONTRACT  AMOUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LIST OF TECHANICAL  STAFF  WITH  COMPLETE DETAIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LIQUID ASSSTES AND  OR AVAILBILTY OF  CREDIT  FACLITES IS    Rs 122.00 Lacs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,16	 Working programme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LIST OF DOCUMENTS REQUIRED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,NOTICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
