Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2015_HPIPH_6207_1,18572-94 dated 20.1.2015,Construction of Rain Water Harvesting Project in GP Kahanpat Rajhoon Gaggal in Tehsil Palampur Distt Kangra HP SH Planning evolution of structural design preparation of detailed working drawings and Construction of Rain Water Harvesting Struc,Construction of Rain Water Harvesting Project in GP Kahanpat Rajhoon Gaggal in Tehsil Palampur Distt Kangra HP SH Planning evolution of structural design preparation of detailed working drawings and Construction of Rain Water Harvesting Struc,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,24-Jan-2015 04:00 PM,18-Feb-2015 11:30 AM ,120.0,No ,No,Offline,02-Mar-2015 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP",Construction of Rain Water Harvesting Project in G,176103.0,3.0,"64,66,000",sanjeev kumar,"11,500,000",Accepted-AOC,14-Apr-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP"
2018_HPIPH_23825_1,8303-38 dated 26.09.2018,"C,O LIS Khalta in Tehsil Jaisinghpur Distt. Kangra HP SH,Excavation, Laying ,Jointing Testing of HDPE pipes C,O 27 Ns outlets etc","C,O LIS Khalta in Tehsil Jaisinghpur Distt. Kangra HP SH,Excavation, Laying ,Jointing Testing of HDPE pipes C,O 27 Ns outlets etc",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,27-Sep-2018 05:00 PM,NA ,120.0,No ,No,Offline,18-Oct-2018 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP","C,O LIS Khalta in Tehsil Jaisinghpur Distt. Kangra",176107.0,2.0,"6,81,184",Rama Shankaer,"1,889,606.1",Rejected-AOC,22-Oct-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP"
2019_BSMDA_28426_3,HPBSMDA/EE/(2)/2018 tENDERS (VOL-II),Special Repair to HRTC colony and Workshop at Pathankot,SH Providing Retaining Wall and Boundary wall around the periphery of the workshop and colony,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,12-Mar-2019 05:00 PM,NA ,120.0,No ,No,Offline,26-Mar-2019 11:30 AM,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla,Nahan,173001.0,2.0,"6,22,644",ANKIT MAHAJAN,"638,787",Rejected-Finance,17-Apr-2021,Bus Stands Management and Development Authority||BSMDA Civil Wing ||OSD DM HRTC Shimla
2019_HPIPH_29278_1,1602-51 dated 10.06.2019,"C/O LIS Roura Dhatti in Tehsil Jaisinghpur District Kangra HP SubHead C/O Pump house cum attendant room, Main delivery tank, Road X,ing , Foot Path X,ing , Desiliting tank, RCC Channel, Collection tank, C/O sump well , C/O RCC Dyke etc","C/O LIS Roura Dhatti in Tehsil Jaisinghpur District Kangra HP SubHead C/O Pump house cum attendant room, Main delivery tank, Road X,ing , Foot Path X,ing , Desiliting tank, RCC Channel, Collection tank, C/O sump well , C/O RCC Dyke etc",Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,12-Jun-2019 09:00 AM,NA ,120.0,No ,No,Both(Online/Offline),25-Jun-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP",C/O LIS Roura Dhatti in Tehsil Jaisinghpur Distr,176107.0,2.0,"69,75,094",Ramesh Kumar Govt.Contractor,"7,795,723.72",Accepted-AOC,29-Dec-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP"
2019_HPIPH_30999_1,5178-5230 dated 21.08.2019,"C,O LIS Sakoh Liunda in Tehsil Jaisinghpur Distt. Kangra HP, SH Construction of Pump House Cum Attendant room, collection tank, foot path, Main Delivery tank, Road x-ing, C,O boundary wall, providing, laying, jointing and testing of MSERW pipe","C,O LIS Sakoh Liunda in Tehsil Jaisinghpur Distt. Kangra HP, SH Construction of Pump House Cum Attendant room, collection tank, foot path, Main Delivery tank, Road x-ing, C,O boundary wall, providing, laying, jointing and testing of MSERW pipe",Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,21-Aug-2019 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),07-Sep-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP","C,O LIS Sakoh Liunda in Tehsil Jaisinghpur Distt.",176107.0,2.0,"2,01,22,064",Himshakthi Power Pvt. Ltd.,"25,864,330.85",Rejected-AOC,29-Dec-2019,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP"
2019_HPIPH_31032_1,5260-5305 dated 21.08.2019,"C,O LIS Roura Dhatti, adjoining villages in Tehsil Palampur Distt.Kangra HP,SH, Providing,","C,O LIS Roura Dhatti, adjoining villages in Tehsil Palampur Distt.Kangra HP,SH, Providing, Excavation, L,J and testing of MSERW pipe supply and erection of submersible pumping machinery with allied accessories for R,Main 1st stage, 2nd stage",Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,22-Aug-2019 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),04-Sep-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP","C,O LIS Roura Dhatti, adjoining villages in Tehsil",176107.0,2.0,"20,95,384",Naik Electrical Works,"5,354,636.25",Not Admitted-Fee/PreQual/Technical,22-Dec-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP"
2019_HPIPH_32407_1,9062-9107,"Improvement of distribution system of LWSS Jharat Rajhoon WSS Parour Kharot In Tehsil Palampur Distt. Kangra H.P. SH ,Laying , Jointing and testing of gravity main 150 mm dia GI pipe from WTP Jia to main storage tank","Improvement of distribution system of LWSS Jharat Rajhoon WSS Parour Kharot In Tehsil Palampur Distt. Kangra H.P. SH ,Laying , Jointing and testing of gravity main 150 mm dia GI pipe from WTP Jia to main storage tank",Works,Open Tender,Item Wise,Civil Works - Water Works,No,No,NA ,02-Nov-2019 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),14-Nov-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP",Improvement of distribution system of LWSS Jharat,176107.0,2.0,"58,76,764",Kuldeep Sood Govt. Contr.,"5,046,693.2",Rejected-AOC,31-Jan-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP"
2019_HPIPH_32713_1,9480-9540 dated 18.11.2019,"HAR GHAR NAL for providing LWSS to PC, habitaions Dhupkiyara SC awadi,Sai, Gharoon, Harodan, Kutwalla Lahar etc under Jal Jeevan Mission in Tehsil Jaisinghpur Distt .Kangra H.P.SH Excavation laying , jointing, testing of GI Pipe 150 dia for R/main","HAR GHAR NAL for providing LWSS to PC, habitaions Dhupkiyara SC awadi,Sai, Gharoon, Harodan, Kutwalla Lahar etc under Jal Jeevan Mission in Tehsil Jaisinghpur Distt .Kangra H.P.SH Excavation laying , jointing, testing of GI Pipe 150 dia for R/main",Works,Open Tender,Item Wise,Civil Works - Others,No,No,NA ,19-Nov-2019 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),03-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP","HAR GHAR NAL for providing LWSS to PC, habitaions",176107.0,2.0,"16,75,168",RAJESH ENGG.SERVICES,"1,477,110",Accepted-AOC,28-Aug-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP"
2019_HPIPH_32884_1,10009-55 dated 25.11.2019,"HAR GHAR NAL for providing LWSS to PC, habitaions in GP Kural, Sihtu , Marhoon under Jal Jeevan Mission in Tehsil Palampur Distt .Kangra ( H.P","HAR GHAR NAL for providing LWSS to PC, habitaions in GP Kural, Sihtu ,Marhoon under Jal Jeevan Mission in Tehsil Palampur Distt .Kangra ( H.P",Works,Open Tender,Lump-sum,Civil Works - Water Works,No,No,NA ,26-Nov-2019 05:00 PM,NA ,120.0,No ,No,Both(Online/Offline),10-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP","HAR GHAR NAL for providing LWSS to PC, habitaions",176107.0,2.0,"48,53,250",Shashank Jagota Govt. Contractor,"6,291,750",Accepted-AOC,26-Mar-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP"
2019_HPIPH_32888_1,10176-10231 dated 26.11.2019,"HAR GHAR NAL for providing LWSS to PC, habitaions Bhadgwar, Sihol,Bhawarna Khas, Arth, Chanjehar under Jal Jeevan Mission in Tehsil Palampur Distt .Kangra H.P","HAR GHAR NAL for providing LWSS to PC, habitaions Bhadgwar, Sihol,Bhawarna Khas, Arth, Chanjehar under Jal Jeevan Mission in Tehsil Palampur Distt .Kangra H.P",Works,Open Tender,Lump-sum,Civil Works - Water Works,No,No,NA ,27-Nov-2019 09:00 AM,NA ,120.0,No ,No,Both(Online/Offline),11-Dec-2019 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP","HAR GHAR NAL for providing LWSS to PC, habitaions",176107.0,2.0,"83,75,750",Vijay kumar kushwaha,"11,197,600",Rejected-AOC,23-Mar-2020,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP"
