Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_FD_40352_1,No.6111 dated 02/09/2020,"C/o R.C.C water storage tank and Mali Hut cum store in Jabbal nursery under Sadar Range of Bilaspur Forest Division, Distt. Bilaspur (HP)","C/o R.C.C water storage tank and Mali Hut cum store in Jabbal nursery under Sadar Range of Bilaspur Forest Division, Distt. Bilaspur (HP)",Works,Open Tender,Item Rate,Civil Works,No,No,"Range Forest Officer, Block Officer  ",05-Sep-2020 10:20 AM,NA ,120.0,No ,No,Offline,14-Sep-2020 03:00 PM,Himachal Pradesh Forest Department||Bilaspur Circle - HPFD||Bilaspur Division - HPFD,Bilaspur,174001.0,2.0,"6,65,670",devender rana,"832,336.35",Rejected-AOC,29-Sep-2020,Himachal Pradesh Forest Department||Bilaspur Circle - HPFD||Bilaspur Division - HPFD
2020_FD_40353_1,No.6111 dated 02/09/2020,Remaining works of Deputy Ranger Quarter at Harlog under Ghumarwin Range of Bilaspur Forest Division Distt. Bilaspur (HP),Remaining works of Deputy Ranger Quarter at Harlog under Ghumarwin Range of Bilaspur Forest Division Distt. Bilaspur (HP),Works,Open Tender,Item Rate,Civil Works,No,No,"Range Forest Officer, Block Officer ",05-Sep-2020 11:00 AM,NA ,120.0,No ,No,Offline,14-Sep-2020 03:00 PM,Himachal Pradesh Forest Department||Bilaspur Circle - HPFD||Bilaspur Division - HPFD,Bilaspur,174001.0,2.0,"3,82,408",Ashok Kumar,"510,639.5",Rejected-AOC,29-Sep-2020,Himachal Pradesh Forest Department||Bilaspur Circle - HPFD||Bilaspur Division - HPFD
2020_HPIPH_41817_1,9140-9200 dated 21-10-2020,Retrofitting and Improvement of various LWSS/ GWSS under Domehar Section in Tehsil Arki Distt. Solan(HP),"SH- C/O Circular Slow sand filter Bed LWSS Bhumpti 2 Nos., C/O RCC storage tank 11200 liters capacity at Node No. 1, 19800 liters cap. at Node No. 2, 25700 liters capacity at Node No. 3, 6500 liters cap at Node No. 4 etc. (under JJM)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Oct-2020 02:55 PM,NA ,120.0,No ,No,Online,29-Oct-2020 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",Domehar,173208.0,2.0,"27,98,328",Madho Ram Govt. Contractor,"2,739,603",Accepted-AOC,02-Jan-2022,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP"
2020_HPIPH_42349_1,9891-9950 dated 09-11-2020,Re-Construction of Irrigation Kuhl from Main Source to Village Harthu in Tehsil Arki Distt. Solan(HP),"(SH- Construction of RCC Head weir, C.C lining in main channel, C/O outlet chamber 5 Nos., Laying and jointing G.I pipe ( Medium class) and construction of C.C lining in field channel)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Nov-2020 02:15 PM,NA ,120.0,No ,No,Online,18-Nov-2020 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",Harthu,173208.0,2.0,,rajesh kumar,"502,567",Accepted-AOC,09-Oct-2021,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP"
2020_PWD_38839_3,PW/RD/GA/2431-2530DT18-06-20,C/O TKHR road km 0/0 to 80/500,(SH- C/O R/wall in PCC at RD 73/015 to 73/045),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,13-Jul-2020 09:00 AM,NA ,60.0,No ,No,Online,20-Jul-2020 11:00 AM,PWD,Rohru,171207.0,2.0,"7,97,907",Balwant Singh,"1,648,350",Rejected-Finance,24-Sep-2022,PWD
2020_PWD_40094_1,PW/RD/GA/5367-5466DT27-07-2020,R/R Damages to Narkanda Bagi Khadrala Sungri Rohru road km 0/0 to 67/0,(SH- C/O R/wall at RD 66/68 to 66/700),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,25-Aug-2020 05:00 PM,NA ,90.0,No ,No,Online,01-Sep-2020 11:00 AM,PWD,Rohru,171207.0,2.0,"12,75,732",Balwant Singh,"2,524,680",Rejected-Finance,24-Sep-2022,PWD
2020_PWD_41857_1,PW-NBT/CB/Tender/2020/7718-21 dated 25.09.2020,Construction of Entry Gate at RD 10/010 on NH-205 Garamora in the State of Himachal Pradesh,Construction of Entry Gate at RD 10/010 on NH-205 Garamora in the State of Himachal Pradesh,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Oct-2020 05:00 PM,NA ,90.0,No ,No,Online,02-Nov-2020 11:30 AM,PWD,Bilaspur,174001.0,2.0,"34,03,391",parmod kumar,"3,919,308",Rejected-Finance,02-Sep-2022,PWD
2021_DCUNA_46232_1,Construction of Cow Shed at Katohar Kalan,Construction of Cow Shed at Katohar Kalan,Construction of Cow Shed at Katohar Kalan in Tehsil Amb Distt.Una Himachal Pradesh,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,06-Apr-2021 02:00 PM,NA ,120.0,No ,No,Offline,28-Apr-2021 11:30 AM,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE,Katohar Kalan,177211.0,2.0,,Shiv Kumar,0.0,Rejected-Finance,17-Sep-2022,DEPUTY COMMISSIONER UNA||DEPUTY COMMISSIONER UNA||SDM AMB||JE/SDO TEMPLE
2021_DFHW_51891_1,(DMP)IRL EQUIPMENT/2021-22,Procurement of logistics under NTEP,Procurement of logistics under NTEP,Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,03-Sep-2021 04:30 PM,NA ,180.0,No ,No,Both(Online/Offline),27-Sep-2021 11:30 AM,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS TBS DHARAMPUR,TBS DHARAMPUR DISTRICT SOLAN HP,173209.0,2.0,,Kanwar Enterprises,"116,100",Rejected-Finance,24-Sep-2022,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS TBS DHARAMPUR
2021_DFHW_53221_1,HFW-KGR/(MMU)/2021/-2347 Dated 03.11.2021,Fabrication work of two new force traveller body shell,Fabrication of Medical Mobile Vehicle FORCE TRAVELLER BODY SHELL BSVI 3350WB PSABS,Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,03-Nov-2021 06:30 PM,09-Nov-2021 02:30 PM ,120.0,No ,No,Online,22-Nov-2021 11:30 AM,Department of Health and Family Welfare||Directorate of Health and Family Welfare||CMO KANGRA,CMO Kangra at Dharamshala,176215.0,2.0,,S G ENTERPRISES,"1,960,000",Rejected-AOC,14-Sep-2022,Department of Health and Family Welfare||Directorate of Health and Family Welfare||CMO KANGRA
2021_DFHW_53425_1,(DMP)IRL EQUIPMENT/2021-22,Procurement of logistics under NTEP,Procurement of logistics under NTEP,Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,11-Nov-2021 05:00 PM,NA ,180.0,No ,No,Both(Online/Offline),06-Dec-2021 11:30 AM,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS TBS DHARAMPUR,TBS DHARAMPUR DISTRICT SOLAN HP,173209.0,2.0,"20,00,000",International Scientific and Surgicals,"437,500",Accepted-AOC,24-Sep-2022,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS TBS DHARAMPUR
