Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_HPSEB_43715_1,CE(MM) 15/2020,"Procurement of 3-Phase, 4-wires, DLMS Compliant, LT Static Trivector Meters of accuracy class 0.5s of assorted ratings","Procurement of 3-Phase, 4-wires, DLMS Compliant, LT Static Trivector Meters of accuracy class 0.5s of assorted ratings against T.E. CE (MM) 15/2020",Goods,Open Tender,Item Wise,Electrical Work/ Equipment,No,No,"EMD amount appearing against Item EMD fee details denote minimum EMD as Rs.583000. Bidders shall however, have to deposit prescribed EMD as per detailed NIT.",21-Jan-2021 05:05 PM,,45.0,No,No,Offline,08-Feb-2021 11:00 AM,HPSEBL,As per Tender Document,171004.0,3.0,,,,,,HPSEBL
2021_HPSEB_46119_2,CE(MM) 18/2020,Prcurement of PPEs,Procurement of PPEs,Goods,Open Tender,Item Wise,Electrical Work/ Equipment,No,No,,12-Apr-2021 02:20 PM,,45.0,No,No,Offline,18-Jun-2021 11:00 AM,HPSEBL,CE (MM) Vidyut Bhawan Shimla -04,171004.0,3.0,,,,,,HPSEBL
2021_HPSEB_49361_1,CE(MM)-04/2021,CE(MM)-04/2021,"Procurement of ISI marked, 3 Phase, 3/4 Wire, HT Static DLMS Compliant Trivector meters of accuracy class 0.5S, system of capacities having PT ratio -/110 Volts and CT ratio -/5 Ampere.",Goods,Open Tender,Item Wise,Electrical Work/ Equipment,No,No,Please refer detailed NIT,02-Jul-2021 04:00 PM,,120.0,No,No,Offline,24-Sep-2021 11:00 AM,HPSEBL,CE(MM),171004.0,3.0,"28,78,000",,,,,HPSEBL
2021_PWD_49256_4,PW-RD-GA-T-2500-2599dt8-6-2021,C/O Mehandli Tikkar road km 0/0 to 28/600,(SH-C/O R/wall in PCC 1 3 6 at RD 0/210 to 0/216.50),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,30-Jun-2021 05:40 PM,,60.0,No,No,Online,07-Jul-2021 11:00 AM,PWD,Rohru,171207.0,2.0,,,,,,PWD
2021_PWD_49291_1,TA-2901-05 date- 16.06.2021,Restoration of Rain Damages on Gurukund Talli road km 0/0 to 12/200 (SH- C/o 6.00mtr Span RCC Slab culvert at RD 4/300 alongwith wing walls),Restoration of Rain Damages on Gurukund Talli road km 0/0 to 12/200 (SH- C/o 6.00mtr Span RCC Slab culvert at RD 4/300 alongwith wing walls),Works,Open Tender,Item Rate,Civil Works,No,No,,01-Jul-2021 09:00 AM,,75.0,No,No,Online,09-Jul-2021 11:30 AM,PWD,Nalagarh,174101.0,2.0,"16,97,659",,,,,PWD
2021_PWD_51070_6,PW-RD-GA-T-5150-5250dt28-7-21,C/O Mehandli Tikkar road km 0/0 to 28/600,(SH-C/O R/wall PCC 1 3 6 at RD 0/216.50 to 0/223),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,11-Aug-2021 04:00 PM,,45.0,No,No,Online,18-Aug-2021 11:00 AM,PWD,Rohru,171207.0,2.0,"9,80,820",,,,,PWD
2022_PWD_55837_5,No.PWC-WA- 13525-624 dated 12.1.22,"Repair of 4 Nos. type-II Quarter in Police Line at Chamba (SH Repair of Plastering ,replacement of ceiling, painting ,distempering  and tile work","Repair of 4 Nos. type-II Quarter in Police Line at Chamba (SH Repair of Plastering ,replacement of ceiling, painting ,distempering  and tile work",Works,Open Tender,Item Rate,Civil Works,No,No,,19-Jan-2022 10:15 AM,,75.0,No,No,Online,28-Jan-2022 11:30 AM,PWD,chamba,176310.0,2.0,"6,71,374",,,,,PWD
2022_PWD_61998_1,L/R Loharan Basti  Saloh Under Bharwain Divn,Const of link road Lohara Basti to Durga Mata Mandir on Saloh Beri road Km 00 to 1350 SH Providing and laying GSB WMM and tarring between km 00  to 1000 under SCCP,Const of link road Lohara Basti to Durga Mata Mandir on Saloh Beri road Km 00 to 1350 SH Providing and laying GSB WMM and tarring between km 00  to 1000 under SCCP,Works,Open Tender,Item Rate,Civil Works,No,No,,23-Jun-2022 09:00 AM,,75.0,No,No,Online,29-Jun-2022 11:30 AM,PWD,Bharwain,177109.0,2.0,"26,38,101",,,,,PWD
2022_PWD_63086_1,NAHAN 6705-34,"Construction for Development and Beautification of Historic Shiv Temple at Paudiwala near Nahan, Sirmaur (HP)","C/o Multipurpose Hall, Toilet Blocks, Providing Water Supply and Sanitary Installation and C/o Septic Tank with Soak Pit",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,,26-Jul-2022 02:30 PM,,75.0,No,No,Online,03-Aug-2022 11:00 AM,PWD,Nahan,173001.0,2.0,"82,51,169",,,,,PWD
2022_PWD_63392_1,TENDER NOTICE NO 2584-90 DATED 27.7.2022,C.O SARD DOGRI TO LOWE R SARD DOGRI ROAD KM 0.0 TO 2.500,C.O SARD DOGRI TO LOWE R SARD DOGRI ROAD KM 0.0 TO 2.500,Works,Open Tender,Item Rate,Civil Works,No,No,,04-Aug-2022 05:00 PM,,30.0,No,No,Online,12-Aug-2022 11:00 AM,PWD,K0TLA BEHAR,177111.0,2.0,"27,13,980",,,,,PWD
