Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_PWD_35403_1,PW-MDI-Tender-NIT- 24025-50 dated 17.02.2020,Construction of Govt. I.T.I. Building at Padhar District Mandi (H.P.),"Construction of site development, building portion, water supply and sanitary installation, construction of septic tank and rain water harvesting system",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,,24-Feb-2020 05:00 PM,,120.0,No,No,Offline,11-Mar-2020 11:30 AM,PWD,Padhar,176121.0,2.0,"5,81,93,738",,,,,PWD
2020_PWD_36806_1,No.PW.SRJ/TA/Pub/2019-20- 17789-91dated 04.02.2020,C/o Helipad at Khanukhali (Janjehali) in Tehsil Thunag Distt Mandi SH M T on Helipad portion and in approach road in Km 0/540 to 1/500 and C/o Toilet in helipad,C/o Helipad at Khanukhali (Janjehali) in Tehsil Thunag Distt Mandi SH M T on Helipad portion and in approach road in Km 0/540 to 1/500 and C/o Toilet in helipad,Works,Open Tender,Item Rate,Civil Works,No,No,,29-Apr-2020 04:00 PM,,120.0,No,No,Offline,12-May-2020 11:00 AM,PWD,Janjehali,175047.0,2.0,"29,63,773",,,,,PWD
2020_PWD_38813_3,No.PW.SRJ/TA/Pub/2020-21  1426-28 dated 30.05.2020,Construction of Additional Accommodation at HP PWD Rest House at Chhatri Distt  Mandi SH C/o Dormitory Chowkidar room and site development,Construction of Additional Accommodation at HP PWD Rest House at Chhatri Distt  Mandi SH C/o Dormitory Chowkidar room and site development,Works,Open Tender,Item Rate,Civil Works,No,No,,10-Jul-2020 09:00 AM,,120.0,No,No,Offline,21-Jul-2020 11:00 AM,PWD,Janjehali,175047.0,2.0,"25,58,158",,,,,PWD
2021_PWD_44444_2,Sangrah 10215-10265 dated 03.02.2021,Performance based financial incentive under PMGSY Package No. HP-10-157 for the year 2019-20 (PART-II) ( during the year 2020-21)from Rajana to Ganog  km. 6/0 to 15/170,"Providing and laying 30mm thick bituminous concrete in km.6/0 to 9/0    10/0 to 11/0,C/O Retaining wall at 8/220 to 8/230   9/060 to 9/070     essential parapets etc).",Works,Open Tender,Item Rate,Civil Works,No,No,,18-Feb-2021 05:00 PM,,90.0,No,No,Online,03-Mar-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"44,88,385",,,,,PWD
2021_PWD_45029_1,17564-614 PWD Palampur,C/O Draman to Jadiyara Mandir via padhiarkar Farm to connect SC Basti.,"F/C, R/Wall, edge wall and 1.00 mtr. span culvert at RD 0/900 under SCSP",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,03-Mar-2021 01:00 PM,,120.0,No,No,Online,16-Mar-2021 11:30 AM,PWD,Palampur,176061.0,2.0,,,,,,PWD
2021_PWD_48920_3,PW-JD/E-Tender/2021-22 -1808-10 DT 11.06.2021,A/R and M/O to Link road to PWD Coloney Jubbal Km 0/0 to 0/325,SH Providing and Laying Wearing coat G-II and Tarring work in Km 0/0 to 0/325,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,22-Jun-2021 02:00 PM,,120.0,No,No,Online,30-Jun-2021 11:00 AM,PWD,JUBBAL,171205.0,2.0,"8,29,601",,,,,PWD
2021_PWD_49530_1,2186-2236 HPPWD Division Palampur,"Balance work of Som Kunj Circuit House at Palampur, Distt. Kangra (HP).",C/O Extended portion of  Somkunj Circuit House Palampur,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,,07-Jul-2021 11:00 AM,,120.0,No,No,Online,20-Jul-2021 11:30 AM,PWD,Palampur,176061.0,2.0,"37,18,339",,,,,PWD
2021_PWD_50512_1,Elect. Division HPPWD Palampur,"Providing 125KVA D.G. set along with generator supply cables for PSA plant at DCHC Dalhousie in Tehsil Dalhousie, Distt. Chamba, HP","Providing 125KVA D.G. set along with generator supply cables for PSA plant at DCHC Dalhousie in Tehsil Dalhousie, Distt. Chamba, HP",Works,Open Tender,Item Rate,Electrical Works,No,No,,28-Jul-2021 06:00 PM,,120.0,No,No,Both(Online/Offline),06-Aug-2021 11:30 AM,PWD,Dalhousie in Distt. Chamba,176304.0,2.0,"13,53,316",,,,,PWD
2021_PWD_51287_2,PW-JD/E-Tender/2021-22 -4419-21 DT. 13.8.2021,Providing M/T Works to Mural Virgarh Road Km 0/0 to 0/850,SH Providing and laying Tarring work in Km 0/0 to 0/850,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,17-Aug-2021 11:00 AM,,120.0,No,No,Online,25-Aug-2021 11:30 AM,PWD,JUBBAL,171205.0,2.0,"9,63,892",,,,,PWD
2021_PWD_51454_1,7681-89 dated 11.08.2021 R/R damages on Annu Dharo,Restoration of rain damages on Annu Dharnon Ki Dhar road Km0/0 to 4/625,SH Construction of PCC retaining wall at RD0/0 to 0/020,Works,Open Tender,Item Rate,Civil Works,No,No,,20-Aug-2021 10:00 AM,,75.0,No,No,Online,25-Aug-2021 11:00 AM,PWD,Solan,173212.0,2.0,"3,14,395",,,,,PWD
2021_PWD_52734_12,Sangrah 5782-5832 dated 14.09.2021,Performance based Financial incentive under PMGSY Package No. HP-10-159 for the year 2019-20(During the year 2020-21),from Danoi khud drabil road (Portion Jarag to khud)from Km. 3/00 to 12/00(SH  Providing and laying 30mm thick bituminous concrete in Km. 3/00 to 6/00),Works,Open Tender,Item Rate,Civil Works,No,No,,30-Sep-2021 12:00 PM,,75.0,No,No,Online,07-Oct-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"37,48,262",,,,,PWD
2021_PWD_54997_3,"No,PWC-WA-11- 12326-425 dated 14.12.2021","Renovation of Pt. JLNMCand  Hospital Building ( Old hired place) at Chamba (SH Repair of bay windows, towards chowgan side  and outside wooden stairs","Renovation of Pt. JLNMCand  Hospital Building ( Old hired place) at Chamba (SH Repair of bay windows, towards chowgan side  and outside wooden stairs",Works,Open Tender,Item Rate,Civil Works,No,No,,24-Dec-2021 10:00 AM,,75.0,No,No,Online,30-Dec-2021 11:30 AM,PWD,chamba,176310.0,2.0,"10,85,397",,,,,PWD
2022_HPIPH_63546_1,3116-3216 dated 08/08/2022,Source Strengthening of various LWSS under JSV Tube Well Sub Division Baddi in Tehsil Baddi District Solan HP,SH Drilling Lowering and assembly of tube well 160 140 and 125 Meters depth,Works,Open Tender,Item Rate,Civil Works,No,No,,09-Aug-2022 10:00 AM,09-Aug-2022 05:00 PM,120.0,No,No,Online,17-Aug-2022 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP",Baddi,173205.0,2.0,"58,54,238",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP"
2022_HPIPH_63844_1,4063-4163 Dated 18/08/2022,Construction of 20 Nos 18 Nos Tube wells in Doon Area of Solan District HP,SH Laying jointing testing and commissioning of HDPE Pipe in distribution system of 160mm dia PE 80 PN 4 Construction of MDT and out Lets of pump house for Tube well 1 Damowal 2 Kunjhal Muslim Basti 3 Satiwala 4 Surajpur 5 Mandhala Upper 6 Bhatouli K,Works,Open Tender,Item Rate,Civil Works,No,No,,20-Aug-2022 10:00 AM,,120.0,No,No,Online,31-Aug-2022 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP",Baddi,173205.0,2.0,"1,32,06,909",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP"
2022_HPIPH_64017_1,4558-4658 dated 23/08/2022,Construction of 20 Nos 18 Nos Tube wells in Doon Area of Solan District HP,SH Construction of Pump house cum attendant Quarter Construction of RCC Sumpwell at Tubewell Surajpur and Mandhala 50000 liter capacity Construction of Boundary wall around the pump house Electrification of pump house for Tube well 1 Damowal 2 Kunjha,Works,Open Tender,Item Rate,Civil Works,No,No,,24-Aug-2022 04:00 PM,,120.0,No,No,Online,06-Sep-2022 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP",Baddi,173205.0,2.0,"1,41,23,801",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP"
2022_HPSEB_62790_1,BVPCL (E) Circle/02/2022-23,Transportation of Hydro Electrical Equipments i.e Generator shaft assembly and Thrust Collar assembly (Out Station),"Safe transportation of Hydro Electrical equipments i.e Generator shaft assembly, Thrust Collar assembly and its allied accessories from 3x33.33 MW Uhl Stage-III HEP at Chullah to workshop of Ms Bharat Heavy Electricals Limited at Piplani, Bhopal M.P",Services,Open Tender,Percentage,Shipping/ Transportation/ Vehicle,No,No,,18-Jul-2022 05:00 PM,,90.0,No,No,Online,03-Aug-2022 11:30 AM,HPSEBL||MD BVPCL Jogindernagar||SE (E),Uhl Stage-III HEP Chullah Jogindernagar,175015.0,2.0,"5,56,961",,,,,HPSEBL||MD BVPCL Jogindernagar||SE (E)
2022_PWD_55617_1,Job 2 Construction of Mini Stadium and Boundary wa,"Job 2 Construction of Mini Stadium and Boundary wall of the Playground at Govt. Middle School at Jalgran Tabba, District Una HP Sub Head C.o Stage, Toilet Block, Sitting tiers, Basketball ground, WS and SI, Rain Water Harvesting System, Septic Tank e","Job 2 Construction of Mini Stadium and Boundary wall of the Playground at Govt. Middle School at Jalgran Tabba, District Una HP Sub Head C.o Stage, Toilet Block, Sitting tiers, Basketball ground, WS and SI, Rain Water Harvesting System, Septic Tank e",Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,,14-Jan-2022 10:00 AM,,75.0,No,No,Online,20-Jan-2022 11:00 AM,PWD,Una,174303.0,2.0,"1,27,75,414",,,,,PWD
2022_PWD_55627_1,PW-JD/E-Tender/2021-22 -9082-84 DT 7.01.2022,C/O Link Road to Harijan Basti Mandhole Km 0/0 to 1/075,SH C/O retaining wall at RD 1/065 to 1/085 and C/O Hume pipe culvert at RD 0/810   under SCSP,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,13-Jan-2022 01:00 PM,,120.0,No,No,Online,21-Jan-2022 11:30 AM,PWD,JUBBAL,171205.0,2.0,"9,84,545",,,,,PWD
2022_PWD_56928_16,Sangrah 11163-11213 dated 10.02.2022,Link Road from Tali to Bhalana km. 0/00 to 1/00 (SH  5/7 mtr. Formation cutting in km. 0/00 to 1/00 and C/O 900 MM Dia H.P.C. at RD. 0/465 and 0/780 with wing wall both side) Under MNP,Link Road from Tali to Bhalana km. 0/00 to 1/00 (SH  5/7 mtr. Formation cutting in km. 0/00 to 1/00 and C/O 900 MM Dia H.P.C. at RD. 0/465 and 0/780 with wing wall both side) Under MNP,Works,Open Tender,Item Rate,Civil Works,No,No,,23-Feb-2022 05:00 PM,,75.0,No,No,Online,03-Mar-2022 10:30 AM,PWD,Sangrah,173023.0,2.0,"13,54,781",,,,,PWD
