agriculture_loss_id,disaster_id,department_id,district_id,sub_district_id,developmentId,village_id,crop_affected,crop_33_affected,status,entry_by,entry_date,ip_addr,RecordStatus,croppedarea,crop_lossless33,cultivatedareawashed,cropsownarea,crop_33_above,kharif_id,cmid,totalAreadamaged,totalcropsownarea,crop_33_abovet,arearainfed,areairrigated,areaperennial,ret_id,block_id,updated_by
4082,25017,3,18,0,1,-1,NULL,NULL,Active,2070,05:30.8,117.232.192.98,1,0,0,0,50,0,2,9,0,NULL,NULL,NULL,NULL,NULL,407,42,NULL
4083,24808,3,24,0,1,-1,NULL,NULL,Active,2150,14:12.5,114.134.25.12,1,0,0,0,2850,0,1,1,0,NULL,NULL,NULL,NULL,NULL,408,142,NULL
4084,24808,3,24,0,1,-1,NULL,NULL,Active,2150,14:12.6,114.134.25.12,1,0,0,0,250,0,1,2,0,NULL,NULL,NULL,NULL,NULL,408,142,NULL
4085,24808,3,24,0,1,-1,NULL,NULL,Active,2150,14:12.6,114.134.25.12,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,408,142,NULL
4086,24808,3,24,0,1,-1,NULL,NULL,Active,2150,14:12.6,114.134.25.12,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,408,142,NULL
4087,24808,3,24,0,1,-1,NULL,NULL,Active,2150,14:12.6,114.134.25.12,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,408,142,NULL
4088,24808,3,24,0,1,-1,NULL,NULL,Active,2150,14:12.6,114.134.25.12,1,200,200,0,1200,0,2,6,200,NULL,NULL,NULL,NULL,NULL,408,142,NULL
4089,24808,3,24,0,1,-1,NULL,NULL,Active,2150,14:12.6,114.134.25.12,1,0,0,0,200,0,2,7,0,NULL,NULL,NULL,NULL,NULL,408,142,NULL
4090,24808,3,24,0,1,-1,NULL,NULL,Active,2150,14:12.7,114.134.25.12,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,408,142,NULL
4091,24808,3,24,0,1,-1,NULL,NULL,Active,2150,14:12.7,114.134.25.12,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,408,142,NULL
4092,25017,3,18,0,1,-1,NULL,NULL,Active,2070,14:37.1,117.232.192.98,1,98,59,0,2980,39,1,1,98,NULL,NULL,NULL,NULL,NULL,409,37,NULL
4093,25017,3,18,0,1,-1,NULL,NULL,Active,2070,14:37.2,117.232.192.98,1,76,46,0,5319,30,1,2,76,NULL,NULL,NULL,NULL,NULL,409,37,NULL
4094,25017,3,18,0,1,-1,NULL,NULL,Active,2070,14:37.2,117.232.192.98,1,0,0,0,150,0,1,3,0,NULL,NULL,NULL,NULL,NULL,409,37,NULL
4095,25017,3,18,0,1,-1,NULL,NULL,Active,2070,14:37.2,117.232.192.98,1,0,0,0,200,0,1,4,0,NULL,NULL,NULL,NULL,NULL,409,37,NULL
4096,25017,3,18,0,1,-1,NULL,NULL,Active,2070,14:37.3,117.232.192.98,1,0,0,0,290,0,1,5,0,NULL,NULL,NULL,NULL,NULL,409,37,NULL
4097,25017,3,18,0,1,-1,NULL,NULL,Active,2070,14:37.3,117.232.192.98,1,96,43,0,400,53,2,6,96,NULL,NULL,NULL,NULL,NULL,409,37,NULL
4098,25017,3,18,0,1,-1,NULL,NULL,Active,2070,14:37.4,117.232.192.98,1,0,0,0,40,0,2,7,0,NULL,NULL,NULL,NULL,NULL,409,37,NULL
4099,25017,3,18,0,1,-1,NULL,NULL,Active,2070,14:37.4,117.232.192.98,1,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,409,37,NULL
4100,25017,3,18,0,1,-1,NULL,NULL,Active,2070,14:37.4,117.232.192.98,1,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,409,37,NULL
4101,24808,3,24,0,1,-1,NULL,NULL,Active,2150,23:07.4,114.134.25.12,2,0,0,0,2650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,410,110,NULL
4102,24808,3,24,0,1,-1,NULL,NULL,Active,2150,23:07.4,114.134.25.12,2,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,410,110,NULL
4103,24808,3,24,0,1,-1,NULL,NULL,Active,2150,23:07.5,114.134.25.12,2,0,0,0,20,0,1,3,0,NULL,NULL,NULL,NULL,NULL,410,110,NULL
4104,24808,3,24,0,1,-1,NULL,NULL,Active,2150,23:07.6,114.134.25.12,2,0,0,0,3,0,1,4,0,NULL,NULL,NULL,NULL,NULL,410,110,NULL
4105,24808,3,24,0,1,-1,NULL,NULL,Active,2150,23:07.6,114.134.25.12,2,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,410,110,NULL
4106,24808,3,24,0,1,-1,NULL,NULL,Active,2150,23:07.7,114.134.25.12,2,450,450,0,2000,0,2,6,450,NULL,NULL,NULL,NULL,NULL,410,110,NULL
4107,24808,3,24,0,1,-1,NULL,NULL,Active,2150,23:07.7,114.134.25.12,2,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,410,110,NULL
4108,24808,3,24,0,1,-1,NULL,NULL,Active,2150,23:07.8,114.134.25.12,2,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,410,110,NULL
4109,24808,3,24,0,1,-1,NULL,NULL,Active,2150,23:07.9,114.134.25.12,2,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,410,110,NULL
4110,25017,3,18,0,1,-1,NULL,NULL,Active,2070,24:10.5,117.232.192.98,1,115,81,0,2530,34,1,1,115,NULL,NULL,NULL,NULL,NULL,411,33,NULL
4111,25017,3,18,0,1,-1,NULL,NULL,Active,2070,24:10.5,117.232.192.98,1,0,0,0,2730,0,1,2,0,NULL,NULL,NULL,NULL,NULL,411,33,NULL
4112,25017,3,18,0,1,-1,NULL,NULL,Active,2070,24:10.6,117.232.192.98,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,411,33,NULL
4113,25017,3,18,0,1,-1,NULL,NULL,Active,2070,24:10.7,117.232.192.98,1,0,0,0,19,0,1,4,0,NULL,NULL,NULL,NULL,NULL,411,33,NULL
4114,25017,3,18,0,1,-1,NULL,NULL,Active,2070,24:10.7,117.232.192.98,1,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,411,33,NULL
4115,25017,3,18,0,1,-1,NULL,NULL,Active,2070,24:10.8,117.232.192.98,1,54,41,0,350,13,2,6,54,NULL,NULL,NULL,NULL,NULL,411,33,NULL
4116,25017,3,18,0,1,-1,NULL,NULL,Active,2070,24:10.8,117.232.192.98,1,0,0,0,1,0,2,7,0,NULL,NULL,NULL,NULL,NULL,411,33,NULL
4117,25017,3,18,0,1,-1,NULL,NULL,Active,2070,24:10.9,117.232.192.98,1,0,0,0,6,0,2,8,0,NULL,NULL,NULL,NULL,NULL,411,33,NULL
4118,25017,3,18,0,1,-1,NULL,NULL,Active,2070,24:10.9,117.232.192.98,1,0,0,0,50,0,2,9,0,NULL,NULL,NULL,NULL,NULL,411,33,NULL
4119,25017,3,18,0,1,-1,NULL,NULL,Active,2070,28:29.3,117.232.192.98,1,134,96,0,2680,38,1,1,134,NULL,NULL,NULL,NULL,NULL,412,41,NULL
4120,25017,3,18,0,1,-1,NULL,NULL,Active,2070,28:29.3,117.232.192.98,1,52,22,0,3930,30,1,2,52,NULL,NULL,NULL,NULL,NULL,412,41,NULL
4121,25017,3,18,0,1,-1,NULL,NULL,Active,2070,28:29.3,117.232.192.98,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,412,41,NULL
4122,25017,3,18,0,1,-1,NULL,NULL,Active,2070,28:29.3,117.232.192.98,1,0,0,0,13,0,1,4,0,NULL,NULL,NULL,NULL,NULL,412,41,NULL
4123,25017,3,18,0,1,-1,NULL,NULL,Active,2070,28:29.3,117.232.192.98,1,0,0,0,97,0,1,5,0,NULL,NULL,NULL,NULL,NULL,412,41,NULL
4124,25017,3,18,0,1,-1,NULL,NULL,Active,2070,28:29.4,117.232.192.98,1,81,45,0,400,36,2,6,81,NULL,NULL,NULL,NULL,NULL,412,41,NULL
4125,25017,3,18,0,1,-1,NULL,NULL,Active,2070,28:29.4,117.232.192.98,1,0,0,0,40,0,2,7,0,NULL,NULL,NULL,NULL,NULL,412,41,NULL
4126,25017,3,18,0,1,-1,NULL,NULL,Active,2070,28:29.4,117.232.192.98,1,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,412,41,NULL
4127,25017,3,18,0,1,-1,NULL,NULL,Active,2070,28:29.4,117.232.192.98,1,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,412,41,NULL
4128,24808,3,24,0,1,-1,NULL,NULL,Active,2150,30:38.3,114.134.25.12,2,0,0,0,4250,0,1,1,0,NULL,NULL,NULL,NULL,NULL,413,116,NULL
4129,24808,3,24,0,1,-1,NULL,NULL,Active,2150,30:38.3,114.134.25.12,2,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,413,116,NULL
4130,24808,3,24,0,1,-1,NULL,NULL,Active,2150,30:38.3,114.134.25.12,2,0,0,0,20,0,1,3,0,NULL,NULL,NULL,NULL,NULL,413,116,NULL
4131,24808,3,24,0,1,-1,NULL,NULL,Active,2150,30:38.3,114.134.25.12,2,0,0,0,4,0,1,4,0,NULL,NULL,NULL,NULL,NULL,413,116,NULL
4132,24808,3,24,0,1,-1,NULL,NULL,Active,2150,30:38.3,114.134.25.12,2,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,413,116,NULL
4133,24808,3,24,0,1,-1,NULL,NULL,Active,2150,30:38.4,114.134.25.12,2,90,90,0,700,0,2,6,90,NULL,NULL,NULL,NULL,NULL,413,116,NULL
4134,24808,3,24,0,1,-1,NULL,NULL,Active,2150,30:38.4,114.134.25.12,2,0,0,0,320,0,2,7,0,NULL,NULL,NULL,NULL,NULL,413,116,NULL
4135,24808,3,24,0,1,-1,NULL,NULL,Active,2150,30:38.4,114.134.25.12,2,0,0,0,550,0,2,8,0,NULL,NULL,NULL,NULL,NULL,413,116,NULL
4136,24808,3,24,0,1,-1,NULL,NULL,Active,2150,30:38.5,114.134.25.12,2,0,0,0,50,0,2,9,0,NULL,NULL,NULL,NULL,NULL,413,116,NULL
4137,25017,3,18,0,1,-1,NULL,NULL,Deleted,2070,34:19.7,117.232.192.98,0,89,61,0,2680,28,1,1,89,NULL,NULL,NULL,NULL,NULL,414,136,NULL
4138,25017,3,18,0,1,-1,NULL,NULL,Deleted,2070,34:19.8,117.232.192.98,0,58,48,0,2930,10,1,2,58,NULL,NULL,NULL,NULL,NULL,414,136,NULL
4139,25017,3,18,0,1,-1,NULL,NULL,Deleted,2070,34:19.8,117.232.192.98,0,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,414,136,NULL
4140,25017,3,18,0,1,-1,NULL,NULL,Deleted,2070,34:19.8,117.232.192.98,0,0,0,0,3,0,1,4,0,NULL,NULL,NULL,NULL,NULL,414,136,NULL
4141,25017,3,18,0,1,-1,NULL,NULL,Deleted,2070,34:19.8,117.232.192.98,0,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,414,136,NULL
4142,25017,3,18,0,1,-1,NULL,NULL,Deleted,2070,34:19.9,117.232.192.98,0,79,38,0,350,41,2,6,79,NULL,NULL,NULL,NULL,NULL,414,136,NULL
4143,25017,3,18,0,1,-1,NULL,NULL,Deleted,2070,34:19.9,117.232.192.98,0,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,414,136,NULL
4144,25017,3,18,0,1,-1,NULL,NULL,Deleted,2070,34:20.0,117.232.192.98,0,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,414,136,NULL
4145,25017,3,18,0,1,-1,NULL,NULL,Deleted,2070,34:20.0,117.232.192.98,0,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,414,136,NULL
4146,24808,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.8,114.134.25.12,2,0,0,0,3000,0,1,1,0,NULL,NULL,NULL,NULL,NULL,415,109,NULL
4147,24808,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.8,114.134.25.12,2,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,415,109,NULL
4148,24808,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.9,114.134.25.12,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,415,109,NULL
4149,24808,3,24,0,1,-1,NULL,NULL,Active,2150,34:20.9,114.134.25.12,2,0,0,0,30,0,1,4,0,NULL,NULL,NULL,NULL,NULL,415,109,NULL
4150,24808,3,24,0,1,-1,NULL,NULL,Active,2150,34:21.0,114.134.25.12,2,0,0,0,285,0,1,5,0,NULL,NULL,NULL,NULL,NULL,415,109,NULL
4151,24808,3,24,0,1,-1,NULL,NULL,Active,2150,34:21.0,114.134.25.12,2,120,120,0,400,0,2,6,120,NULL,NULL,NULL,NULL,NULL,415,109,NULL
4152,24808,3,24,0,1,-1,NULL,NULL,Active,2150,34:21.0,114.134.25.12,2,0,0,0,650,0,2,7,0,NULL,NULL,NULL,NULL,NULL,415,109,NULL
4153,24808,3,24,0,1,-1,NULL,NULL,Active,2150,34:21.0,114.134.25.12,2,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,415,109,NULL
4154,24808,3,24,0,1,-1,NULL,NULL,Active,2150,34:21.1,114.134.25.12,2,0,0,0,20,0,2,9,0,NULL,NULL,NULL,NULL,NULL,415,109,NULL
4155,24810,3,24,0,1,-1,NULL,NULL,Active,2150,42:59.9,114.134.25.12,1,0,0,0,3650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,416,105,NULL
4156,24810,3,24,0,1,-1,NULL,NULL,Active,2150,43:00.0,114.134.25.12,1,0,0,0,930,0,1,2,0,NULL,NULL,NULL,NULL,NULL,416,105,NULL
4157,24810,3,24,0,1,-1,NULL,NULL,Active,2150,43:00.0,114.134.25.12,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,416,105,NULL
4158,24810,3,24,0,1,-1,NULL,NULL,Active,2150,43:00.1,114.134.25.12,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,416,105,NULL
4159,24810,3,24,0,1,-1,NULL,NULL,Active,2150,43:00.1,114.134.25.12,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,416,105,NULL
4160,24810,3,24,0,1,-1,NULL,NULL,Active,2150,43:00.1,114.134.25.12,1,0,90,0,90,0,2,6,90,NULL,NULL,NULL,NULL,NULL,416,105,NULL
4161,24810,3,24,0,1,-1,NULL,NULL,Active,2150,43:00.2,114.134.25.12,1,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,416,105,NULL
4162,24810,3,24,0,1,-1,NULL,NULL,Active,2150,43:00.2,114.134.25.12,1,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,416,105,NULL
4163,24810,3,24,0,1,-1,NULL,NULL,Active,2150,43:00.2,114.134.25.12,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,416,105,NULL
4164,24810,3,24,0,1,-1,NULL,NULL,Active,2150,45:38.3,114.134.25.12,2,0,0,0,6600,0,1,1,0,NULL,NULL,NULL,NULL,NULL,417,103,NULL
4165,24810,3,24,0,1,-1,NULL,NULL,Active,2150,45:38.3,114.134.25.12,2,0,0,0,6450,0,1,2,0,NULL,NULL,NULL,NULL,NULL,417,103,NULL
4166,24810,3,24,0,1,-1,NULL,NULL,Active,2150,45:38.3,114.134.25.12,2,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,417,103,NULL
4167,24810,3,24,0,1,-1,NULL,NULL,Active,2150,45:38.3,114.134.25.12,2,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,417,103,NULL
4168,24810,3,24,0,1,-1,NULL,NULL,Active,2150,45:38.4,114.134.25.12,2,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,417,103,NULL
4169,24810,3,24,0,1,-1,NULL,NULL,Active,2150,45:38.4,114.134.25.12,2,60,60,0,700,0,2,6,60,NULL,NULL,NULL,NULL,NULL,417,103,NULL
4170,24810,3,24,0,1,-1,NULL,NULL,Active,2150,45:38.4,114.134.25.12,2,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,417,103,NULL
4171,24810,3,24,0,1,-1,NULL,NULL,Active,2150,45:38.5,114.134.25.12,2,0,0,0,450,0,2,8,0,NULL,NULL,NULL,NULL,NULL,417,103,NULL
4172,24810,3,24,0,1,-1,NULL,NULL,Active,2150,45:38.5,114.134.25.12,2,0,0,0,130,0,2,9,0,NULL,NULL,NULL,NULL,NULL,417,103,NULL
4173,24810,3,24,0,1,-1,NULL,NULL,Active,2150,48:46.6,114.134.25.12,1,0,0,0,2850,0,1,1,0,NULL,NULL,NULL,NULL,NULL,418,142,NULL
4174,24810,3,24,0,1,-1,NULL,NULL,Active,2150,48:46.6,114.134.25.12,1,0,0,0,250,0,1,2,0,NULL,NULL,NULL,NULL,NULL,418,142,NULL
4175,24810,3,24,0,1,-1,NULL,NULL,Active,2150,48:46.6,114.134.25.12,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,418,142,NULL
4176,24810,3,24,0,1,-1,NULL,NULL,Active,2150,48:46.6,114.134.25.12,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,418,142,NULL
4177,24810,3,24,0,1,-1,NULL,NULL,Active,2150,48:46.7,114.134.25.12,1,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,418,142,NULL
4178,24810,3,24,0,1,-1,NULL,NULL,Active,2150,48:46.7,114.134.25.12,1,120,120,0,1200,0,2,6,120,NULL,NULL,NULL,NULL,NULL,418,142,NULL
4179,24810,3,24,0,1,-1,NULL,NULL,Active,2150,48:46.7,114.134.25.12,1,0,0,0,200,0,2,7,0,NULL,NULL,NULL,NULL,NULL,418,142,NULL
4180,24810,3,24,0,1,-1,NULL,NULL,Active,2150,48:46.7,114.134.25.12,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,418,142,NULL
4181,24810,3,24,0,1,-1,NULL,NULL,Active,2150,48:46.7,114.134.25.12,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,418,142,NULL
4182,24810,3,24,0,1,-1,NULL,NULL,Active,2150,52:10.9,114.134.25.12,2,0,0,0,2650,0,1,1,0,NULL,NULL,NULL,NULL,NULL,419,110,NULL
4183,24810,3,24,0,1,-1,NULL,NULL,Active,2150,52:10.9,114.134.25.12,2,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,419,110,NULL
4184,24810,3,24,0,1,-1,NULL,NULL,Active,2150,52:10.9,114.134.25.12,2,0,0,0,20,0,1,3,0,NULL,NULL,NULL,NULL,NULL,419,110,NULL
4185,24810,3,24,0,1,-1,NULL,NULL,Active,2150,52:10.9,114.134.25.12,2,0,0,0,30,0,1,4,0,NULL,NULL,NULL,NULL,NULL,419,110,NULL
4186,24810,3,24,0,1,-1,NULL,NULL,Active,2150,52:10.9,114.134.25.12,2,0,0,0,383,0,1,5,0,NULL,NULL,NULL,NULL,NULL,419,110,NULL
4187,24810,3,24,0,1,-1,NULL,NULL,Active,2150,52:11.0,114.134.25.12,2,240,240,0,2000,0,2,6,240,NULL,NULL,NULL,NULL,NULL,419,110,NULL
4188,24810,3,24,0,1,-1,NULL,NULL,Active,2150,52:11.0,114.134.25.12,2,0,0,0,250,0,2,7,0,NULL,NULL,NULL,NULL,NULL,419,110,NULL
4189,24810,3,24,0,1,-1,NULL,NULL,Active,2150,52:11.0,114.134.25.12,2,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,419,110,NULL
4190,24810,3,24,0,1,-1,NULL,NULL,Active,2150,52:11.1,114.134.25.12,2,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,419,110,NULL
4191,25017,3,18,0,1,-1,NULL,NULL,Active,2070,29:00.4,117.232.192.98,1,89,61,0,2680,28,1,1,89,NULL,NULL,NULL,NULL,NULL,420,136,NULL
4192,25017,3,18,0,1,-1,NULL,NULL,Active,2070,29:00.4,117.232.192.98,1,58,48,0,2930,10,1,2,58,NULL,NULL,NULL,NULL,NULL,420,136,NULL
4193,25017,3,18,0,1,-1,NULL,NULL,Active,2070,29:00.4,117.232.192.98,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,420,136,NULL
4194,25017,3,18,0,1,-1,NULL,NULL,Active,2070,29:00.5,117.232.192.98,1,0,0,0,3,0,1,4,0,NULL,NULL,NULL,NULL,NULL,420,136,NULL
4195,25017,3,18,0,1,-1,NULL,NULL,Active,2070,29:00.6,117.232.192.98,1,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,420,136,NULL
4196,25017,3,18,0,1,-1,NULL,NULL,Active,2070,29:00.6,117.232.192.98,1,79,38,0,350,41,2,6,79,NULL,NULL,NULL,NULL,NULL,420,136,NULL
4197,25017,3,18,0,1,-1,NULL,NULL,Active,2070,29:00.6,117.232.192.98,1,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,420,136,NULL
4198,25017,3,18,0,1,-1,NULL,NULL,Active,2070,29:00.7,117.232.192.98,1,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,420,136,NULL
4199,25017,3,18,0,1,-1,NULL,NULL,Active,2070,29:00.7,117.232.192.98,1,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,420,136,NULL
4200,25017,3,18,0,1,-1,NULL,NULL,Active,2070,35:57.7,117.232.192.98,1,118,94,0,4130,24,1,1,118,NULL,NULL,NULL,NULL,NULL,421,29,NULL
4201,25017,3,18,0,1,-1,NULL,NULL,Active,2070,35:57.7,117.232.192.98,1,89,65,0,3930,24,1,2,89,NULL,NULL,NULL,NULL,NULL,421,29,NULL
4202,25017,3,18,0,1,-1,NULL,NULL,Active,2070,35:57.8,117.232.192.98,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,421,29,NULL
4203,25017,3,18,0,1,-1,NULL,NULL,Active,2070,35:57.9,117.232.192.98,1,0,0,0,10,0,1,4,0,NULL,NULL,NULL,NULL,NULL,421,29,NULL
4204,25017,3,18,0,1,-1,NULL,NULL,Active,2070,35:57.9,117.232.192.98,1,0,0,0,97,0,1,5,0,NULL,NULL,NULL,NULL,NULL,421,29,NULL
4205,25017,3,18,0,1,-1,NULL,NULL,Active,2070,35:58.0,117.232.192.98,1,85,44,0,450,41,2,6,85,NULL,NULL,NULL,NULL,NULL,421,29,NULL
4206,25017,3,18,0,1,-1,NULL,NULL,Active,2070,35:58.1,117.232.192.98,1,0,0,0,22,0,2,7,0,NULL,NULL,NULL,NULL,NULL,421,29,NULL
4207,25017,3,18,0,1,-1,NULL,NULL,Active,2070,35:58.2,117.232.192.98,1,0,0,0,120,0,2,8,0,NULL,NULL,NULL,NULL,NULL,421,29,NULL
4208,25017,3,18,0,1,-1,NULL,NULL,Active,2070,35:58.2,117.232.192.98,1,0,0,0,1050,0,2,9,0,NULL,NULL,NULL,NULL,NULL,421,29,NULL
4209,25017,3,18,0,1,-1,NULL,NULL,Active,2070,40:45.1,117.232.192.98,1,92,58,0,3230,34,1,1,92,NULL,NULL,NULL,NULL,NULL,422,137,NULL
4210,25017,3,18,0,1,-1,NULL,NULL,Active,2070,40:45.1,117.232.192.98,1,98,82,0,2930,16,1,2,98,NULL,NULL,NULL,NULL,NULL,422,137,NULL
4211,25017,3,18,0,1,-1,NULL,NULL,Active,2070,40:45.1,117.232.192.98,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,422,137,NULL
4212,25017,3,18,0,1,-1,NULL,NULL,Active,2070,40:45.2,117.232.192.98,1,0,0,0,4,0,1,4,0,NULL,NULL,NULL,NULL,NULL,422,137,NULL
4213,25017,3,18,0,1,-1,NULL,NULL,Active,2070,40:45.2,117.232.192.98,1,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,422,137,NULL
4214,25017,3,18,0,1,-1,NULL,NULL,Active,2070,40:45.2,117.232.192.98,1,89,46,0,440,43,2,6,89,NULL,NULL,NULL,NULL,NULL,422,137,NULL
4215,25017,3,18,0,1,-1,NULL,NULL,Active,2070,40:45.2,117.232.192.98,1,0,0,0,34,0,2,7,0,NULL,NULL,NULL,NULL,NULL,422,137,NULL
4216,25017,3,18,0,1,-1,NULL,NULL,Active,2070,40:45.3,117.232.192.98,1,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,422,137,NULL
4217,25017,3,18,0,1,-1,NULL,NULL,Active,2070,40:45.3,117.232.192.98,1,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,422,137,NULL
4218,25017,3,18,0,1,-1,NULL,NULL,Active,2070,45:11.1,117.232.192.98,1,94,58,0,3330,36,1,1,94,NULL,NULL,NULL,NULL,NULL,423,45,NULL
4219,25017,3,18,0,1,-1,NULL,NULL,Active,2070,45:11.1,117.232.192.98,1,57,32,0,2930,25,1,2,57,NULL,NULL,NULL,NULL,NULL,423,45,NULL
4220,25017,3,18,0,1,-1,NULL,NULL,Active,2070,45:11.1,117.232.192.98,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,423,45,NULL
4221,25017,3,18,0,1,-1,NULL,NULL,Active,2070,45:11.1,117.232.192.98,1,0,0,0,19,0,1,4,0,NULL,NULL,NULL,NULL,NULL,423,45,NULL
4222,25017,3,18,0,1,-1,NULL,NULL,Active,2070,45:11.2,117.232.192.98,1,0,0,0,97,0,1,5,0,NULL,NULL,NULL,NULL,NULL,423,45,NULL
4223,25017,3,18,0,1,-1,NULL,NULL,Active,2070,45:11.2,117.232.192.98,1,88,24,0,500,64,2,6,88,NULL,NULL,NULL,NULL,NULL,423,45,NULL
4224,25017,3,18,0,1,-1,NULL,NULL,Active,2070,45:11.3,117.232.192.98,1,0,0,0,22,0,2,7,0,NULL,NULL,NULL,NULL,NULL,423,45,NULL
4225,25017,3,18,0,1,-1,NULL,NULL,Active,2070,45:11.3,117.232.192.98,1,0,0,0,70,0,2,8,0,NULL,NULL,NULL,NULL,NULL,423,45,NULL
4226,25017,3,18,0,1,-1,NULL,NULL,Active,2070,45:11.4,117.232.192.98,1,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,423,45,NULL
4227,25017,3,18,0,1,-1,NULL,NULL,Active,2070,49:19.7,117.232.192.98,1,134,92,0,3330,42,1,1,134,NULL,NULL,NULL,NULL,NULL,424,44,NULL
4228,25017,3,18,0,1,-1,NULL,NULL,Active,2070,49:19.8,117.232.192.98,1,85,46,0,2930,39,1,2,85,NULL,NULL,NULL,NULL,NULL,424,44,NULL
4229,25017,3,18,0,1,-1,NULL,NULL,Active,2070,49:19.8,117.232.192.98,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,424,44,NULL
4230,25017,3,18,0,1,-1,NULL,NULL,Active,2070,49:19.8,117.232.192.98,1,0,0,0,8,0,1,4,0,NULL,NULL,NULL,NULL,NULL,424,44,NULL
4231,25017,3,18,0,1,-1,NULL,NULL,Active,2070,49:19.8,117.232.192.98,1,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,424,44,NULL
4232,25017,3,18,0,1,-1,NULL,NULL,Active,2070,49:19.9,117.232.192.98,1,93,27,0,400,66,2,6,93,NULL,NULL,NULL,NULL,NULL,424,44,NULL
